date_time,close,MCS,Jaccard,VertexRanking,VertexEdgeOverlap,BagOfCliques,BagOfNodes,WeisfeleirLehmanKernel
2022-01-09 05:30:00,41881.51,0.32678,0.50917,0.54077,0.36909,0.47348,0.22089,0.76217
2022-01-09 05:45:00,41770.5,0.13636,0.26433,0.11265,0.18427,0.21604,0.17039,0.7191
2022-01-09 06:00:00,41808.31,0.17917,0.49701,0.38668,0.36088,0.44731,0.30156,0.78908
2022-01-09 06:15:00,41795.73,0.31869,0.55553,0.24335,0.42779,0.47257,0.39843,0.82457
2022-01-09 06:30:00,41914.89,0.18736,0.45929,0.29436,0.34027,0.38711,0.29187,0.81059
2022-01-09 06:45:00,41878.37,0.23048,0.41964,0.26616,0.30403,0.33699,0.28845,0.64606
2022-01-09 07:00:00,41885.67,0.21794,0.37432,0.11819,0.27256,0.28776,0.30455,0.60471
2022-01-09 07:15:00,41875.19,0.25375,0.54792,0.4539,0.42089,0.50551,0.37195,0.61814
2022-01-09 07:30:00,41781.45,0.28322,0.54432,0.49598,0.4322,0.46541,0.4518,0.56634
2022-01-09 07:45:00,41797.24,0.14218,0.44432,0.15705,0.3334,0.42129,0.22881,0.58539
2022-01-09 08:00:00,41840.94,0.29796,0.54905,0.57969,0.41276,0.50936,0.41635,0.60654
2022-01-09 08:15:00,41645.2,0.43819,0.64795,0.46821,0.51102,0.5706,0.52744,0.8082
2022-01-09 08:30:00,41724.73,0.18537,0.49176,0.4346,0.37651,0.45007,0.23683,0.60347
2022-01-09 08:45:00,41664.28,0.25721,0.40151,0.18825,0.30324,0.32547,0.32903,0.75385
2022-01-09 09:00:00,41667.53,0.32306,0.5187,0.41817,0.38999,0.44559,0.41143,0.54069
2022-01-09 09:15:00,41553.51,0.43012,0.67116,0.61048,0.53004,0.62744,0.5251,0.6451
2022-01-09 09:30:00,41597.64,0.33172,0.51155,0.47627,0.39231,0.47115,0.36193,0.7534
2022-01-09 09:45:00,41510.59,0.16039,0.38706,0.41223,0.29012,0.38303,0.27269,0.6815
2022-01-09 10:00:00,41484.62,0.29047,0.49619,0.41279,0.37737,0.39819,0.43527,0.87474
2022-01-09 10:15:00,41535.2,0.41735,0.5603,0.58555,0.43712,0.46166,0.52369,0.68445
2022-01-09 10:30:00,41706.13,0.35811,0.59824,0.42354,0.4799,0.55732,0.49256,0.82758
2022-01-09 10:45:00,41646.04,0.46398,0.66752,0.53938,0.5529,0.57613,0.60108,0.46113
2022-01-09 11:00:00,41893.67,0.42428,0.77416,0.31637,0.6628,0.70917,0.67836,0.52492
2022-01-09 11:15:00,41820.79,0.51554,0.79133,0.58173,0.68358,0.72486,0.68887,0.39561
2022-01-09 11:30:00,41806.47,0.43483,0.63733,0.4577,0.52466,0.57472,0.46854,0.80682
2022-01-09 11:45:00,41867.68,0.24551,0.42752,0.47898,0.33359,0.40559,0.25374,0.6037
2022-01-09 12:00:00,41747.68,0.23549,0.4262,0.40027,0.32721,0.31815,0.36733,0.62892
2022-01-09 12:15:00,41762.42,0.43039,0.61331,0.41687,0.48893,0.49361,0.55905,0.65607
2022-01-09 12:30:00,41803.23,0.5676,0.62123,0.59998,0.49423,0.48168,0.6401,0.90892
2022-01-09 12:45:00,41756.93,0.42704,0.52869,0.41833,0.40431,0.42368,0.48178,0.62025
2022-01-09 13:00:00,41807.49,0.36327,0.57948,0.31275,0.44945,0.48962,0.56936,0.72807
2022-01-09 13:15:00,41579.51,0.44609,0.58775,0.39683,0.45607,0.47326,0.60711,0.44507
2022-01-09 13:30:00,41638.53,0.47481,0.6726,0.54718,0.53271,0.57237,0.63752,0.69148
2022-01-09 13:45:00,41466.67,0.31229,0.50734,0.45329,0.38847,0.42139,0.4471,0.78642
2022-01-09 14:00:00,41645.78,0.38295,0.64896,0.45718,0.51657,0.5694,0.56841,0.62856
2022-01-09 14:15:00,41597.9,0.38452,0.62568,0.66399,0.48889,0.55452,0.48218,0.63149
2022-01-09 14:30:00,41726.15,0.24686,0.37217,0.36388,0.28218,0.37847,0.2141,0.80012
2022-01-09 14:45:00,41541.48,0.36668,0.46815,0.3356,0.35833,0.38157,0.4265,0.74026
2022-01-09 15:00:00,41449.87,0.29128,0.48578,0.32069,0.36881,0.42033,0.39196,0.52959
2022-01-09 15:15:00,41501.7,0.4249,0.66224,0.65408,0.53125,0.61487,0.53956,0.65644
2022-01-09 15:30:00,41540.84,0.3793,0.58901,0.55487,0.47335,0.50471,0.5416,0.67419
2022-01-09 15:45:00,41622.98,0.32552,0.6106,0.54122,0.49231,0.54772,0.52226,0.49366
2022-01-09 16:00:00,41582.22,0.52956,0.66442,0.53187,0.5418,0.53896,0.73177,0.71211
2022-01-09 16:15:00,41747.39,0.52269,0.65022,0.36723,0.52531,0.52779,0.67194,0.69671
2022-01-09 16:30:00,41788.58,0.35573,0.64354,0.38924,0.52024,0.58128,0.55674,0.51769
2022-01-09 16:45:00,42154.98,0.28963,0.45186,0.32936,0.35498,0.40666,0.33658,0.6074
2022-01-09 17:00:00,41997.68,0.27136,0.50871,0.20026,0.40315,0.44329,0.44035,0.80608
2022-01-09 17:15:00,42056.73,0.42892,0.70356,0.42111,0.58242,0.64713,0.69281,0.77316
2022-01-09 17:30:00,41986.16,0.39453,0.53488,0.19662,0.41789,0.42297,0.51937,0.71933
2022-01-09 17:45:00,42104.91,0.30423,0.51207,0.34371,0.39708,0.43327,0.4519,0.69665
2022-01-09 18:00:00,42051.41,0.29516,0.52309,0.32362,0.40715,0.52041,0.4481,0.78662
2022-01-09 18:15:00,42233.25,0.39119,0.60461,0.29644,0.47841,0.60728,0.4726,0.81717
2022-01-09 18:30:00,42081.16,0.27111,0.50564,0.27888,0.38422,0.49588,0.34501,0.68759
2022-01-09 18:45:00,41982.84,0.29004,0.57602,0.66977,0.44457,0.58912,0.41201,0.79023
2022-01-09 19:00:00,42100.41,0.44711,0.63775,0.41443,0.51369,0.57467,0.57758,0.72021
2022-01-09 19:15:00,42620.11,0.44299,0.67854,0.48901,0.54603,0.61392,0.63115,0.77206
2022-01-09 19:30:00,42533.58,0.30003,0.52038,0.41909,0.39543,0.47439,0.4083,0.84887
2022-01-09 19:45:00,42706.11,0.19348,0.44339,0.30651,0.33998,0.42599,0.27293,0.83832
2022-01-09 20:00:00,42614.78,0.33128,0.51271,0.31187,0.39875,0.49154,0.35293,0.62151
2022-01-09 20:15:00,42506.55,0.14466,0.40025,0.28174,0.30727,0.41295,0.24453,0.71415
2022-01-09 20:30:00,42395.39,0.25476,0.50626,0.34082,0.39498,0.41971,0.39156,0.60758
2022-01-09 20:45:00,42447.46,0.2945,0.47508,0.27935,0.36802,0.38691,0.42472,0.87009
2022-01-09 21:00:00,42458.61,0.28084,0.58739,0.44352,0.45461,0.53857,0.44255,0.73511
2022-01-09 21:15:00,42426.1,0.2811,0.55536,0.54802,0.42717,0.54198,0.44141,0.58811
2022-01-09 21:30:00,42335.09,0.24017,0.42665,0.44428,0.32615,0.37621,0.29292,0.67311
2022-01-09 21:45:00,42311.28,0.15148,0.2619,0.21916,0.20215,0.19311,0.21347,0.83484
2022-01-09 22:00:00,42454.6,0.06084,0.29069,0.54349,0.22482,0.32003,0.09493,0.75283
2022-01-09 22:15:00,42444.13,0.17846,0.33261,0.40554,0.25391,0.3198,0.22651,0.69549
2022-01-09 22:30:00,42401.92,0.24652,0.39619,0.50275,0.3033,0.38553,0.17768,0.74813
2022-01-09 22:45:00,42218.6,0.15289,0.33787,0.54638,0.25449,0.32536,0.22425,0.68253
2022-01-09 23:00:00,41997.3,0.19954,0.32089,0.15968,0.23678,0.26549,0.27996,0.63034
2022-01-09 23:15:00,41828.88,0.29431,0.59214,0.48508,0.45251,0.53679,0.44613,0.71044
2022-01-09 23:30:00,41926.29,0.34361,0.55208,0.58899,0.40224,0.49794,0.35126,0.70773
2022-01-09 23:45:00,41876.52,0.35885,0.66341,0.47202,0.50543,0.61065,0.48908,0.60038
2022-01-10 00:00:00,41942.18,0.22805,0.22964,0.31416,0.1579,0.15691,0.22158,0.88492
2022-01-10 00:15:00,41960.24,0.54352,0.71082,0.39897,0.56662,0.60581,0.64793,0.64863
2022-01-10 00:30:00,41697.03,0.51348,0.62447,0.74296,0.48184,0.4888,0.56932,0.50696
2022-01-10 00:45:00,41655.56,0.14807,0.38485,0.44804,0.26702,0.3274,0.2317,0.8829
2022-01-10 01:00:00,41736.18,0.11655,0.47641,0.40943,0.33437,0.44652,0.19173,0.78097
2022-01-10 01:15:00,41745.43,0.34966,0.40552,0.70748,0.28946,0.33624,0.3205,0.80279
2022-01-10 01:30:00,41675.58,0.38146,0.37991,0.32739,0.27011,0.2815,0.33315,0.73217
2022-01-10 01:45:00,41823.24,0.21016,0.47612,0.50165,0.33596,0.42819,0.24819,0.71289
2022-01-10 02:00:00,41776.85,0.16004,0.34025,0.64904,0.22751,0.30403,0.14818,0.74459
2022-01-10 02:15:00,41915.73,0.37114,0.491,0.61687,0.35942,0.39799,0.30488,0.76843
2022-01-10 02:30:00,41959.78,0.35973,0.47465,0.46055,0.34346,0.38909,0.379,0.69208
2022-01-10 02:45:00,41942.11,0.43373,0.66522,0.79879,0.50396,0.56134,0.68146,0.80082
2022-01-10 03:00:00,41929.63,0.24427,0.41945,0.48228,0.28571,0.323,0.35098,0.72906
2022-01-10 03:15:00,41951.04,0.25674,0.47555,0.35385,0.33101,0.42826,0.29595,0.64635
2022-01-10 03:30:00,41953.05,0.17064,0.45458,0.65049,0.31547,0.42043,0.26367,0.7089
2022-01-10 03:45:00,41977.45,0.33917,0.58906,0.442,0.42918,0.48403,0.49879,0.91266
2022-01-10 04:00:00,42006.6,0.25652,0.51109,0.35209,0.36547,0.41296,0.4126,0.42896
2022-01-10 04:15:00,42139.12,0.39164,0.60164,0.33852,0.45623,0.52355,0.51055,0.8499
2022-01-10 04:30:00,42111.82,0.39828,0.56772,0.56374,0.42572,0.45264,0.46526,0.7812
2022-01-10 04:45:00,42202.9,0.37484,0.48785,0.39146,0.35763,0.39836,0.39875,0.86187
2022-01-10 05:00:00,42132.1,0.24905,0.36366,0.26,0.25921,0.29291,0.27414,0.74358
2022-01-10 05:15:00,42115.03,0.24329,0.43745,0.10355,0.31589,0.3786,0.23721,0.66198
2022-01-10 05:30:00,41979.42,0.31772,0.582,0.29225,0.4337,0.5286,0.32216,0.7391
2022-01-10 05:45:00,42030.31,0.26916,0.57728,0.52788,0.42836,0.52432,0.31629,0.86626
2022-01-10 06:00:00,41899.29,0.11181,0.3775,0.43015,0.26923,0.34588,0.15982,0.7042
2022-01-10 06:15:00,41955.42,0.22665,0.37583,0.51857,0.2719,0.31759,0.18263,0.66725
2022-01-10 06:30:00,41926.62,0.23867,0.43151,0.33781,0.31307,0.36831,0.29356,0.70791
2022-01-10 06:45:00,41929.58,0.19473,0.35622,0.30466,0.25292,0.28185,0.29628,0.55786
2022-01-10 07:00:00,42078.71,0.28536,0.42934,0.19087,0.30663,0.3037,0.39532,0.70665
2022-01-10 07:15:00,42026.91,0.25712,0.46679,0.38819,0.34584,0.40516,0.37371,0.89555
2022-01-10 07:30:00,41960.45,0.29154,0.44845,0.37703,0.33573,0.36712,0.31368,0.91765
2022-01-10 07:45:00,42053.05,0.12052,0.25773,0.3035,0.18545,0.2221,0.1756,0.66871
2022-01-10 08:00:00,41937.72,0.16142,0.40327,0.32596,0.29305,0.35139,0.24445,0.71227
2022-01-10 08:15:00,41917.68,0.27768,0.44707,0.31579,0.32892,0.4324,0.30165,0.72751
2022-01-10 08:30:00,41766.0,0.43231,0.72655,0.40918,0.58508,0.59997,0.6908,0.94055
2022-01-10 08:45:00,41826.43,0.41027,0.58131,0.36137,0.44037,0.44608,0.55208,0.25581
2022-01-10 09:00:00,41794.91,0.36414,0.55199,0.30763,0.4182,0.4801,0.37821,0.72751
2022-01-10 09:15:00,41888.76,0.39286,0.59013,0.44264,0.46292,0.52622,0.39089,0.78605
2022-01-10 09:30:00,41872.06,0.42565,0.55001,0.3231,0.4288,0.41841,0.51114,0.77895
2022-01-10 09:45:00,41813.38,0.25199,0.38646,0.26357,0.2842,0.27828,0.33147,0.74985
2022-01-10 10:00:00,41903.25,0.28949,0.5591,0.42049,0.42622,0.48588,0.46356,0.83842
2022-01-10 10:15:00,41892.42,0.38774,0.63111,0.37129,0.49696,0.55855,0.55534,0.86818
2022-01-10 10:30:00,41864.07,0.31136,0.46933,0.41025,0.35819,0.3493,0.44103,0.64248
2022-01-10 10:45:00,41793.2,0.16832,0.25303,0.23087,0.19308,0.17596,0.27378,0.65239
2022-01-10 11:00:00,41635.23,0.35233,0.54256,0.49371,0.42694,0.4613,0.4462,0.77167
2022-01-10 11:15:00,41642.38,0.339,0.56823,0.37563,0.4409,0.4762,0.47793,0.79336
2022-01-10 11:30:00,41569.25,0.30709,0.50289,0.51737,0.38017,0.43717,0.38127,0.71449
2022-01-10 11:45:00,41554.45,0.30797,0.6291,0.62758,0.49473,0.55592,0.48629,0.74428
2022-01-10 12:00:00,41381.35,0.39296,0.70948,0.52567,0.57809,0.61814,0.6406,0.79199
2022-01-10 12:15:00,41451.01,0.51952,0.71687,0.25812,0.59314,0.63643,0.63813,0.78406
2022-01-10 12:30:00,41243.4,0.33279,0.52064,0.23053,0.40284,0.4279,0.46691,0.87352
2022-01-10 12:45:00,40945.48,0.50402,0.6404,0.4307,0.50404,0.54786,0.60842,0.63133
2022-01-10 13:00:00,40906.52,0.45668,0.56649,0.42854,0.43669,0.43072,0.58602,0.55449
2022-01-10 13:15:00,40849.88,0.46898,0.67726,0.40587,0.54143,0.58197,0.6168,0.28371
2022-01-10 13:30:00,40835.0,0.36051,0.60136,0.44807,0.47219,0.57039,0.4582,0.87354
2022-01-10 13:45:00,40774.99,0.3791,0.5398,0.39177,0.41929,0.46422,0.53384,0.84406
2022-01-10 14:00:00,40714.67,0.41638,0.6255,0.40719,0.49528,0.55572,0.59124,0.61637
2022-01-10 14:15:00,39910.66,0.49374,0.63819,0.30317,0.51143,0.52207,0.66173,0.62523
2022-01-10 14:30:00,40671.52,0.3836,0.57906,0.40385,0.45395,0.46252,0.55695,0.7679
2022-01-10 14:45:00,40797.31,0.31968,0.52589,0.39034,0.40247,0.46768,0.45731,0.72991
2022-01-10 15:00:00,40665.64,0.44845,0.66811,0.49156,0.53551,0.54157,0.6926,0.74958
2022-01-10 15:15:00,40847.75,0.40861,0.67685,0.32583,0.54044,0.56911,0.63189,0.61119
2022-01-10 15:30:00,41021.87,0.33139,0.56293,0.31848,0.43148,0.45652,0.52243,0.78806
2022-01-10 15:45:00,40988.0,0.38293,0.57271,0.50318,0.44103,0.46208,0.51037,0.73329
2022-01-10 16:00:00,41150.64,0.50442,0.73231,0.49968,0.59602,0.64158,0.67,0.80797
2022-01-10 16:15:00,41735.36,0.50039,0.72018,0.40289,0.58348,0.61782,0.69683,0.83934
2022-01-10 16:30:00,41711.31,0.47695,0.68218,0.56232,0.54194,0.6196,0.55615,0.69331
2022-01-10 16:45:00,41921.09,0.30949,0.67247,0.37609,0.53411,0.62877,0.49325,0.7173
2022-01-10 17:00:00,41679.38,0.41033,0.71938,0.44716,0.58827,0.67302,0.58635,0.74781
2022-01-10 17:15:00,41119.87,0.38067,0.67889,0.25761,0.55143,0.60122,0.5721,0.69236
2022-01-10 17:30:00,40689.36,0.36547,0.63232,0.42962,0.50645,0.53919,0.58596,0.6667
2022-01-10 17:45:00,41206.18,0.41009,0.58358,0.35644,0.45482,0.44142,0.61284,0.4194
2022-01-10 18:00:00,41245.51,0.34584,0.6199,0.28399,0.4868,0.53137,0.55323,0.78428
2022-01-10 18:15:00,41319.9,0.40796,0.6497,0.43625,0.51717,0.55041,0.59453,0.79415
2022-01-10 18:30:00,41615.13,0.43215,0.57333,0.224,0.44415,0.44694,0.58234,0.63577
2022-01-10 18:45:00,41624.39,0.3962,0.43708,0.14986,0.32796,0.31568,0.50331,0.57715
2022-01-10 19:00:00,41597.69,0.43005,0.55383,0.41151,0.42759,0.41787,0.56638,0.74479
2022-01-10 19:15:00,41547.03,0.52187,0.69097,0.43359,0.55741,0.54626,0.71856,0.70607
2022-01-10 19:30:00,41532.1,0.36395,0.46192,0.23359,0.34837,0.34617,0.48054,0.65858
2022-01-10 19:45:00,41295.1,0.25405,0.46234,0.2839,0.35003,0.34038,0.40524,0.79714
2022-01-10 20:00:00,41251.35,0.3639,0.5337,0.4972,0.416,0.40651,0.51322,0.75832
2022-01-10 20:15:00,41366.07,0.28516,0.54514,0.41257,0.42639,0.47817,0.403,0.75288
2022-01-10 20:30:00,41461.39,0.35266,0.66147,0.47727,0.52677,0.56933,0.53286,0.95214
2022-01-10 20:45:00,41680.0,0.34993,0.48339,0.35367,0.36768,0.33105,0.50639,0.68015
2022-01-10 21:00:00,41878.83,0.30364,0.41451,0.17136,0.31473,0.30344,0.36093,0.80282
2022-01-10 21:15:00,41779.17,0.31256,0.54094,0.38136,0.42437,0.45017,0.46998,0.7615
2022-01-10 21:30:00,41705.67,0.32336,0.56599,0.39234,0.43886,0.45532,0.49085,0.59541
2022-01-10 21:45:00,41733.32,0.3746,0.56439,0.35245,0.43452,0.48746,0.46811,0.85106
2022-01-10 22:00:00,41849.51,0.3496,0.56138,0.41807,0.43432,0.46908,0.496,0.81403
2022-01-10 22:15:00,41725.23,0.23724,0.42311,0.19473,0.31594,0.32079,0.37108,0.63662
2022-01-10 22:30:00,41713.27,0.39743,0.49268,0.40189,0.37311,0.37783,0.45355,0.64197
2022-01-10 22:45:00,41620.35,0.35219,0.56811,0.37724,0.42507,0.47302,0.48827,0.58768
2022-01-10 23:00:00,41734.45,0.36784,0.43981,0.3058,0.31574,0.31308,0.41538,0.63296
2022-01-10 23:15:00,41812.16,0.60736,0.69333,0.41167,0.54383,0.55542,0.67194,0.93452
2022-01-10 23:30:00,41868.19,0.4817,0.59561,0.46515,0.44662,0.42171,0.64795,0.60059
2022-01-10 23:45:00,41824.07,0.34691,0.5083,0.28018,0.36829,0.36144,0.54389,0.61156
2022-01-11 00:00:00,41764.48,0.4912,0.62973,0.41544,0.48084,0.44776,0.72049,0.64056
2022-01-11 00:15:00,41692.43,0.51258,0.71925,0.53791,0.56369,0.59105,0.70819,0.31431
2022-01-11 00:30:00,41712.96,0.64406,0.70796,0.26016,0.56467,0.50608,0.85716,0.5943
2022-01-11 00:45:00,41612.83,0.49848,0.57799,0.42234,0.43987,0.42466,0.57317,0.93948
2022-01-11 01:00:00,41635.88,0.26672,0.49895,0.39425,0.36775,0.37746,0.42926,0.89254
2022-01-11 01:15:00,41816.14,0.57645,0.69252,0.44518,0.54444,0.55101,0.7119,0.47298
2022-01-11 01:30:00,41887.56,0.54483,0.6507,0.55661,0.49808,0.53491,0.5613,0.79701
2022-01-11 01:45:00,41929.28,0.34382,0.50989,0.36459,0.37443,0.41426,0.4273,0.70448
2022-01-11 02:00:00,41883.73,0.27651,0.61856,0.58098,0.4609,0.56906,0.35544,0.76438
2022-01-11 02:15:00,42165.49,0.3824,0.55416,0.25143,0.41362,0.44322,0.44336,0.73321
2022-01-11 02:30:00,42198.31,0.54097,0.72422,0.4086,0.57565,0.58714,0.72102,0.79599
2022-01-11 02:45:00,42184.67,0.38212,0.65667,0.43099,0.49657,0.5492,0.56228,0.77234
2022-01-11 03:00:00,42095.59,0.28302,0.52966,0.22429,0.38543,0.4431,0.44324,0.71158
2022-01-11 03:15:00,42149.9,0.38107,0.51279,0.26078,0.37273,0.39773,0.41321,0.69918
2022-01-11 03:30:00,42209.8,0.32239,0.57831,0.33775,0.43016,0.45311,0.52628,0.6963
2022-01-11 03:45:00,42297.29,0.43174,0.64223,0.39731,0.49372,0.48462,0.66838,0.84175
2022-01-11 04:00:00,42171.98,0.18534,0.3062,0.01284,0.22069,0.23742,0.23198,0.69341
2022-01-11 04:15:00,42274.94,0.2265,0.45842,0.25187,0.34059,0.41353,0.33429,0.67259
2022-01-11 04:30:00,42266.08,0.37402,0.55803,0.26924,0.41607,0.46391,0.4614,0.70747
2022-01-11 04:45:00,42315.0,0.29975,0.61226,0.22652,0.46008,0.5173,0.47153,0.69186
2022-01-11 05:00:00,42217.69,0.23046,0.53036,0.23098,0.38476,0.46772,0.34163,0.81125
2022-01-11 05:15:00,42025.05,0.41851,0.59636,0.45873,0.45338,0.47557,0.56321,0.66765
2022-01-11 05:30:00,42133.68,0.3277,0.56247,0.27532,0.41912,0.50637,0.36367,0.72417
2022-01-11 05:45:00,42120.64,0.43163,0.71607,0.40354,0.56175,0.65027,0.55338,0.84327
2022-01-11 06:00:00,42234.36,0.38985,0.56506,0.50012,0.41016,0.49896,0.36529,0.75275
2022-01-11 06:15:00,42122.25,0.54337,0.68461,0.6536,0.52806,0.60485,0.59113,0.84334
2022-01-11 06:30:00,42076.64,0.41026,0.43857,0.34253,0.31471,0.29865,0.43936,0.70195
2022-01-11 06:45:00,42117.9,0.29927,0.33892,0.08914,0.2365,0.21573,0.3599,0.74256
2022-01-11 07:00:00,42169.66,0.32991,0.52132,0.06109,0.3893,0.44893,0.44307,0.74573
2022-01-11 07:15:00,42200.34,0.41676,0.57882,0.33734,0.44826,0.50144,0.45998,0.81814
2022-01-11 07:30:00,42123.9,0.26815,0.61034,0.43367,0.46777,0.58876,0.35246,0.72204
2022-01-11 07:45:00,42219.43,0.30688,0.60415,0.48423,0.46361,0.51131,0.44539,0.80662
2022-01-11 08:00:00,42323.97,0.30688,0.50442,0.22808,0.38073,0.37861,0.43464,0.77732
2022-01-11 08:15:00,42234.2,0.37963,0.53486,0.38816,0.41317,0.36502,0.54415,0.73141
2022-01-11 08:30:00,42017.48,0.37766,0.62768,0.71336,0.49385,0.51849,0.50861,0.88165
2022-01-11 08:45:00,41999.14,0.30568,0.48473,0.21487,0.36706,0.36015,0.42862,0.67092
2022-01-11 09:00:00,41911.6,0.30232,0.57369,0.31532,0.44419,0.49534,0.43649,0.81044
2022-01-11 09:15:00,42032.92,0.33483,0.53782,0.31699,0.4165,0.46406,0.42717,0.78503
2022-01-11 09:30:00,42100.9,0.3908,0.66996,0.56192,0.53109,0.59869,0.50146,0.50818
2022-01-11 09:45:00,41997.48,0.31076,0.54125,0.16948,0.41257,0.42811,0.46142,0.78323
2022-01-11 10:00:00,41960.52,0.41689,0.69756,0.46052,0.54974,0.61045,0.55659,0.85537
2022-01-11 10:15:00,41810.72,0.46352,0.61484,0.66467,0.47639,0.49588,0.56467,0.68445
2022-01-11 10:30:00,41803.43,0.49134,0.73735,0.54678,0.60338,0.64409,0.74018,0.51268
2022-01-11 10:45:00,41633.59,0.49857,0.70697,0.43698,0.57902,0.56359,0.74132,0.79761
2022-01-11 11:00:00,41775.49,0.36253,0.55922,0.42399,0.43809,0.45538,0.48211,0.62251
2022-01-11 11:15:00,41812.64,0.45538,0.65477,0.26826,0.51995,0.54082,0.59498,0.56129
2022-01-11 11:30:00,41794.87,0.47678,0.65715,0.34334,0.51489,0.55164,0.54256,0.87538
2022-01-11 11:45:00,41829.71,0.27571,0.41525,0.33291,0.3029,0.3307,0.33054,0.67974
2022-01-11 12:00:00,41903.32,0.21722,0.38589,0.41592,0.28286,0.32246,0.34114,0.61392
2022-01-11 12:15:00,41888.98,0.32005,0.53699,0.36255,0.40851,0.45186,0.44156,0.81902
2022-01-11 12:30:00,41919.33,0.38846,0.58229,0.23209,0.44929,0.46514,0.54874,0.78401
2022-01-11 12:45:00,41830.86,0.30847,0.6102,0.57402,0.47327,0.5205,0.48894,0.81222
2022-01-11 13:00:00,41868.28,0.3333,0.6442,0.3145,0.51056,0.54943,0.52983,0.72459
2022-01-11 13:15:00,41737.4,0.53245,0.69543,0.43957,0.5691,0.58436,0.64794,0.90233
2022-01-11 13:30:00,41595.52,0.42242,0.67038,0.47658,0.53097,0.56347,0.56333,0.9605
2022-01-11 13:45:00,41708.68,0.44881,0.68224,0.39356,0.54029,0.55685,0.64321,0.57894
2022-01-11 14:00:00,41766.68,0.37373,0.68333,0.59954,0.54451,0.59396,0.59526,0.69802
2022-01-11 14:15:00,41362.35,0.53784,0.76882,0.30379,0.64097,0.64065,0.81615,0.80376
2022-01-11 14:30:00,41427.81,0.38396,0.64692,0.37646,0.50959,0.56451,0.55807,0.74045
2022-01-11 14:45:00,41642.87,0.45857,0.63996,0.57504,0.50675,0.51277,0.58667,0.81892
2022-01-11 15:00:00,41938.05,0.43664,0.72264,0.47859,0.59861,0.62202,0.67456,0.91002
2022-01-11 15:15:00,41813.68,0.51562,0.82385,0.45662,0.71142,0.76594,0.72144,0.84462
2022-01-11 15:30:00,41513.48,0.35325,0.63544,0.38879,0.51269,0.57652,0.46648,0.777
2022-01-11 15:45:00,41743.78,0.28687,0.66704,0.47177,0.53608,0.66434,0.45619,0.78086
2022-01-11 16:00:00,42158.45,0.30476,0.66188,0.32526,0.52136,0.59329,0.49323,0.79801
2022-01-11 16:15:00,42486.99,0.28158,0.56935,0.31891,0.43778,0.54223,0.41166,0.8926
2022-01-11 16:30:00,42833.58,0.35828,0.48722,0.21683,0.37598,0.43699,0.30834,0.73157
2022-01-11 16:45:00,42723.86,0.39462,0.57446,0.22454,0.44685,0.47139,0.51021,0.83568
2022-01-11 17:00:00,43017.03,0.25901,0.54041,0.2686,0.41307,0.47925,0.38538,0.65955
2022-01-11 17:15:00,42407.13,0.36477,0.61776,0.44775,0.48885,0.52765,0.50686,0.78891
2022-01-11 17:30:00,42584.31,0.22981,0.42993,0.33467,0.32731,0.33761,0.38474,0.74262
2022-01-11 17:45:00,42567.11,0.29142,0.43667,0.16733,0.33262,0.32801,0.43504,0.75029
2022-01-11 18:00:00,42514.08,0.33756,0.53887,0.23446,0.41949,0.47531,0.45262,0.89212
2022-01-11 18:15:00,42696.44,0.33453,0.61491,0.54398,0.48749,0.55461,0.5483,0.89489
2022-01-11 18:30:00,42875.66,0.41308,0.63199,0.41674,0.5043,0.51267,0.57945,0.72902
2022-01-11 18:45:00,42775.05,0.30265,0.52118,0.40274,0.40115,0.42824,0.48261,0.63596
2022-01-11 19:00:00,42774.99,0.26376,0.48987,0.4981,0.37912,0.4112,0.39848,0.71812
2022-01-11 19:15:00,42765.86,0.27198,0.49652,0.36218,0.39191,0.42916,0.31612,0.73263
2022-01-11 19:30:00,42837.27,0.20513,0.4717,0.55052,0.36478,0.42374,0.27777,0.74552
2022-01-11 19:45:00,43008.27,0.16111,0.35572,0.39895,0.26809,0.29345,0.26537,0.62236
2022-01-11 20:00:00,42859.83,0.30595,0.53338,0.4738,0.41493,0.45801,0.43933,0.80851
2022-01-11 20:15:00,42827.71,0.25659,0.59773,0.47013,0.46869,0.56075,0.41683,0.81307
2022-01-11 20:30:00,42829.19,0.35525,0.62858,0.34684,0.49244,0.56356,0.46262,0.79095
2022-01-11 20:45:00,42818.55,0.20953,0.43235,0.26459,0.32469,0.3625,0.30838,0.83353
2022-01-11 21:00:00,42754.21,0.41282,0.75624,0.30386,0.62188,0.69584,0.66198,0.8189
2022-01-11 21:15:00,42725.25,0.30714,0.56053,0.46502,0.43199,0.51699,0.4767,0.74689
2022-01-11 21:30:00,42742.54,0.41746,0.60549,0.56283,0.46755,0.52475,0.55484,0.74506
2022-01-11 21:45:00,42686.11,0.22809,0.34496,0.51483,0.25403,0.28343,0.29837,0.69367
2022-01-11 22:00:00,42667.58,0.35466,0.54838,0.61076,0.42932,0.47772,0.42411,0.72437
2022-01-11 22:15:00,42671.44,0.2627,0.42697,0.46579,0.32828,0.3563,0.34539,0.85505
2022-01-11 22:30:00,42661.7,0.27369,0.39649,0.46486,0.30487,0.39893,0.29311,0.72513
2022-01-11 22:45:00,42730.36,0.29512,0.43526,0.33289,0.3277,0.38744,0.35082,0.84435
2022-01-11 23:00:00,42891.68,0.48689,0.52233,0.38822,0.39625,0.34111,0.56378,0.78218
