date_time,close,MCS,Jaccard,VertexRanking,VertexEdgeOverlap,BagOfCliques,BagOfNodes,WeisfeleirLehmanKernel
2022-01-01 06:50:00,47039.16,0.4747,0.61552,0.37999,0.45338,0.45126,0.52159,0.66154
2022-01-01 06:55:00,46976.98,0.46973,0.60042,0.42711,0.4353,0.40588,0.56642,0.64955
2022-01-01 07:00:00,47046.85,0.35199,0.49417,0.41594,0.33322,0.35815,0.35988,0.60086
2022-01-01 07:05:00,46960.79,0.62716,0.71151,0.47908,0.54286,0.57292,0.56485,0.61721
2022-01-01 07:10:00,46990.18,0.73687,0.72997,0.36775,0.57155,0.55491,0.65528,0.63929
2022-01-01 07:15:00,47045.49,0.48663,0.56861,0.25405,0.40709,0.38236,0.51823,0.66093
2022-01-01 07:20:00,46973.61,0.65117,0.69994,0.46471,0.53473,0.50877,0.67436,0.66349
2022-01-01 07:25:00,46958.15,0.3384,0.42052,0.23733,0.2773,0.26748,0.39892,0.34193
2022-01-01 07:30:00,46988.67,0.67779,0.71593,0.52512,0.55249,0.50195,0.7383,0.47778
2022-01-01 07:35:00,47058.23,0.5699,0.74873,0.50923,0.58654,0.58752,0.68862,0.63788
2022-01-01 07:40:00,47093.66,0.62907,0.74035,0.28621,0.5801,0.56794,0.69674,0.69107
2022-01-01 07:45:00,47093.77,0.64042,0.72808,0.35889,0.56767,0.50738,0.77039,0.70226
2022-01-01 07:50:00,47164.88,0.35069,0.52129,0.24924,0.36252,0.34461,0.4526,0.51953
2022-01-01 07:55:00,47200.01,0.44879,0.60406,0.17644,0.43723,0.45478,0.47584,0.61967
2022-01-01 08:00:00,47162.49,0.42703,0.57245,0.33953,0.40422,0.42341,0.44489,0.62389
2022-01-01 08:05:00,47096.27,0.80352,0.72277,0.47085,0.55851,0.52733,0.67257,0.73322
2022-01-01 08:10:00,47156.33,0.70263,0.77168,0.34729,0.61418,0.63721,0.65284,0.72095
2022-01-01 08:15:00,47290.81,0.49614,0.60717,0.09924,0.442,0.43525,0.52175,0.74197
2022-01-01 08:20:00,47246.38,0.62992,0.62411,0.20445,0.45556,0.4072,0.62896,0.86985
2022-01-01 08:25:00,47313.76,0.67302,0.74479,0.20659,0.59132,0.57378,0.68545,0.73499
2022-01-01 08:30:00,47214.89,0.64132,0.69255,0.09442,0.53287,0.50863,0.6289,1.0
2022-01-01 08:35:00,47173.68,0.50727,0.65741,0.2761,0.48912,0.46936,0.61997,0.75567
2022-01-01 08:40:00,47210.52,0.61726,0.70241,0.32547,0.53599,0.50849,0.68743,0.91965
2022-01-01 08:45:00,47184.77,0.41482,0.50423,0.16943,0.3427,0.31326,0.48383,0.4894
2022-01-01 08:50:00,47117.71,0.30306,0.41882,0.11453,0.27525,0.27805,0.32851,0.72604
2022-01-01 08:55:00,47119.93,0.22465,0.28225,0.28154,0.17183,0.12139,0.31255,0.66743
2022-01-01 09:00:00,47115.9,0.60431,0.70401,0.3421,0.53397,0.55676,0.58839,0.82953
2022-01-01 09:05:00,47183.96,0.92303,0.80399,0.31947,0.66002,0.6404,0.73737,0.76405
2022-01-01 09:10:00,47212.89,0.66568,0.72884,0.37859,0.56673,0.56028,0.66424,0.69388
2022-01-01 09:15:00,47134.41,0.54082,0.55761,0.14527,0.39918,0.37559,0.48242,0.60543
2022-01-01 09:20:00,47117.02,0.61348,0.74802,0.40624,0.59435,0.62315,0.61352,0.66365
2022-01-01 09:25:00,47096.27,0.60993,0.72605,0.36624,0.56763,0.55735,0.66905,0.65149
2022-01-01 09:30:00,47068.58,0.55504,0.6981,0.11349,0.53595,0.50581,0.68002,0.46979
2022-01-01 09:35:00,47000.36,0.56557,0.68856,0.35003,0.52451,0.5485,0.5331,0.55659
2022-01-01 09:40:00,46992.62,0.52285,0.68678,0.40682,0.51935,0.57924,0.54516,0.49455
2022-01-01 09:45:00,47074.48,0.3285,0.51549,0.31714,0.35674,0.38219,0.38099,0.65859
2022-01-01 09:50:00,47054.26,0.30374,0.55472,0.44368,0.39138,0.43972,0.36772,0.66365
2022-01-01 09:55:00,47139.67,0.68333,0.90326,0.57162,0.77914,0.84323,0.77093,0.867
2022-01-01 10:00:00,47229.48,0.5006,0.77186,0.28586,0.60718,0.6914,0.53824,0.75747
2022-01-01 10:05:00,47175.77,0.46177,0.59419,0.30597,0.43257,0.45993,0.41611,0.60877
2022-01-01 10:10:00,47112.41,0.45398,0.63449,0.39138,0.47183,0.52061,0.41226,0.6473
2022-01-01 10:15:00,47059.39,0.37978,0.55002,0.31264,0.39202,0.38337,0.45836,0.53884
2022-01-01 10:20:00,47047.88,0.53989,0.71826,0.26694,0.55842,0.56543,0.65462,0.78952
2022-01-01 10:25:00,46872.6,0.59936,0.7553,0.34813,0.60352,0.60017,0.68323,0.7427
2022-01-01 10:30:00,46763.43,0.55538,0.7356,0.39678,0.58228,0.58563,0.64774,0.78061
2022-01-01 10:35:00,46836.75,0.40466,0.65864,0.31536,0.49784,0.51602,0.52133,0.7286
2022-01-01 10:40:00,46988.79,0.44307,0.61909,0.34618,0.45914,0.45238,0.52839,0.84925
2022-01-01 10:45:00,46935.54,0.69862,0.71619,0.2491,0.5587,0.49443,0.76181,0.81832
2022-01-01 10:50:00,46959.66,0.62429,0.66156,0.41746,0.49656,0.48268,0.58897,0.8564
2022-01-01 10:55:00,46863.79,0.63887,0.72122,0.44497,0.56649,0.56329,0.6149,0.98017
2022-01-01 11:00:00,46931.18,0.62561,0.72574,0.21841,0.57338,0.55622,0.65641,0.99551
2022-01-01 11:05:00,46918.99,0.54457,0.58345,0.1353,0.42277,0.40057,0.51726,0.61224
2022-01-01 11:10:00,46928.96,0.77046,0.71631,0.33131,0.55648,0.50064,0.73506,0.76113
2022-01-01 11:15:00,46997.68,0.54853,0.65936,0.20854,0.49581,0.44698,0.66995,0.76286
2022-01-01 11:20:00,46934.38,0.31323,0.40096,0.33961,0.26382,0.21184,0.41212,0.53549
2022-01-01 11:25:00,46957.95,0.30521,0.37478,0.1548,0.24694,0.20772,0.36068,0.69768
2022-01-01 11:30:00,46893.34,0.36418,0.61413,0.02433,0.451,0.48326,0.4499,0.69261
2022-01-01 11:35:00,46938.88,0.53978,0.61901,0.25913,0.45147,0.44158,0.54712,0.68269
2022-01-01 11:40:00,46940.72,0.75874,0.85661,0.45587,0.7265,0.70837,0.88697,0.72191
2022-01-01 11:45:00,46953.74,0.52493,0.67,0.51487,0.50643,0.49324,0.6066,0.62614
2022-01-01 11:50:00,46789.98,0.12116,0.2922,0.11061,0.18798,0.18255,0.2215,0.42188
2022-01-01 11:55:00,46758.11,0.33787,0.54692,0.05427,0.39282,0.40574,0.40215,0.68048
2022-01-01 12:00:00,46798.06,0.45695,0.65916,0.23756,0.50274,0.50554,0.56847,0.74473
2022-01-01 12:05:00,46922.44,0.59573,0.71102,0.38121,0.55923,0.54625,0.62632,0.7063
2022-01-01 12:10:00,46985.65,0.6368,0.73701,0.42305,0.58251,0.59914,0.58814,0.68152
2022-01-01 12:15:00,46938.97,0.62713,0.77492,0.29188,0.62025,0.63352,0.68516,0.66638
2022-01-01 12:20:00,46932.63,0.59751,0.74201,0.2585,0.58186,0.585,0.67646,0.64141
2022-01-01 12:25:00,46964.76,0.51012,0.70727,0.37497,0.54114,0.54806,0.62562,0.66998
2022-01-01 12:30:00,47049.45,0.59455,0.71168,0.27481,0.5479,0.54326,0.64044,0.66351
2022-01-01 12:35:00,47035.76,0.56479,0.71432,0.2512,0.5497,0.54392,0.65891,0.60768
2022-01-01 12:40:00,47015.1,0.49408,0.64322,0.15029,0.47492,0.48886,0.5311,0.5868
2022-01-01 12:45:00,47110.07,0.45078,0.64038,0.27298,0.47664,0.4728,0.55783,0.5804
2022-01-01 12:50:00,47090.43,0.57924,0.69739,0.33848,0.53675,0.5367,0.60335,0.77465
2022-01-01 12:55:00,47085.01,0.56114,0.70369,0.42908,0.5433,0.55349,0.66922,0.79929
2022-01-01 13:00:00,47050.01,0.41366,0.59606,0.4302,0.43133,0.42503,0.51016,0.51842
2022-01-01 13:05:00,47050.54,0.69204,0.69926,0.48299,0.53799,0.50275,0.68352,0.6817
2022-01-01 13:10:00,47145.76,0.37016,0.4641,0.35882,0.31854,0.32617,0.34513,0.66257
2022-01-01 13:15:00,47156.72,0.5568,0.72214,0.26813,0.56099,0.58301,0.59808,0.71728
2022-01-01 13:20:00,47089.63,0.29794,0.52805,0.30842,0.37112,0.39644,0.40266,0.47829
2022-01-01 13:25:00,47036.95,0.67713,0.72525,0.30078,0.56475,0.54813,0.69925,0.46736
2022-01-01 13:30:00,46991.79,0.26202,0.48188,0.3666,0.33352,0.33771,0.37214,0.44295
2022-01-01 13:35:00,47051.92,0.41231,0.46654,0.21153,0.32057,0.32062,0.34855,0.72894
2022-01-01 13:40:00,47073.79,0.63482,0.70661,0.35646,0.54597,0.55169,0.64804,0.64647
2022-01-01 13:45:00,47020.15,0.58962,0.7181,0.38837,0.55742,0.53679,0.70005,0.75111
2022-01-01 13:50:00,46979.78,0.41867,0.61978,0.52076,0.45332,0.45381,0.52781,0.79838
2022-01-01 13:55:00,47023.9,0.35525,0.5801,0.45619,0.41651,0.44967,0.41261,0.52444
2022-01-01 14:00:00,47022.17,0.4737,0.68277,0.21485,0.51654,0.55269,0.54613,0.59778
2022-01-01 14:05:00,46989.5,0.55092,0.65206,0.34775,0.48834,0.50212,0.5451,0.75838
2022-01-01 14:10:00,46978.66,0.65511,0.73626,0.42701,0.57828,0.5648,0.67937,0.57945
2022-01-01 14:15:00,47012.41,0.52601,0.741,0.50167,0.57959,0.59319,0.63217,0.6437
2022-01-01 14:20:00,47093.91,0.59808,0.72411,0.63255,0.56307,0.56063,0.65845,0.59664
2022-01-01 14:25:00,47030.47,0.6126,0.74819,0.38747,0.58994,0.58498,0.72342,0.75671
2022-01-01 14:30:00,46906.55,0.63256,0.77999,0.64053,0.62762,0.61013,0.75848,0.6174
2022-01-01 14:35:00,46903.15,0.47136,0.50803,0.54344,0.35382,0.35329,0.37928,0.50286
2022-01-01 14:40:00,46906.89,0.71992,0.73035,0.64007,0.56873,0.55327,0.68812,0.62995
2022-01-01 14:45:00,46888.45,0.49284,0.69865,0.70217,0.5312,0.54481,0.59663,0.4315
2022-01-01 14:50:00,46956.37,0.69512,0.76913,0.44454,0.61586,0.62235,0.71875,0.62279
2022-01-01 14:55:00,46926.47,0.625,0.71929,0.3535,0.55585,0.56713,0.61809,0.71459
2022-01-01 15:00:00,46959.97,0.41048,0.58814,0.513,0.42481,0.43165,0.49214,0.5561
2022-01-01 15:05:00,46968.93,0.72694,0.73065,0.43266,0.57226,0.55562,0.70398,0.74588
2022-01-01 15:10:00,46959.52,0.65183,0.72216,0.60844,0.55884,0.56541,0.64386,0.72459
2022-01-01 15:15:00,46962.95,0.49921,0.59912,0.35808,0.43567,0.41234,0.55358,0.64942
2022-01-01 15:20:00,46984.29,0.43392,0.51086,0.44896,0.35617,0.32223,0.47457,0.61546
2022-01-01 15:25:00,47028.63,0.22861,0.52469,0.62526,0.3648,0.4146,0.33023,0.61971
2022-01-01 15:30:00,47333.15,0.40665,0.58383,0.53484,0.42,0.41576,0.50073,0.70305
2022-01-01 15:35:00,47383.56,0.48708,0.68399,0.39314,0.51638,0.53303,0.5912,0.67719
2022-01-01 15:40:00,47345.94,0.63747,0.75478,0.61843,0.59108,0.60199,0.69098,0.7507
2022-01-01 15:45:00,47215.35,0.53931,0.65681,0.30242,0.4868,0.47623,0.60069,0.55196
2022-01-01 15:50:00,47217.4,0.6121,0.71508,0.53764,0.55132,0.58371,0.66961,0.53563
2022-01-01 15:55:00,47231.0,0.43151,0.62802,0.08549,0.45847,0.51703,0.518,0.53785
2022-01-01 16:00:00,47288.59,0.48131,0.53012,0.30227,0.37391,0.35819,0.53045,0.57977
2022-01-01 16:05:00,47359.09,0.64709,0.75799,0.25419,0.60672,0.64189,0.70251,0.61947
2022-01-01 16:10:00,47452.22,0.56623,0.71881,0.35625,0.56254,0.56135,0.66194,0.80185
2022-01-01 16:15:00,47411.11,0.33784,0.57148,0.19593,0.41768,0.43044,0.45286,0.58679
2022-01-01 16:20:00,47399.72,0.37994,0.52608,0.33516,0.37363,0.40248,0.41206,0.64705
2022-01-01 16:25:00,47507.67,0.47767,0.72822,0.44276,0.56933,0.59043,0.59941,0.78254
2022-01-01 16:30:00,47473.65,0.43522,0.53716,0.2449,0.38403,0.36563,0.45772,0.6648
2022-01-01 16:35:00,47446.62,0.43897,0.67895,0.58917,0.51236,0.54122,0.5374,0.67797
2022-01-01 16:40:00,47453.56,0.57788,0.72133,0.4928,0.56061,0.56561,0.6292,0.65395
2022-01-01 16:45:00,47368.79,0.74611,0.74819,0.44843,0.59455,0.5785,0.67824,0.87043
2022-01-01 16:50:00,47303.22,0.52717,0.67247,0.31942,0.51061,0.55153,0.53568,0.76959
2022-01-01 16:55:00,47302.78,0.55577,0.71106,0.24363,0.55372,0.54524,0.68063,0.55233
2022-01-01 17:00:00,47363.53,0.61226,0.76419,0.44857,0.61041,0.59637,0.74111,0.7875
2022-01-01 17:05:00,47328.23,0.83094,0.8205,0.34372,0.67939,0.65454,0.8341,0.5762
2022-01-01 17:10:00,47270.27,0.93663,0.89697,0.60996,0.78231,0.77854,0.89925,0.77568
2022-01-01 17:15:00,47305.45,0.77919,0.86678,0.52101,0.73487,0.75052,0.82446,0.6517
2022-01-01 17:20:00,47278.99,0.55417,0.69027,0.35801,0.52788,0.50176,0.66197,0.70864
2022-01-01 17:25:00,47345.46,0.64517,0.68977,0.4383,0.53013,0.47526,0.71192,0.81849
2022-01-01 17:30:00,47460.3,0.58514,0.69932,0.30865,0.53806,0.5302,0.62937,0.67083
2022-01-01 17:35:00,47759.81,0.68794,0.78548,0.39228,0.63136,0.63831,0.73775,0.73955
2022-01-01 17:40:00,47870.17,0.70165,0.71203,0.397,0.5499,0.52157,0.70699,0.71351
2022-01-01 17:45:00,47785.38,0.57125,0.74157,0.49838,0.58125,0.60349,0.66157,0.66122
2022-01-01 17:50:00,47790.0,0.53169,0.65356,0.38613,0.48742,0.49486,0.55357,0.73935
2022-01-01 17:55:00,47769.78,0.48033,0.63436,0.30815,0.47543,0.45531,0.58028,0.82797
2022-01-01 18:00:00,47702.78,0.574,0.73343,0.29733,0.5812,0.56145,0.68555,0.69375
2022-01-01 18:05:00,47820.37,0.75617,0.79468,0.46196,0.65154,0.64914,0.71844,0.6911
2022-01-01 18:10:00,47760.63,0.77154,0.8309,0.53855,0.70189,0.66826,0.8565,0.64834
2022-01-01 18:15:00,47678.93,0.64688,0.79599,0.18855,0.65564,0.64555,0.76251,0.78843
2022-01-01 18:20:00,47707.69,0.58179,0.70461,0.25818,0.55448,0.53332,0.6423,0.76843
2022-01-01 18:25:00,47657.19,0.65023,0.76373,0.36429,0.61865,0.57347,0.77848,0.70599
2022-01-01 18:30:00,47518.26,0.65023,0.73832,0.30882,0.58512,0.54842,0.73033,0.63844
2022-01-01 18:35:00,47498.19,0.67859,0.75515,0.33334,0.60587,0.57757,0.7322,0.51111
2022-01-01 18:40:00,47489.41,0.60169,0.74661,0.16705,0.59381,0.57819,0.69656,0.53443
2022-01-01 18:45:00,47530.53,0.59474,0.74848,0.38871,0.59563,0.58539,0.68773,0.3942
2022-01-01 18:50:00,47492.73,0.62098,0.70208,0.38114,0.54717,0.53555,0.61392,0.43563
2022-01-01 18:55:00,47578.42,0.62421,0.78645,0.38212,0.64011,0.67916,0.73257,0.34116
2022-01-01 19:00:00,47596.54,0.65654,0.75616,0.44619,0.60014,0.65573,0.72937,0.38815
2022-01-01 19:05:00,47548.13,0.88886,0.91582,0.64237,0.81055,0.81524,0.94614,0.39161
2022-01-01 19:10:00,47525.88,0.63626,0.74827,0.41436,0.58913,0.59489,0.71756,0.32988
2022-01-01 19:15:00,47467.84,0.66225,0.75167,0.49561,0.59244,0.58561,0.71836,0.55055
2022-01-01 19:20:00,47395.42,0.73592,0.81768,0.38202,0.67557,0.65302,0.81868,0.61641
2022-01-01 19:25:00,47401.39,0.66366,0.81619,0.52033,0.67755,0.70734,0.78771,0.36777
2022-01-01 19:30:00,47366.45,0.53322,0.5597,0.27345,0.40274,0.435,0.54213,0.38175
2022-01-01 19:35:00,47335.72,0.58886,0.6824,0.48996,0.52059,0.51818,0.59751,0.48194
2022-01-01 19:40:00,47336.99,0.69926,0.82803,0.4904,0.69147,0.6846,0.80439,0.72858
2022-01-01 19:45:00,47336.86,0.43097,0.73656,0.61332,0.57845,0.62866,0.54353,0.75173
2022-01-01 19:50:00,47323.97,0.42955,0.64472,0.33049,0.48524,0.50104,0.52338,0.70842
2022-01-01 19:55:00,47347.77,0.62447,0.70363,0.29194,0.54457,0.51654,0.67364,0.77774
2022-01-01 20:00:00,47325.23,0.53464,0.66559,0.38476,0.50041,0.52038,0.58694,0.73224
2022-01-01 20:05:00,47359.71,0.73695,0.71501,0.24847,0.56198,0.54671,0.70047,0.70801
2022-01-01 20:10:00,47330.39,0.73363,0.70493,0.6269,0.55707,0.55013,0.65948,0.74823
2022-01-01 20:15:00,47345.45,0.5457,0.59606,0.48098,0.44486,0.39995,0.54739,0.75401
2022-01-01 20:20:00,47405.55,0.50841,0.64572,0.44816,0.49187,0.49139,0.54143,0.74099
2022-01-01 20:25:00,47428.94,0.39773,0.566,0.43065,0.41349,0.42443,0.4435,0.66431
2022-01-01 20:30:00,47536.65,0.2059,0.3168,0.28569,0.21681,0.21719,0.2661,0.72403
2022-01-01 20:35:00,47460.59,0.40178,0.41462,0.16889,0.29067,0.25466,0.37328,0.79352
2022-01-01 20:40:00,47421.64,0.47823,0.57256,0.23994,0.42229,0.41237,0.51417,0.5591
2022-01-01 20:45:00,47410.16,0.51434,0.58564,0.36414,0.42906,0.38158,0.61721,0.66165
2022-01-01 20:50:00,47405.17,0.43864,0.6341,0.45285,0.47848,0.50602,0.49747,0.70536
2022-01-01 20:55:00,47413.98,0.40465,0.58924,0.28406,0.43858,0.42955,0.51095,0.54579
2022-01-01 21:00:00,47413.02,0.59759,0.73468,0.28555,0.58596,0.5653,0.68075,0.5898
2022-01-01 21:05:00,47416.96,0.62995,0.70887,0.32496,0.55433,0.51249,0.71018,0.44693
2022-01-01 21:10:00,47530.99,0.69386,0.7289,0.583,0.57751,0.56097,0.6629,0.56183
2022-01-01 21:15:00,47473.49,0.43521,0.64142,0.56191,0.48114,0.50385,0.4968,0.59224
2022-01-01 21:20:00,47433.24,0.40504,0.49898,0.37981,0.35701,0.34543,0.40369,0.64526
2022-01-01 21:25:00,47377.87,0.40299,0.55975,0.34049,0.41338,0.42144,0.50237,0.54718
2022-01-01 21:30:00,47443.69,0.41115,0.39865,0.14345,0.26614,0.15636,0.48112,0.74859
2022-01-01 21:35:00,47454.46,0.34692,0.50806,0.2833,0.36664,0.34686,0.4201,0.54456
2022-01-01 21:40:00,47461.45,0.2654,0.2842,0.0217,0.18349,0.1235,0.33241,0.49263
2022-01-01 21:45:00,47323.37,0.54265,0.62304,0.60682,0.47055,0.43684,0.56865,0.70789
2022-01-01 21:50:00,47304.53,0.6561,0.58224,0.63599,0.42951,0.37427,0.55089,0.92289
2022-01-01 21:55:00,47335.57,0.40216,0.44445,0.19662,0.30653,0.23796,0.46093,0.71705
2022-01-01 22:00:00,47367.64,0.28587,0.26007,0.2472,0.16655,0.09349,0.31457,0.53485
2022-01-01 22:05:00,47323.35,0.37756,0.33323,0.30364,0.22172,0.17962,0.32435,0.5923
2022-01-01 22:10:00,47280.26,0.27527,0.31402,0.36238,0.21054,0.23663,0.16884,0.5681
2022-01-01 22:15:00,47307.17,0.17542,0.54271,0.40379,0.38957,0.45541,0.28586,0.69647
2022-01-01 22:20:00,47351.8,0.30276,0.50802,0.3606,0.36265,0.37649,0.3532,0.72435
2022-01-01 22:25:00,47407.9,0.28452,0.45338,0.66907,0.31486,0.34124,0.29035,0.75081
2022-01-01 22:30:00,47389.99,0.28912,0.44548,0.43396,0.30731,0.33926,0.27297,0.69055
2022-01-01 22:35:00,47477.12,0.32482,0.57741,0.55852,0.41977,0.46833,0.37051,0.68881
2022-01-01 22:40:00,47458.13,0.50617,0.59671,0.43598,0.43994,0.49271,0.46602,0.75463
2022-01-01 22:45:00,47486.25,0.51991,0.73158,0.662,0.56506,0.62251,0.56094,0.71553
2022-01-01 22:50:00,47476.63,0.6703,0.8178,0.42138,0.65942,0.70098,0.72156,0.71768
2022-01-01 22:55:00,47455.8,0.18841,0.47945,0.40197,0.31684,0.38844,0.29373,0.51965
2022-01-01 23:00:00,47351.12,0.33164,0.63375,0.39537,0.45259,0.52412,0.41695,0.66215
2022-01-01 23:05:00,47396.72,0.73612,0.85008,0.92123,0.69673,0.75784,0.70449,0.75827
2022-01-01 23:10:00,47347.87,0.54267,0.74459,0.98875,0.5732,0.61294,0.61254,0.70678
2022-01-01 23:15:00,47438.95,0.42763,0.66235,0.97369,0.48432,0.55887,0.42652,0.65247
2022-01-01 23:20:00,47465.66,0.26044,0.57488,0.71565,0.40206,0.47001,0.36327,0.54178
2022-01-01 23:25:00,47455.18,0.4013,0.58733,0.54336,0.41129,0.45701,0.4148,0.56666
2022-01-01 23:30:00,47493.88,0.27361,0.3666,0.50839,0.23436,0.22828,0.30124,0.53637
2022-01-01 23:35:00,47557.79,0.02579,0.0,0.33238,0.0,0.0,0.0,0.47894
2022-01-01 23:40:00,47510.85,0.1735,0.31482,0.40517,0.20415,0.215,0.21622,0.6173
2022-01-01 23:45:00,47586.49,0.3383,0.52159,0.47246,0.36245,0.35268,0.44978,0.66716
2022-01-01 23:50:00,47699.48,0.30888,0.56727,0.52492,0.39775,0.4562,0.37233,0.68091
2022-01-01 23:55:00,47733.43,0.20562,0.37588,0.63238,0.23647,0.28109,0.21474,0.48798
2022-01-02 00:00:00,47689.44,0.42505,0.55713,0.37392,0.38632,0.37422,0.50455,0.48627
2022-01-02 00:05:00,47599.1,0.44762,0.44228,0.59608,0.29432,0.28757,0.34008,0.58647
2022-01-02 00:10:00,47528.57,0.59491,0.49516,0.43925,0.34086,0.30864,0.41141,0.63345
2022-01-02 00:15:00,47442.13,0.26863,0.52971,0.51269,0.36685,0.44067,0.28792,0.65635
2022-01-02 00:20:00,47544.79,0.33756,0.49797,0.70145,0.34355,0.34968,0.39196,0.68886
2022-01-02 00:25:00,47555.69,0.16546,0.48953,0.68849,0.33135,0.41241,0.24257,0.4482
2022-01-02 00:30:00,47619.29,0.15799,0.42906,0.6783,0.27863,0.32854,0.25387,0.57645
2022-01-02 00:35:00,47660.53,0.31572,0.54026,0.61773,0.36451,0.40899,0.382,0.58665
2022-01-02 00:40:00,47649.49,0.36461,0.59736,0.7074,0.42379,0.44689,0.47606,0.66498
2022-01-02 00:45:00,47678.05,0.31296,0.58151,0.40953,0.40016,0.48642,0.34511,0.60351
2022-01-02 00:50:00,47650.02,0.36953,0.62974,0.69097,0.45085,0.49206,0.47332,0.57617
2022-01-02 00:55:00,47637.43,0.34653,0.62454,0.71401,0.44357,0.54419,0.3303,0.57174
2022-01-02 01:00:00,47564.76,0.29101,0.54794,0.5051,0.37917,0.41796,0.40162,0.67994
2022-01-02 01:05:00,47533.09,0.65513,0.64292,0.59192,0.47422,0.44255,0.5927,0.68731
2022-01-02 01:10:00,47456.92,0.53224,0.56765,0.68675,0.40141,0.41268,0.4257,0.61379
2022-01-02 01:15:00,47448.21,0.41157,0.68736,0.60006,0.5088,0.60178,0.42938,0.61379
2022-01-02 01:20:00,47473.0,0.42202,0.62289,0.41755,0.44877,0.50306,0.45736,0.82405
2022-01-02 01:25:00,47465.23,0.59658,0.67381,0.4689,0.49587,0.52287,0.57001,0.68261
2022-01-02 01:30:00,47437.08,0.66641,0.70793,0.39663,0.54117,0.51741,0.7014,0.55586
2022-01-02 01:35:00,47398.98,0.56598,0.72769,0.53753,0.56478,0.57725,0.65192,0.34699
2022-01-02 01:40:00,47396.33,0.60017,0.61881,0.4041,0.45223,0.40612,0.62473,0.40606
2022-01-02 01:45:00,47375.03,0.59124,0.69236,0.82741,0.5224,0.52079,0.63009,0.11668
2022-01-02 01:50:00,47347.21,0.59881,0.63252,0.41109,0.46037,0.45207,0.55446,0.58199
2022-01-02 01:55:00,47384.62,0.68549,0.71728,0.247,0.55542,0.49697,0.75882,0.29937
2022-01-02 02:00:00,47376.52,0.34736,0.48494,0.2915,0.33317,0.31995,0.41441,0.64323
2022-01-02 02:05:00,47395.41,0.65533,0.69732,0.43687,0.53161,0.54227,0.5674,0.67667
2022-01-02 02:10:00,47446.56,0.51327,0.57292,0.45843,0.41438,0.40044,0.4864,0.53864
2022-01-02 02:15:00,47427.42,0.31451,0.42343,0.34322,0.2875,0.29962,0.33637,0.10402
2022-01-02 02:20:00,47408.39,0.26893,0.49644,0.40524,0.34579,0.38002,0.37956,0.17141
2022-01-02 02:25:00,47338.91,0.44555,0.48178,0.42912,0.33063,0.30463,0.4442,0.31367
2022-01-02 02:30:00,47317.24,0.54178,0.63671,0.4051,0.46893,0.44173,0.61662,0.41474
2022-01-02 02:35:00,47404.3,0.40042,0.54566,0.23958,0.38305,0.39555,0.48087,0.40261
2022-01-02 02:40:00,47366.78,0.16099,0.18614,0.49672,0.11287,0.11994,0.15774,0.74095
2022-01-02 02:45:00,47382.36,0.4457,0.58227,0.11921,0.41624,0.40195,0.53057,0.73638
2022-01-02 02:50:00,47409.42,0.53188,0.70343,0.4274,0.53279,0.54229,0.62254,0.37917
2022-01-02 02:55:00,47379.51,0.1171,0.33653,0.57619,0.21287,0.26628,0.18109,0.28284
2022-01-02 03:00:00,47397.56,0.32802,0.60848,1.0,0.43527,0.5085,0.38939,0.68207
2022-01-02 03:05:00,47384.66,0.59843,0.69511,0.6805,0.52986,0.54149,0.58253,0.57739
2022-01-02 03:10:00,47308.08,0.46222,0.61453,0.45242,0.44819,0.47236,0.45974,0.49663
2022-01-02 03:15:00,47291.1,0.40631,0.59678,0.19587,0.42985,0.4623,0.42883,0.63713
2022-01-02 03:20:00,47358.59,0.53676,0.63159,0.37212,0.46375,0.44199,0.58934,0.64457
2022-01-02 03:25:00,47396.8,0.50491,0.61684,0.23778,0.44252,0.47272,0.4642,0.63964
2022-01-02 03:30:00,47460.74,0.36268,0.49566,0.39592,0.33824,0.37025,0.32523,0.63659
2022-01-02 03:35:00,47432.57,0.4242,0.65131,0.74791,0.48721,0.52654,0.46452,0.59999
2022-01-02 03:40:00,47411.48,0.30154,0.59766,0.17994,0.43495,0.49393,0.37358,0.59947
2022-01-02 03:45:00,47299.54,0.15888,0.4289,0.5368,0.29299,0.33006,0.25962,0.60703
2022-01-02 03:50:00,47327.92,0.30098,0.57567,0.4171,0.41345,0.47497,0.34087,0.5708
2022-01-02 03:55:00,47339.42,0.2735,0.47346,0.47398,0.32618,0.3338,0.36407,0.58086
2022-01-02 04:00:00,47352.58,0.23344,0.44331,0.07362,0.30377,0.3412,0.26544,0.53932
2022-01-02 04:05:00,47403.3,0.43803,0.52649,0.3046,0.37194,0.36795,0.42369,0.56927
2022-01-02 04:10:00,47391.72,0.6512,0.70865,0.6732,0.54348,0.55297,0.60016,0.65949
2022-01-02 04:15:00,47313.42,0.35852,0.60776,0.49294,0.44109,0.46292,0.47199,0.50643
2022-01-02 04:20:00,47319.91,0.2215,0.53964,0.34514,0.37741,0.457,0.30035,0.7391
2022-01-02 04:25:00,47314.52,0.11146,0.331,0.43168,0.2156,0.25041,0.18275,0.65752
2022-01-02 04:30:00,47349.58,0.43448,0.51024,0.61608,0.35473,0.36096,0.38374,0.67868
2022-01-02 04:35:00,47375.12,0.58836,0.62335,0.4595,0.46081,0.44037,0.54324,0.62419
2022-01-02 04:40:00,47171.18,0.41748,0.56433,0.28485,0.40354,0.37087,0.52755,0.63853
