unix,low,high,open,close,volume,date
1641915900.0,41483.23,41645.87,41513.51,41579.6,85.86077196,2022-01-11 15:45:00
1641916200.0,41554.6,41694.32,41587.52,41654.26,70.68854832,2022-01-11 15:50:00
1641916500.0,41635.0,41780.0,41652.47,41743.78,60.35791216,2022-01-11 15:55:00
1641916800.0,41691.3,42008.04,41743.78,41966.81,129.02820912,2022-01-11 16:00:00
1641917100.0,41942.87,42120.93,41966.82,41985.84,207.72123267,2022-01-11 16:05:00
1641917400.0,41991.45,42186.22,41999.57,42158.45,145.18025733,2022-01-11 16:10:00
1641917700.0,42165.14,42475.0,42167.0,42405.13,271.69852775,2022-01-11 16:15:00
1641918000.0,42304.61,42430.69,42399.14,42338.22,104.79694148,2022-01-11 16:20:00
1641918300.0,42322.5,42507.3,42344.07,42486.99,119.02583342,2022-01-11 16:25:00
1641918600.0,42453.94,42617.7,42486.99,42574.07,201.41838017,2022-01-11 16:30:00
1641918900.0,42570.81,42775.75,42574.07,42750.99,247.66838456,2022-01-11 16:35:00
1641919200.0,42750.98,43000.0,42750.99,42833.58,355.73849473,2022-01-11 16:40:00
1641919500.0,42682.6,42906.67,42831.33,42690.01,189.70051928,2022-01-11 16:45:00
1641919800.0,42684.08,42841.93,42690.0,42725.04,118.04305188,2022-01-11 16:50:00
1641920100.0,42696.02,42799.88,42725.05,42723.86,130.58041686,2022-01-11 16:55:00
1641920400.0,42730.59,43027.26,42730.59,42934.39,208.89937049,2022-01-11 17:00:00
1641920700.0,42872.08,42976.61,42934.39,42972.0,365.1408529,2022-01-11 17:05:00
1641921000.0,42963.0,43127.87,42970.6,43017.03,178.56427704,2022-01-11 17:10:00
1641921300.0,42888.81,43091.19,43019.97,42910.07,174.56162762,2022-01-11 17:15:00
1641921600.0,42371.18,42934.36,42910.07,42590.37,344.96883524,2022-01-11 17:20:00
1641921900.0,42333.33,42611.03,42594.11,42407.13,234.11481306,2022-01-11 17:25:00
1641922200.0,42365.02,42555.36,42407.13,42483.38,131.87127361,2022-01-11 17:30:00
1641922500.0,42388.64,42530.32,42480.75,42460.82,106.80687885,2022-01-11 17:35:00
1641922800.0,42459.81,42647.09,42464.33,42584.31,124.37037837,2022-01-11 17:40:00
1641923100.0,42507.15,42623.07,42585.36,42523.63,83.66448949,2022-01-11 17:45:00
1641923400.0,42354.13,42596.57,42517.59,42554.91,137.94331936,2022-01-11 17:50:00
1641923700.0,42490.02,42585.17,42554.89,42567.11,66.8378646,2022-01-11 17:55:00
1641924000.0,42417.34,42584.6,42567.11,42442.41,61.4926759,2022-01-11 18:00:00
1641924300.0,42383.28,42530.5,42442.42,42492.05,86.27059486,2022-01-11 18:05:00
1641924600.0,42476.84,42556.45,42492.05,42514.08,71.71291792,2022-01-11 18:10:00
1641924900.0,42466.21,42628.96,42518.75,42625.73,93.09448761,2022-01-11 18:15:00
1641925200.0,42618.63,42695.0,42625.72,42672.39,91.31471205,2022-01-11 18:20:00
1641925500.0,42650.01,42744.05,42672.39,42696.44,86.24734593,2022-01-11 18:25:00
1641925800.0,42650.0,42743.11,42694.42,42715.93,57.93391823,2022-01-11 18:30:00
1641926100.0,42712.71,42895.81,42712.71,42845.45,110.08754931,2022-01-11 18:35:00
1641926400.0,42805.87,42899.1,42843.84,42875.66,84.78183663,2022-01-11 18:40:00
1641926700.0,42845.93,42947.01,42875.65,42849.85,125.59378213,2022-01-11 18:45:00
1641927000.0,42770.81,42877.72,42854.33,42786.61,81.89771894,2022-01-11 18:50:00
1641927300.0,42729.8,42810.95,42786.38,42775.05,58.53789622,2022-01-11 18:55:00
1641927600.0,42675.37,42793.74,42775.05,42712.3,86.55956458,2022-01-11 19:00:00
1641927900.0,42661.51,42764.54,42704.56,42703.36,71.23719532,2022-01-11 19:05:00
1641928200.0,42689.73,42789.01,42702.1,42774.99,45.69925473,2022-01-11 19:10:00
1641928500.0,42774.99,42874.69,42774.99,42865.84,63.08727752,2022-01-11 19:15:00
1641928800.0,42785.96,42878.27,42865.84,42825.71,47.12093819,2022-01-11 19:20:00
1641929100.0,42706.39,42827.35,42825.71,42765.86,79.29862908,2022-01-11 19:25:00
1641929400.0,42624.99,42764.31,42763.63,42669.02,72.48986489,2022-01-11 19:30:00
1641929700.0,42644.25,42831.72,42669.77,42800.23,69.8090096,2022-01-11 19:35:00
1641930000.0,42786.37,42871.6,42800.23,42837.27,54.83215358,2022-01-11 19:40:00
1641930300.0,42837.71,42911.17,42837.71,42891.63,41.12421281,2022-01-11 19:45:00
1641930600.0,42891.61,43102.14,42891.63,43051.96,256.64286613,2022-01-11 19:50:00
1641930900.0,43000.0,43092.02,43050.33,43008.27,108.8731822,2022-01-11 19:55:00
1641931200.0,43000.0,43053.88,43008.27,43016.83,133.33890839,2022-01-11 20:00:00
1641931500.0,42900.01,43130.0,43016.83,42908.06,162.21398386,2022-01-11 20:05:00
1641931800.0,42804.74,42939.81,42908.05,42859.83,96.70139811,2022-01-11 20:10:00
1641932100.0,42819.62,42926.58,42858.56,42859.29,45.25806072,2022-01-11 20:15:00
1641932400.0,42823.74,42930.62,42859.29,42843.19,40.32915236,2022-01-11 20:20:00
1641932700.0,42824.78,42887.64,42843.19,42827.71,52.69996594,2022-01-11 20:25:00
1641933000.0,42827.72,42930.65,42827.72,42836.67,45.38033439,2022-01-11 20:30:00
1641933300.0,42761.12,42863.57,42836.67,42780.28,82.79838236,2022-01-11 20:35:00
1641933600.0,42759.39,42856.33,42783.01,42829.19,70.48106481,2022-01-11 20:40:00
1641933900.0,42809.17,42876.95,42829.19,42832.8,54.99836875,2022-01-11 20:45:00
1641934200.0,42742.96,42847.28,42832.8,42810.85,59.98710933,2022-01-11 20:50:00
1641934500.0,42714.54,42850.0,42812.85,42818.55,99.23489936,2022-01-11 20:55:00
1641934800.0,42765.34,42827.86,42818.79,42795.63,74.20706846,2022-01-11 21:00:00
1641935100.0,42785.0,42814.04,42793.97,42798.19,59.36136504,2022-01-11 21:05:00
1641935400.0,42750.87,42839.51,42800.73,42754.21,62.85795927,2022-01-11 21:10:00
1641935700.0,42709.14,42782.36,42752.41,42780.78,46.56939626,2022-01-11 21:15:00
1641936000.0,42736.09,42811.51,42778.3,42747.94,33.90648165,2022-01-11 21:20:00
1641936300.0,42716.36,42756.62,42747.54,42725.25,50.08668633,2022-01-11 21:25:00
1641936600.0,42619.53,42744.55,42725.25,42693.6,134.81729497,2022-01-11 21:30:00
1641936900.0,42693.01,42769.99,42693.61,42756.82,32.79049686,2022-01-11 21:35:00
1641937200.0,42692.69,42756.82,42756.81,42742.54,36.10567068,2022-01-11 21:40:00
1641937500.0,42691.46,42752.92,42742.54,42706.04,53.22598121,2022-01-11 21:45:00
1641937800.0,42690.74,42780.4,42701.18,42717.17,90.37631046,2022-01-11 21:50:00
1641938100.0,42664.84,42733.95,42717.17,42686.11,51.34226919,2022-01-11 21:55:00
1641938400.0,42669.2,42739.8,42686.11,42681.18,29.92588207,2022-01-11 22:00:00
1641938700.0,42659.24,42715.22,42681.18,42709.13,31.31171176,2022-01-11 22:05:00
1641939000.0,42660.0,42722.68,42710.71,42667.58,30.32939644,2022-01-11 22:10:00
1641939300.0,42667.58,42711.33,42667.58,42708.01,21.44269296,2022-01-11 22:15:00
1641939600.0,42641.62,42748.93,42710.5,42656.16,53.06555473,2022-01-11 22:20:00
1641939900.0,42624.44,42674.82,42656.15,42671.44,32.89630197,2022-01-11 22:25:00
1641940200.0,42666.47,42714.39,42671.45,42712.19,13.33916084,2022-01-11 22:30:00
1641940500.0,42679.47,42717.57,42712.19,42684.78,27.31370049,2022-01-11 22:35:00
1641940800.0,42656.37,42690.4,42684.78,42661.7,19.96559323,2022-01-11 22:40:00
1641941100.0,42657.63,42786.7,42663.24,42768.3,29.4769773,2022-01-11 22:45:00
1641941400.0,42731.78,42784.85,42768.46,42746.91,17.7489038,2022-01-11 22:50:00
1641941700.0,42721.79,42769.45,42746.9,42730.36,31.15348214,2022-01-11 22:55:00
1641942000.0,42679.03,42870.28,42730.36,42801.71,50.01255216,2022-01-11 23:00:00
1641942300.0,42801.72,42895.67,42801.72,42848.43,24.02082879,2022-01-11 23:05:00
1641942600.0,42848.42,42909.0,42848.42,42891.68,31.46830822,2022-01-11 23:10:00
1641942900.0,42830.0,42897.07,42891.68,42852.23,26.14741921,2022-01-11 23:15:00
1641943200.0,42800.0,42870.09,42852.22,42804.58,19.91254984,2022-01-11 23:20:00
1641943500.0,42775.42,42851.39,42804.58,42812.74,26.990241,2022-01-11 23:25:00
1641943800.0,42723.26,42825.92,42812.72,42727.2,31.61208968,2022-01-11 23:30:00
1641944100.0,42716.66,42815.0,42727.2,42814.99,45.03713167,2022-01-11 23:35:00
1641944400.0,42777.0,42836.8,42815.0,42808.66,28.08894716,2022-01-11 23:40:00
1641944700.0,42737.84,42838.68,42811.58,42758.24,41.61763437,2022-01-11 23:45:00
1641945000.0,42656.17,42758.23,42758.23,42696.87,33.40798908,2022-01-11 23:50:00
1641945300.0,42674.5,42759.66,42696.82,42753.44,25.95763238,2022-01-11 23:55:00
1641945600.0,42716.23,42906.31,42749.84,42869.87,55.74327366,2022-01-12 00:00:00
1641945900.0,42776.95,42904.16,42869.88,42887.74,46.13119332,2022-01-12 00:05:00
1641946200.0,42840.85,42972.03,42887.75,42947.98,48.31240888,2022-01-12 00:10:00
1641946500.0,42831.05,42984.77,42945.39,42855.1,56.53851063,2022-01-12 00:15:00
1641946800.0,42744.96,42874.23,42855.1,42782.62,55.67895251,2022-01-12 00:20:00
1641947100.0,42771.95,42868.68,42782.05,42864.11,31.13382777,2022-01-12 00:25:00
1641947400.0,42729.41,42874.83,42864.12,42737.21,54.51760836,2022-01-12 00:30:00
1641947700.0,42645.59,42750.08,42735.93,42688.14,47.35240158,2022-01-12 00:35:00
1641948000.0,42639.71,42705.82,42689.17,42646.19,37.99116292,2022-01-12 00:40:00
1641948300.0,42600.0,42719.77,42640.02,42689.06,99.97263314,2022-01-12 00:45:00
1641948600.0,42680.62,42732.92,42689.07,42726.04,39.61589049,2022-01-12 00:50:00
1641948900.0,42694.49,42749.89,42728.39,42705.3,31.83803904,2022-01-12 00:55:00
1641949200.0,42665.26,42749.99,42706.94,42730.77,21.8433289,2022-01-12 01:00:00
1641949500.0,42730.05,42794.2,42732.37,42752.79,24.3941371,2022-01-12 01:05:00
1641949800.0,42625.01,42756.43,42752.79,42648.69,36.3539023,2022-01-12 01:10:00
1641950100.0,42593.41,42701.99,42649.98,42605.28,35.67516858,2022-01-12 01:15:00
1641950400.0,42600.82,42676.76,42604.2,42664.02,36.78410471,2022-01-12 01:20:00
1641950700.0,42664.23,42722.51,42664.23,42686.49,34.73186494,2022-01-12 01:25:00
1641951000.0,42662.45,42730.46,42686.49,42705.15,22.82719472,2022-01-12 01:30:00
1641951300.0,42605.51,42733.4,42705.02,42624.55,30.99846295,2022-01-12 01:35:00
1641951600.0,42594.34,42650.66,42624.54,42612.73,34.72276697,2022-01-12 01:40:00
1641951900.0,42598.25,42649.92,42612.73,42624.49,32.88554688,2022-01-12 01:45:00
1641952200.0,42590.11,42634.3,42626.82,42629.15,30.7988648,2022-01-12 01:50:00
1641952500.0,42617.68,42665.38,42632.19,42650.54,33.65050737,2022-01-12 01:55:00
1641952800.0,42634.09,42666.03,42652.13,42663.22,28.28370653,2022-01-12 02:00:00
1641953100.0,42651.89,42719.81,42663.21,42715.48,23.85296682,2022-01-12 02:05:00
1641953400.0,42653.08,42717.59,42715.48,42660.88,28.43378356,2022-01-12 02:10:00
1641953700.0,42634.75,42691.14,42660.89,42684.63,22.54551406,2022-01-12 02:15:00
1641954000.0,42628.54,42729.53,42684.62,42634.56,28.15838462,2022-01-12 02:20:00
1641954300.0,42592.5,42646.56,42636.08,42643.04,23.00483792,2022-01-12 02:25:00
1641954600.0,42603.76,42647.28,42643.03,42626.23,22.28739448,2022-01-12 02:30:00
1641954900.0,42593.49,42638.8,42626.23,42601.13,40.78274872,2022-01-12 02:35:00
1641955200.0,42562.37,42615.64,42599.99,42574.88,23.93326894,2022-01-12 02:40:00
1641955500.0,42459.21,42574.88,42574.88,42502.27,82.99829026,2022-01-12 02:45:00
1641955800.0,42496.98,42555.6,42501.11,42509.69,50.00295532,2022-01-12 02:50:00
1641956100.0,42494.23,42581.69,42516.66,42581.69,24.92589563,2022-01-12 02:55:00
1641956400.0,42531.14,42591.58,42581.7,42536.96,31.08139918,2022-01-12 03:00:00
1641956700.0,42513.71,42545.07,42536.91,42520.57,19.64300239,2022-01-12 03:05:00
1641957000.0,42515.48,42564.88,42522.17,42563.21,18.63244488,2022-01-12 03:10:00
1641957300.0,42550.0,42609.27,42563.2,42606.64,17.99375747,2022-01-12 03:15:00
1641957600.0,42581.28,42638.51,42606.63,42590.29,21.2087483,2022-01-12 03:20:00
1641957900.0,42579.87,42621.08,42587.11,42603.53,23.2759619,2022-01-12 03:25:00
1641958200.0,42584.16,42658.9,42603.53,42653.34,39.91825132,2022-01-12 03:30:00
1641958500.0,42653.19,42674.73,42653.34,42670.79,23.18366865,2022-01-12 03:35:00
1641958800.0,42638.18,42678.62,42670.78,42643.08,20.52332254,2022-01-12 03:40:00
1641959100.0,42606.3,42643.08,42643.07,42614.55,26.68216702,2022-01-12 03:45:00
1641959400.0,42609.93,42649.86,42614.55,42620.04,19.16051891,2022-01-12 03:50:00
1641959700.0,42579.07,42647.58,42620.03,42618.57,25.33526763,2022-01-12 03:55:00
1641960000.0,42610.0,42641.09,42618.57,42615.07,18.12019429,2022-01-12 04:00:00
1641960300.0,42613.11,42746.42,42615.08,42732.53,23.94732955,2022-01-12 04:05:00
1641960600.0,42665.2,42738.11,42732.53,42713.63,24.46968285,2022-01-12 04:10:00
1641960900.0,42659.38,42728.53,42713.64,42668.03,11.06124099,2022-01-12 04:15:00
1641961200.0,42640.82,42699.79,42670.89,42692.05,27.03867737,2022-01-12 04:20:00
1641961500.0,42595.46,42698.31,42690.14,42606.27,17.99091409,2022-01-12 04:25:00
1641961800.0,42540.87,42610.31,42610.31,42546.11,25.88098024,2022-01-12 04:30:00
1641962100.0,42540.5,42585.73,42546.12,42563.67,24.81366133,2022-01-12 04:35:00
1641962400.0,42550.0,42601.77,42562.23,42600.3,14.70910643,2022-01-12 04:40:00
1641962700.0,42596.81,42632.67,42600.29,42604.48,10.86404365,2022-01-12 04:45:00
1641963000.0,42557.45,42623.27,42604.48,42623.27,15.34200781,2022-01-12 04:50:00
1641963300.0,42580.75,42648.85,42623.27,42648.85,19.41118078,2022-01-12 04:55:00
1641963600.0,42571.73,42648.3,42647.37,42602.75,17.01730119,2022-01-12 05:00:00
1641963900.0,42593.77,42684.28,42601.29,42656.25,13.22708776,2022-01-12 05:05:00
1641964200.0,42656.06,42715.97,42656.78,42709.84,17.6648325,2022-01-12 05:10:00
1641964500.0,42673.03,42726.41,42713.06,42693.33,16.70314622,2022-01-12 05:15:00
1641964800.0,42687.39,42735.92,42689.92,42723.48,21.38908347,2022-01-12 05:20:00
1641965100.0,42688.84,42729.13,42726.74,42692.87,11.22463134,2022-01-12 05:25:00
1641965400.0,42669.27,42709.96,42692.87,42679.76,14.33895014,2022-01-12 05:30:00
1641965700.0,42675.44,42728.21,42679.76,42728.11,17.12351427,2022-01-12 05:35:00
1641966000.0,42690.13,42758.33,42727.9,42752.75,23.59180861,2022-01-12 05:40:00
1641966300.0,42731.59,42785.92,42750.25,42737.67,18.32489529,2022-01-12 05:45:00
1641966600.0,42700.0,42744.24,42737.67,42700.01,22.68459701,2022-01-12 05:50:00
1641966900.0,42679.76,42724.16,42700.01,42724.16,20.72228028,2022-01-12 05:55:00
1641967200.0,42711.43,42757.06,42729.08,42747.55,18.42629994,2022-01-12 06:00:00
1641967500.0,42684.13,42747.56,42747.55,42707.73,41.42022875,2022-01-12 06:05:00
1641967800.0,42672.66,42728.39,42708.17,42719.38,48.85995845,2022-01-12 06:10:00
1641968100.0,42663.17,42734.43,42719.37,42671.88,49.45422537,2022-01-12 06:15:00
1641968400.0,42637.64,42675.87,42673.08,42654.05,32.75869004,2022-01-12 06:20:00
1641968700.0,42646.86,42724.53,42654.05,42720.0,21.29293937,2022-01-12 06:25:00
1641969000.0,42707.61,42879.34,42715.06,42820.84,85.1040627,2022-01-12 06:30:00
1641969300.0,42740.11,42826.95,42826.95,42746.37,29.72199148,2022-01-12 06:35:00
1641969600.0,42720.95,42763.22,42746.36,42735.03,13.72219809,2022-01-12 06:40:00
1641969900.0,42693.26,42743.61,42735.03,42701.37,26.3058254,2022-01-12 06:45:00
1641970200.0,42618.52,42709.9,42698.8,42645.33,31.63284846,2022-01-12 06:50:00
1641970500.0,42628.27,42698.54,42649.33,42698.33,37.19942917,2022-01-12 06:55:00
1641970800.0,42622.34,42693.06,42692.02,42630.36,15.5996049,2022-01-12 07:00:00
1641971100.0,42555.08,42649.96,42630.36,42557.1,31.44189937,2022-01-12 07:05:00
1641971400.0,42535.01,42597.76,42557.1,42537.68,27.70885522,2022-01-12 07:10:00
1641971700.0,42481.81,42582.69,42539.99,42509.17,52.88081995,2022-01-12 07:15:00
1641972000.0,42486.61,42569.93,42506.7,42557.57,23.83778819,2022-01-12 07:20:00
1641972300.0,42509.07,42603.77,42564.5,42549.19,40.68397172,2022-01-12 07:25:00
1641972600.0,42531.34,42564.36,42549.19,42547.98,14.67344338,2022-01-12 07:30:00
1641972900.0,42544.27,42645.71,42547.97,42643.28,14.85640641,2022-01-12 07:35:00
1641973200.0,42602.24,42645.18,42645.18,42609.34,7.99725988,2022-01-12 07:40:00
1641973500.0,42564.74,42612.79,42609.34,42576.74,9.82222291,2022-01-12 07:45:00
1641973800.0,42544.28,42582.77,42576.74,42551.33,6.08832567,2022-01-12 07:50:00
1641974100.0,42544.97,42590.37,42551.34,42577.36,11.07334089,2022-01-12 07:55:00
1641974400.0,42523.48,42614.95,42573.55,42603.78,29.32524937,2022-01-12 08:00:00
1641974700.0,42589.84,42650.0,42608.08,42645.82,39.24569606,2022-01-12 08:05:00
1641975000.0,42638.12,42707.97,42645.82,42701.92,18.38955274,2022-01-12 08:10:00
1641975300.0,42642.24,42701.87,42701.87,42656.58,11.92661943,2022-01-12 08:15:00
1641975600.0,42642.57,42726.36,42656.58,42693.97,17.84401259,2022-01-12 08:20:00
1641975900.0,42612.53,42722.67,42700.03,42616.56,14.34567692,2022-01-12 08:25:00
1641976200.0,42600.0,42674.0,42616.56,42651.87,17.3464432,2022-01-12 08:30:00
1641976500.0,42569.66,42670.41,42651.87,42581.15,19.91278378,2022-01-12 08:35:00
1641976800.0,42569.8,42628.26,42581.14,42598.5,17.34628501,2022-01-12 08:40:00
1641977100.0,42594.0,42655.74,42598.52,42655.74,9.95773256,2022-01-12 08:45:00
1641977400.0,42649.86,42690.8,42659.18,42672.21,7.12142473,2022-01-12 08:50:00
1641977700.0,42602.79,42672.99,42672.2,42618.51,9.28417823,2022-01-12 08:55:00
1641978000.0,42585.24,42716.15,42623.31,42711.24,27.26403399,2022-01-12 09:00:00
1641978300.0,42679.6,42720.81,42714.16,42694.3,8.54545633,2022-01-12 09:05:00
1641978600.0,42655.31,42747.67,42693.13,42675.12,21.08499328,2022-01-12 09:10:00
1641978900.0,42647.82,42780.42,42669.21,42777.1,13.39309337,2022-01-12 09:15:00
1641979200.0,42780.42,42830.49,42780.42,42820.49,18.89604606,2022-01-12 09:20:00
1641979500.0,42816.57,42920.81,42820.49,42892.9,30.43599087,2022-01-12 09:25:00
1641979800.0,42782.05,42900.0,42896.19,42782.24,22.66414527,2022-01-12 09:30:00
1641980100.0,42698.87,42816.52,42786.39,42707.11,19.4113444,2022-01-12 09:35:00
1641980400.0,42682.63,42735.42,42707.12,42700.19,21.42967646,2022-01-12 09:40:00
1641980700.0,42657.31,42714.1,42693.84,42714.09,13.9708614,2022-01-12 09:45:00
1641981000.0,42695.76,42776.26,42714.08,42763.87,23.90187597,2022-01-12 09:50:00
1641981300.0,42741.49,42828.87,42762.29,42810.05,15.20672229,2022-01-12 09:55:00
1641981600.0,42755.19,42828.83,42807.55,42761.44,30.24781127,2022-01-12 10:00:00
1641981900.0,42757.12,42990.0,42761.43,42947.88,74.01948018,2022-01-12 10:05:00
1641982200.0,42868.35,42992.44,42946.83,42992.44,44.259683,2022-01-12 10:10:00
1641982500.0,42898.01,43000.0,42993.02,42898.19,33.5609143,2022-01-12 10:15:00
1641982800.0,42857.98,42942.98,42898.18,42935.97,17.94994838,2022-01-12 10:20:00
1641983100.0,42890.74,42969.67,42939.08,42898.28,18.00217773,2022-01-12 10:25:00
1641983400.0,42828.31,42933.49,42896.69,42835.53,32.77960487,2022-01-12 10:30:00
1641983700.0,42816.5,42869.21,42833.23,42867.91,16.42395574,2022-01-12 10:35:00
1641984000.0,42764.55,42867.9,42867.9,42803.53,22.28120591,2022-01-12 10:40:00
1641984300.0,42779.91,42865.29,42803.53,42858.98,19.98831636,2022-01-12 10:45:00
1641984600.0,42791.87,42861.98,42858.98,42813.97,12.8369949,2022-01-12 10:50:00
1641984900.0,42770.42,42860.16,42810.49,42777.25,19.62484228,2022-01-12 10:55:00
1641985200.0,42752.1,42842.72,42777.26,42803.57,28.05379346,2022-01-12 11:00:00
1641985500.0,42788.31,42843.12,42798.42,42817.94,12.20569176,2022-01-12 11:05:00
1641985800.0,42743.09,42817.94,42817.94,42799.32,19.65541534,2022-01-12 11:10:00
1641986100.0,42764.49,42864.16,42796.66,42822.52,21.07107813,2022-01-12 11:15:00
1641986400.0,42775.0,42832.78,42824.58,42832.77,27.98906702,2022-01-12 11:20:00
1641986700.0,42764.59,42842.48,42832.77,42784.18,31.86633785,2022-01-12 11:25:00
1641987000.0,42730.9,42798.18,42784.45,42781.87,25.64367351,2022-01-12 11:30:00
1641987300.0,42700.62,43123.01,42781.81,43100.0,85.84757312,2022-01-12 11:35:00
1641987600.0,42962.9,43448.86,43089.83,43127.69,330.20342393,2022-01-12 11:40:00
1641987900.0,43094.68,43232.68,43116.08,43116.18,123.14858084,2022-01-12 11:45:00
1641988200.0,42970.34,43110.99,43108.45,43036.38,63.83626488,2022-01-12 11:50:00
1641988500.0,42902.16,43077.03,43036.37,42949.3,55.26684076,2022-01-12 11:55:00
1641988800.0,42892.57,43026.11,42955.25,43024.26,55.84478838,2022-01-12 12:00:00
1641989100.0,42935.53,43061.91,43020.52,42944.57,47.3305318,2022-01-12 12:05:00
1641989400.0,42916.96,43010.0,42944.57,42919.84,38.96425745,2022-01-12 12:10:00
1641989700.0,42909.8,43015.7,42919.85,42986.79,39.48497436,2022-01-12 12:15:00
1641990000.0,42979.44,43162.78,42983.88,43134.43,57.35593544,2022-01-12 12:20:00
1641990300.0,43080.37,43227.0,43135.59,43161.76,79.56268685,2022-01-12 12:25:00
1641990600.0,43151.63,43298.93,43162.41,43245.3,78.78108929,2022-01-12 12:30:00
1641990900.0,43163.63,43310.0,43239.89,43222.89,89.22724916,2022-01-12 12:35:00
1641991200.0,43090.66,43226.02,43217.68,43107.81,57.37974774,2022-01-12 12:40:00
1641991500.0,43057.48,43143.69,43102.11,43090.24,55.46103832,2022-01-12 12:45:00
1641991800.0,43038.31,43145.43,43095.01,43132.46,52.34253657,2022-01-12 12:50:00
1641992100.0,43128.05,43308.12,43132.47,43308.12,60.30650421,2022-01-12 12:55:00
1641992400.0,43253.97,43394.74,43303.19,43382.94,93.57450758,2022-01-12 13:00:00
1641992700.0,43288.26,43428.46,43383.96,43327.32,109.88813629,2022-01-12 13:05:00
1641993000.0,43271.67,43376.29,43327.31,43274.41,69.20907625,2022-01-12 13:10:00
1641993300.0,43208.44,43299.95,43274.41,43288.14,59.47739,2022-01-12 13:15:00
1641993600.0,43279.09,43378.1,43288.86,43319.28,63.4047694,2022-01-12 13:20:00
1641993900.0,43300.01,43438.29,43326.0,43403.37,91.89830557,2022-01-12 13:25:00
1641994200.0,43354.75,43987.33,43403.37,43584.28,383.44174729,2022-01-12 13:30:00
1641994500.0,43563.9,43907.15,43584.28,43804.11,289.54497987,2022-01-12 13:35:00
1641994800.0,43798.25,44052.22,43804.11,44003.1,266.36835547,2022-01-12 13:40:00
1641995100.0,43857.81,44017.78,44003.09,43934.49,254.16805293,2022-01-12 13:45:00
1641995400.0,43873.0,44147.63,43934.5,44088.96,170.12028921,2022-01-12 13:50:00
1641995700.0,43893.8,44105.24,44077.57,43955.49,294.27211467,2022-01-12 13:55:00
1641996000.0,43801.46,43994.49,43956.75,43814.01,151.7312848,2022-01-12 14:00:00
1641996300.0,43750.01,43860.99,43814.01,43809.65,104.69520651,2022-01-12 14:05:00
1641996600.0,43705.19,43835.3,43807.98,43757.88,68.13509869,2022-01-12 14:10:00
1641996900.0,43747.59,43861.79,43756.25,43846.4,82.79327042,2022-01-12 14:15:00
1641997200.0,43788.86,43902.96,43843.31,43829.53,71.22073419,2022-01-12 14:20:00
1641997500.0,43801.7,43857.26,43829.52,43829.82,61.91667098,2022-01-12 14:25:00
1641997800.0,43765.27,43977.99,43829.8,43882.96,228.94858664,2022-01-12 14:30:00
1641998100.0,43735.13,43904.99,43888.4,43820.11,208.30312394,2022-01-12 14:35:00
1641998400.0,43703.18,43881.86,43819.62,43751.13,109.65729211,2022-01-12 14:40:00
1641998700.0,43708.63,43819.43,43764.05,43774.41,108.12122323,2022-01-12 14:45:00
1641999000.0,43759.27,43908.91,43775.35,43867.46,169.82409918,2022-01-12 14:50:00
1641999300.0,43811.21,43909.44,43867.17,43888.59,134.43670482,2022-01-12 14:55:00
1641999600.0,43782.26,43923.24,43888.59,43820.96,84.06292722,2022-01-12 15:00:00
1641999900.0,43774.59,43890.0,43820.96,43868.86,72.37864305,2022-01-12 15:05:00
1642000200.0,43873.98,43966.3,43876.0,43944.01,208.18665231,2022-01-12 15:10:00
1642000500.0,43876.11,43943.24,43939.69,43882.67,100.23961335,2022-01-12 15:15:00
1642000800.0,43836.12,43943.55,43889.75,43849.96,114.5168663,2022-01-12 15:20:00
1642001100.0,43795.2,43853.53,43851.1,43809.14,109.0913896,2022-01-12 15:25:00
1642001400.0,43580.0,43826.0,43817.36,43629.63,207.43977287,2022-01-12 15:30:00
1642001700.0,43502.47,43665.11,43638.32,43502.48,137.74950017,2022-01-12 15:35:00
1642002000.0,43410.01,43592.68,43502.48,43554.79,150.93075489,2022-01-12 15:40:00
1642002300.0,43549.55,43628.95,43552.69,43574.32,78.19966171,2022-01-12 15:45:00
1642002600.0,43521.0,43615.18,43570.9,43561.2,54.6221786,2022-01-12 15:50:00
1642002900.0,43472.11,43608.12,43558.95,43572.42,67.75737985,2022-01-12 15:55:00
1642003200.0,43576.64,43702.12,43576.64,43636.27,100.94927137,2022-01-12 16:00:00
1642003500.0,43445.19,43669.72,43636.27,43490.58,144.03169768,2022-01-12 16:05:00
1642003800.0,43466.27,43538.69,43490.58,43476.18,97.94966423,2022-01-12 16:10:00
1642004100.0,43350.0,43508.56,43476.17,43458.65,116.0683096,2022-01-12 16:15:00
1642004400.0,43439.63,43549.53,43458.64,43532.27,90.30660474,2022-01-12 16:20:00
1642004700.0,43500.64,43603.63,43532.27,43531.49,84.05127298,2022-01-12 16:25:00
1642005000.0,43525.66,43623.56,43529.39,43578.56,69.10765196,2022-01-12 16:30:00
1642005300.0,43570.02,43652.7,43578.0,43600.94,60.85290461,2022-01-12 16:35:00
1642005600.0,43568.53,43682.58,43600.94,43640.71,77.30522578,2022-01-12 16:40:00
1642005900.0,43575.0,43668.76,43640.7,43596.34,67.30080189,2022-01-12 16:45:00
1642006200.0,43570.69,43647.45,43597.25,43633.6,55.53196598,2022-01-12 16:50:00
1642006500.0,43580.93,43651.91,43633.6,43631.4,56.89939253,2022-01-12 16:55:00
1642006800.0,43575.11,43640.08,43631.18,43598.87,53.20667474,2022-01-12 17:00:00
