unix,low,high,open,close,volume,date
1541248200.0,6328.52,6330.0,6329.88,6329.04,15.22385097,2018-11-03 12:30:00
1541249100.0,6326.87,6329.04,6329.04,6326.88,20.15472439,2018-11-03 12:45:00
1541250000.0,6326.87,6340.44,6326.87,6329.99,65.96934088,2018-11-03 13:00:00
1541250900.0,6321.25,6330.0,6330.0,6323.09,29.87209838,2018-11-03 13:15:00
1541251800.0,6318.0,6328.13,6323.09,6320.0,38.2420539,2018-11-03 13:30:00
1541252700.0,6320.01,6324.95,6320.01,6324.01,17.66321104,2018-11-03 13:45:00
1541253600.0,6323.74,6326.96,6324.01,6326.96,27.03289454,2018-11-03 14:00:00
1541254500.0,6325.6,6329.78,6326.96,6329.68,22.80797362,2018-11-03 14:15:00
1541255400.0,6329.62,6329.68,6329.67,6329.68,16.02160461,2018-11-03 14:30:00
1541256300.0,6327.51,6329.68,6329.68,6327.68,44.91976815,2018-11-03 14:45:00
1541257200.0,6326.65,6328.04,6327.68,6327.09,39.18689034,2018-11-03 15:00:00
1541258100.0,6327.08,6329.68,6327.09,6329.07,34.39241891,2018-11-03 15:15:00
1541259000.0,6328.48,6329.99,6329.61,6329.77,28.45933632,2018-11-03 15:30:00
1541259900.0,6329.0,6330.0,6329.74,6329.01,21.69199615,2018-11-03 15:45:00
1541260800.0,6328.0,6329.94,6329.94,6328.01,21.04588617,2018-11-03 16:00:00
1541261700.0,6327.08,6329.14,6328.01,6327.74,18.03780769,2018-11-03 16:15:00
1541262600.0,6326.74,6329.49,6327.88,6327.1,33.43688691,2018-11-03 16:30:00
1541263500.0,6327.08,6329.33,6327.11,6327.54,22.58319405,2018-11-03 16:45:00
1541264400.0,6327.09,6330.0,6328.18,6330.0,18.96536338,2018-11-03 17:00:00
1541265300.0,6329.46,6330.0,6329.97,6329.46,22.97071643,2018-11-03 17:15:00
1541266200.0,6327.08,6330.0,6329.47,6329.72,35.57290419,2018-11-03 17:30:00
1541267100.0,6326.01,6329.72,6328.57,6326.52,32.84359641,2018-11-03 17:45:00
1541268000.0,6326.01,6328.92,6326.52,6326.03,46.11929483,2018-11-03 18:00:00
1541268900.0,6325.0,6327.27,6326.03,6325.01,35.4782168,2018-11-03 18:15:00
1541269800.0,6325.09,6327.47,6325.09,6327.46,24.3634396,2018-11-03 18:30:00
1541270700.0,6327.46,6329.89,6327.47,6329.56,25.77008635,2018-11-03 18:45:00
1541271600.0,6327.38,6329.55,6329.55,6329.38,23.83014361,2018-11-03 19:00:00
1541272500.0,6329.01,6330.63,6329.38,6330.0,30.16235196,2018-11-03 19:15:00
1541273400.0,6329.49,6333.35,6330.0,6333.0,34.23624773,2018-11-03 19:30:00
1541274300.0,6331.5,6334.25,6333.0,6331.51,32.89074004,2018-11-03 19:45:00
1541275200.0,6331.5,6337.76,6331.51,6337.25,34.57493874,2018-11-03 20:00:00
1541276100.0,6336.17,6337.76,6337.75,6337.62,27.81784698,2018-11-03 20:15:00
1541277000.0,6337.62,6339.29,6337.62,6339.29,15.57726934,2018-11-03 20:30:00
1541277900.0,6337.88,6340.0,6339.29,6340.0,28.96787569,2018-11-03 20:45:00
1541278800.0,6337.42,6340.0,6340.0,6337.43,37.24477901,2018-11-03 21:00:00
1541279700.0,6336.82,6339.82,6337.42,6339.15,21.17620647,2018-11-03 21:15:00
1541280600.0,6329.0,6339.15,6339.14,6329.01,117.30564963,2018-11-03 21:30:00
1541281500.0,6329.0,6332.47,6329.01,6332.47,44.01025922,2018-11-03 21:45:00
1541282400.0,6332.47,6334.22,6332.47,6334.22,18.26388745,2018-11-03 22:00:00
1541283300.0,6333.85,6335.0,6334.22,6333.86,31.46860221,2018-11-03 22:15:00
1541284200.0,6333.12,6335.0,6333.86,6335.0,30.9953269,2018-11-03 22:30:00
1541285100.0,6333.18,6335.41,6335.0,6334.93,15.78882114,2018-11-03 22:45:00
1541286000.0,6333.18,6336.5,6334.93,6335.64,26.74357232,2018-11-03 23:00:00
1541286900.0,6329.47,6335.64,6335.64,6331.39,36.11588388,2018-11-03 23:15:00
1541287800.0,6329.47,6334.49,6331.39,6334.09,30.09247031,2018-11-03 23:30:00
1541288700.0,6329.57,6334.09,6334.08,6331.96,37.29174219,2018-11-03 23:45:00
1541289600.0,6326.5,6331.97,6331.96,6328.24,36.63434727,2018-11-04 00:00:00
1541290500.0,6313.17,6328.24,6328.24,6319.07,141.51986535,2018-11-04 00:15:00
1541291400.0,6317.65,6329.01,6319.07,6329.01,41.64790171,2018-11-04 00:30:00
1541292300.0,6325.2,6330.29,6329.01,6326.67,37.40810621,2018-11-04 00:45:00
1541293200.0,6326.62,6329.5,6326.67,6329.12,38.38713039,2018-11-04 01:00:00
1541294100.0,6328.62,6331.13,6329.12,6331.13,14.84314391,2018-11-04 01:15:00
1541295000.0,6329.0,6331.13,6330.92,6329.91,21.10284033,2018-11-04 01:30:00
1541295900.0,6326.76,6330.0,6329.87,6329.75,23.12618175,2018-11-04 01:45:00
1541296800.0,6327.94,6330.86,6329.62,6330.85,29.08102102,2018-11-04 02:00:00
1541297700.0,6329.03,6331.07,6330.42,6330.82,41.87301424,2018-11-04 02:15:00
1541298600.0,6329.19,6331.48,6330.82,6331.48,22.26107158,2018-11-04 02:30:00
1541299500.0,6331.47,6332.5,6331.48,6332.5,22.34204597,2018-11-04 02:45:00
1541300400.0,6332.25,6333.29,6332.5,6332.99,27.8521936,2018-11-04 03:00:00
1541301300.0,6331.47,6333.0,6333.0,6332.88,33.20498401,2018-11-04 03:15:00
1541302200.0,6331.86,6333.0,6332.9,6332.01,12.32818836,2018-11-04 03:30:00
1541303100.0,6331.68,6332.82,6332.01,6331.73,11.90062593,2018-11-04 03:45:00
1541304000.0,6331.0,6332.05,6331.73,6331.4,12.72357118,2018-11-04 04:00:00
1541304900.0,6330.7,6332.66,6331.95,6331.19,18.12695944,2018-11-04 04:15:00
1541305800.0,6330.25,6331.53,6331.19,6331.53,20.16084211,2018-11-04 04:30:00
1541306700.0,6330.0,6331.0,6330.93,6330.38,30.29531744,2018-11-04 04:45:00
1541307600.0,6330.1,6331.0,6331.0,6330.1,14.5425596,2018-11-04 05:00:00
1541308500.0,6329.44,6331.0,6330.97,6330.25,9.39077423,2018-11-04 05:15:00
1541309400.0,6330.02,6331.0,6330.25,6331.0,8.61250433,2018-11-04 05:30:00
1541310300.0,6330.99,6334.0,6331.0,6334.0,28.52506269,2018-11-04 05:45:00
1541311200.0,6332.21,6336.0,6334.0,6332.7,57.65653126,2018-11-04 06:00:00
1541312100.0,6332.22,6345.0,6333.09,6337.68,111.61307436,2018-11-04 06:15:00
1541313000.0,6334.16,6338.58,6337.66,6338.58,21.0175783,2018-11-04 06:30:00
1541313900.0,6335.32,6339.15,6338.57,6335.69,16.58928704,2018-11-04 06:45:00
1541314800.0,6335.69,6339.92,6335.69,6338.93,6.85910959,2018-11-04 07:00:00
1541315700.0,6338.81,6341.51,6338.94,6340.01,9.12195959,2018-11-04 07:15:00
1541316600.0,6339.5,6340.51,6340.01,6339.51,5.8527629,2018-11-04 07:30:00
1541317500.0,6337.71,6340.22,6339.51,6337.72,10.33164624,2018-11-04 07:45:00
1541318400.0,6337.71,6337.75,6337.72,6337.75,7.5368825,2018-11-04 08:00:00
1541319300.0,6337.74,6337.75,6337.75,6337.74,4.72964814,2018-11-04 08:15:00
1541320200.0,6337.74,6337.98,6337.75,6337.98,3.94089325,2018-11-04 08:30:00
1541321100.0,6337.98,6342.0,6337.98,6342.0,16.29237275,2018-11-04 08:45:00
1541322000.0,6341.99,6342.2,6342.0,6342.05,8.21931472,2018-11-04 09:00:00
1541322900.0,6340.89,6342.05,6342.04,6340.9,10.29980749,2018-11-04 09:15:00
1541323800.0,6339.75,6341.72,6340.89,6339.76,12.97445569,2018-11-04 09:30:00
1541324700.0,6335.32,6340.39,6339.76,6336.07,17.35982977,2018-11-04 09:45:00
1541325600.0,6335.66,6336.36,6336.08,6336.36,11.38054531,2018-11-04 10:00:00
1541326500.0,6336.35,6338.09,6336.36,6338.07,11.30149176,2018-11-04 10:15:00
1541327400.0,6337.86,6340.0,6337.86,6338.47,10.8993798,2018-11-04 10:30:00
1541328300.0,6338.46,6339.0,6338.46,6338.99,7.44011665,2018-11-04 10:45:00
1541329200.0,6338.98,6341.07,6338.99,6341.07,11.24177327,2018-11-04 11:00:00
1541330100.0,6339.9,6342.48,6341.07,6342.48,17.51309072,2018-11-04 11:15:00
1541331000.0,6342.47,6342.48,6342.48,6342.48,5.71704807,2018-11-04 11:30:00
1541331900.0,6342.47,6344.39,6342.48,6343.75,12.54513779,2018-11-04 11:45:00
1541332800.0,6343.75,6345.0,6343.76,6345.0,19.64497332,2018-11-04 12:00:00
1541333700.0,6344.99,6345.03,6345.0,6345.03,8.37343686,2018-11-04 12:15:00
1541334600.0,6344.99,6345.03,6345.03,6345.0,12.11265508,2018-11-04 12:30:00
1541335500.0,6344.99,6345.0,6345.0,6345.0,9.09793145,2018-11-04 12:45:00
1541336400.0,6344.99,6345.0,6345.0,6345.0,14.2291619,2018-11-04 13:00:00
1541337300.0,6344.99,6345.0,6345.0,6345.0,12.16061613,2018-11-04 13:15:00
1541338200.0,6342.05,6345.0,6345.0,6344.99,31.76438366,2018-11-04 13:30:00
1541339100.0,6343.51,6350.0,6345.0,6350.0,39.93475435,2018-11-04 13:45:00
1541340000.0,6346.15,6350.0,6349.99,6346.16,29.36390145,2018-11-04 14:00:00
1541340900.0,6341.29,6346.16,6346.16,6343.29,18.73456583,2018-11-04 14:15:00
1541341800.0,6341.55,6350.0,6343.33,6348.99,40.61945194,2018-11-04 14:30:00
1541342700.0,6346.06,6351.0,6348.98,6351.0,24.92540826,2018-11-04 14:45:00
1541343600.0,6350.99,6354.24,6351.0,6353.78,21.13865841,2018-11-04 15:00:00
1541344500.0,6353.8,6359.0,6353.8,6358.0,62.14426996,2018-11-04 15:15:00
1541345400.0,6358.0,6359.0,6358.01,6359.0,43.37865331,2018-11-04 15:30:00
1541346300.0,6358.99,6440.0,6359.0,6432.88,524.16513755,2018-11-04 15:45:00
1541347200.0,6403.0,6432.88,6432.87,6403.04,126.63857396,2018-11-04 16:00:00
1541348100.0,6403.03,6415.0,6403.04,6415.0,55.67267078,2018-11-04 16:15:00
1541349000.0,6410.0,6417.5,6415.0,6414.99,122.24192131,2018-11-04 16:30:00
1541349900.0,6406.0,6415.0,6415.0,6406.01,67.97558656,2018-11-04 16:45:00
1541350800.0,6401.33,6406.01,6406.0,6405.0,61.83643097,2018-11-04 17:00:00
1541351700.0,6404.99,6409.99,6405.0,6408.4,35.99413083,2018-11-04 17:15:00
1541352600.0,6408.4,6419.76,6408.41,6419.72,61.74613012,2018-11-04 17:30:00
1541353500.0,6411.14,6419.72,6419.72,6413.23,41.23741966,2018-11-04 17:45:00
1541354400.0,6413.22,6429.0,6413.23,6425.5,142.31941856,2018-11-04 18:00:00
1541355300.0,6425.49,6464.15,6425.49,6451.21,335.92475644,2018-11-04 18:15:00
1541356200.0,6432.18,6451.22,6451.22,6432.19,84.50881845,2018-11-04 18:30:00
1541357100.0,6430.07,6435.0,6432.19,6434.98,32.56798526,2018-11-04 18:45:00
1541358000.0,6434.97,6440.0,6434.97,6440.0,43.50988925,2018-11-04 19:00:00
1541358900.0,6426.81,6440.0,6440.0,6427.23,80.78280685,2018-11-04 19:15:00
1541359800.0,6426.81,6429.37,6427.23,6426.81,32.80312235,2018-11-04 19:30:00
1541360700.0,6426.81,6427.0,6426.82,6426.82,48.23412222,2018-11-04 19:45:00
1541361600.0,6426.81,6427.38,6426.82,6426.81,34.27813126,2018-11-04 20:00:00
1541362500.0,6415.38,6426.82,6426.82,6419.19,72.32080225,2018-11-04 20:15:00
1541363400.0,6418.5,6420.61,6419.19,6418.51,31.25802375,2018-11-04 20:30:00
1541364300.0,6411.05,6418.94,6418.51,6413.44,42.47834887,2018-11-04 20:45:00
1541365200.0,6411.4,6418.0,6413.44,6418.0,26.7393725,2018-11-04 21:00:00
1541366100.0,6416.31,6419.74,6418.0,6416.46,39.88528975,2018-11-04 21:15:00
1541367000.0,6413.98,6417.94,6416.32,6417.39,24.93228894,2018-11-04 21:30:00
1541367900.0,6413.0,6417.54,6417.4,6413.55,32.62845034,2018-11-04 21:45:00
1541368800.0,6413.0,6417.11,6413.55,6413.0,48.94066131,2018-11-04 22:00:00
1541369700.0,6413.0,6415.03,6413.0,6413.28,36.1901924,2018-11-04 22:15:00
1541370600.0,6413.0,6417.11,6413.29,6416.64,53.25098733,2018-11-04 22:30:00
1541371500.0,6411.0,6417.11,6416.65,6411.01,45.32292345,2018-11-04 22:45:00
1541372400.0,6411.0,6416.03,6411.01,6416.03,32.57790252,2018-11-04 23:00:00
1541373300.0,6416.02,6424.0,6416.02,6420.1,70.08630465,2018-11-04 23:15:00
1541374200.0,6417.0,6423.28,6420.1,6422.22,50.90013846,2018-11-04 23:30:00
1541375100.0,6420.0,6423.29,6421.6,6423.28,21.87355619,2018-11-04 23:45:00
1541376000.0,6423.29,6425.0,6423.29,6425.0,31.61837732,2018-11-05 00:00:00
1541376900.0,6424.99,6425.03,6425.0,6425.01,26.33862184,2018-11-05 00:15:00
1541377800.0,6424.99,6432.43,6425.01,6432.18,139.41910734,2018-11-05 00:30:00
1541378700.0,6432.17,6439.99,6432.18,6439.98,34.55027816,2018-11-05 00:45:00
1541379600.0,6438.11,6439.99,6439.99,6438.12,45.18962403,2018-11-05 01:00:00
1541380500.0,6430.12,6438.12,6438.11,6431.57,33.277808,2018-11-05 01:15:00
1541381400.0,6426.67,6432.16,6432.16,6426.68,32.57378632,2018-11-05 01:30:00
1541382300.0,6415.69,6426.68,6426.68,6419.01,62.26401325,2018-11-05 01:45:00
1541383200.0,6413.01,6421.04,6419.01,6417.56,47.34323997,2018-11-05 02:00:00
1541384100.0,6415.03,6419.23,6418.34,6418.98,27.74540189,2018-11-05 02:15:00
1541385000.0,6418.98,6421.04,6418.98,6421.04,23.39738591,2018-11-05 02:30:00
1541385900.0,6421.03,6421.09,6421.03,6421.04,26.41066771,2018-11-05 02:45:00
1541386800.0,6420.0,6421.2,6421.05,6420.0,22.73317785,2018-11-05 03:00:00
1541387700.0,6418.0,6420.01,6420.01,6418.01,20.31232616,2018-11-05 03:15:00
1541388600.0,6417.93,6419.86,6418.01,6417.94,23.4724529,2018-11-05 03:30:00
1541389500.0,6410.0,6418.46,6417.94,6410.0,47.74341011,2018-11-05 03:45:00
1541390400.0,6406.5,6410.01,6410.01,6408.02,48.45730298,2018-11-05 04:00:00
1541391300.0,6407.03,6408.02,6408.02,6408.02,34.27847397,2018-11-05 04:15:00
1541392200.0,6408.01,6408.02,6408.02,6408.01,16.79081634,2018-11-05 04:30:00
1541393100.0,6406.4,6408.02,6408.01,6407.45,16.69498201,2018-11-05 04:45:00
1541394000.0,6406.5,6408.0,6407.46,6407.99,19.58822895,2018-11-05 05:00:00
1541394900.0,6406.68,6408.02,6407.97,6408.02,16.59668074,2018-11-05 05:15:00
1541395800.0,6408.01,6408.02,6408.02,6408.02,11.80609662,2018-11-05 05:30:00
1541396700.0,6408.01,6408.97,6408.02,6408.9,11.87461692,2018-11-05 05:45:00
1541397600.0,6408.01,6413.77,6408.87,6413.77,27.03722836,2018-11-05 06:00:00
1541398500.0,6411.46,6414.5,6413.77,6412.54,20.52432569,2018-11-05 06:15:00
1541399400.0,6412.76,6414.97,6412.89,6414.97,9.67650065,2018-11-05 06:30:00
1541400300.0,6414.96,6414.97,6414.96,6414.97,7.89844746,2018-11-05 06:45:00
1541401200.0,6413.22,6414.97,6414.96,6413.22,13.05591338,2018-11-05 07:00:00
1541402100.0,6413.22,6413.88,6413.23,6413.56,8.37954841,2018-11-05 07:15:00
1541403000.0,6412.01,6413.56,6413.56,6413.0,4.26867743,2018-11-05 07:30:00
1541403900.0,6410.43,6413.0,6413.0,6411.08,17.06201997,2018-11-05 07:45:00
1541404800.0,6408.01,6411.17,6411.17,6408.02,10.16685792,2018-11-05 08:00:00
1541405700.0,6406.5,6408.02,6408.02,6406.51,5.73887631,2018-11-05 08:15:00
1541406600.0,6406.4,6406.51,6406.51,6406.41,9.74012265,2018-11-05 08:30:00
1541407500.0,6388.0,6406.41,6406.41,6388.01,91.39038136,2018-11-05 08:45:00
1541408400.0,6388.0,6397.88,6388.01,6395.89,22.14319399,2018-11-05 09:00:00
1541409300.0,6395.83,6402.39,6395.9,6401.16,8.76544643,2018-11-05 09:15:00
1541410200.0,6397.87,6401.16,6401.15,6399.51,12.5892535,2018-11-05 09:30:00
1541411100.0,6397.2,6399.51,6399.51,6397.2,5.00379433,2018-11-05 09:45:00
1541412000.0,6396.73,6399.98,6397.2,6399.98,8.46149058,2018-11-05 10:00:00
1541412900.0,6398.03,6401.5,6399.98,6398.04,20.46512867,2018-11-05 10:15:00
1541413800.0,6392.84,6398.04,6398.04,6395.09,16.21879504,2018-11-05 10:30:00
1541414700.0,6395.08,6395.09,6395.09,6395.09,3.84430761,2018-11-05 10:45:00
1541415600.0,6395.08,6400.0,6395.09,6400.0,13.23829653,2018-11-05 11:00:00
1541416500.0,6396.99,6400.0,6400.0,6397.55,14.98900053,2018-11-05 11:15:00
1541417400.0,6396.63,6397.55,6397.55,6396.63,11.86341525,2018-11-05 11:30:00
1541418300.0,6396.0,6399.37,6396.64,6397.26,23.98472221,2018-11-05 11:45:00
1541419200.0,6396.05,6403.02,6397.38,6403.01,49.65470993,2018-11-05 12:00:00
1541420100.0,6403.01,6410.01,6403.01,6410.01,66.67576004,2018-11-05 12:15:00
1541421000.0,6404.4,6410.01,6410.01,6405.63,57.59149482,2018-11-05 12:30:00
1541421900.0,6404.4,6407.25,6405.41,6407.24,23.02413028,2018-11-05 12:45:00
1541422800.0,6404.5,6407.17,6405.01,6405.94,39.78194759,2018-11-05 13:00:00
1541423700.0,6405.94,6414.98,6405.94,6414.98,64.50383609,2018-11-05 13:15:00
1541424600.0,6414.97,6422.39,6414.97,6422.39,68.39520314,2018-11-05 13:30:00
1541425500.0,6413.0,6422.39,6422.39,6413.01,27.27037329,2018-11-05 13:45:00
1541426400.0,6409.03,6417.5,6413.0,6417.49,83.96521928,2018-11-05 14:00:00
1541427300.0,6415.31,6417.5,6417.49,6416.29,33.70042679,2018-11-05 14:15:00
1541428200.0,6408.0,6416.29,6416.28,6408.0,51.29883262,2018-11-05 14:30:00
1541429100.0,6402.0,6410.64,6408.0,6404.44,81.66197173,2018-11-05 14:45:00
1541430000.0,6404.43,6410.0,6404.43,6409.99,59.54508153,2018-11-05 15:00:00
1541430900.0,6409.99,6417.45,6410.0,6411.01,66.08252587,2018-11-05 15:15:00
1541431800.0,6410.0,6411.35,6411.01,6410.01,79.15104508,2018-11-05 15:30:00
1541432700.0,6406.84,6410.01,6410.01,6406.84,44.07171031,2018-11-05 15:45:00
1541433600.0,6403.99,6409.51,6406.85,6404.0,40.71661044,2018-11-05 16:00:00
1541434500.0,6403.72,6404.0,6404.0,6403.73,30.13818818,2018-11-05 16:15:00
1541435400.0,6403.72,6404.0,6403.73,6404.0,61.86505644,2018-11-05 16:30:00
1541436300.0,6403.72,6405.0,6403.99,6404.19,37.57179978,2018-11-05 16:45:00
1541437200.0,6397.28,6404.38,6404.38,6397.99,55.56874545,2018-11-05 17:00:00
1541438100.0,6397.0,6400.0,6398.0,6397.63,40.76983708,2018-11-05 17:15:00
1541439000.0,6385.72,6397.63,6397.63,6390.36,113.46772187,2018-11-05 17:30:00
1541439900.0,6385.79,6390.86,6390.36,6387.43,57.19327497,2018-11-05 17:45:00
1541440800.0,6380.0,6390.86,6387.43,6380.01,71.96159792,2018-11-05 18:00:00
1541441700.0,6380.0,6389.8,6380.0,6387.67,75.07946128,2018-11-05 18:15:00
1541442600.0,6375.0,6387.68,6387.68,6375.01,126.30587825,2018-11-05 18:30:00
1541443500.0,6372.0,6375.01,6375.01,6373.5,120.19812739,2018-11-05 18:45:00
1541444400.0,6373.49,6376.0,6373.49,6376.0,76.6789858,2018-11-05 19:00:00
1541445300.0,6375.99,6383.97,6376.0,6379.08,40.6606452,2018-11-05 19:15:00
1541446200.0,6379.08,6379.09,6379.09,6379.08,32.11723697,2018-11-05 19:30:00
1541447100.0,6379.0,6380.0,6379.08,6379.64,32.87118457,2018-11-05 19:45:00
1541448000.0,6379.6,6386.0,6379.6,6385.54,53.56561444,2018-11-05 20:00:00
1541448900.0,6385.53,6387.68,6385.53,6387.01,46.48566604,2018-11-05 20:15:00
1541449800.0,6387.0,6400.03,6387.01,6400.01,117.27035741,2018-11-05 20:30:00
1541450700.0,6397.13,6400.01,6400.01,6397.14,58.59401118,2018-11-05 20:45:00
1541451600.0,6397.13,6397.5,6397.14,6397.5,61.14936522,2018-11-05 21:00:00
1541452500.0,6397.13,6398.0,6397.5,6398.0,35.41924371,2018-11-05 21:15:00
1541453400.0,6397.99,6399.0,6398.0,6399.0,48.11095124,2018-11-05 21:30:00
1541454300.0,6398.99,6400.0,6399.0,6400.0,65.93357657,2018-11-05 21:45:00
1541455200.0,6395.01,6400.0,6400.0,6395.02,67.52557127,2018-11-05 22:00:00
1541456100.0,6390.01,6397.81,6395.01,6391.42,55.56390033,2018-11-05 22:15:00
1541457000.0,6388.17,6393.68,6391.42,6388.18,42.00125874,2018-11-05 22:30:00
1541457900.0,6388.17,6399.99,6388.18,6399.99,43.33572561,2018-11-05 22:45:00
1541458800.0,6399.98,6404.0,6399.98,6404.0,73.42136698,2018-11-05 23:00:00
1541459700.0,6395.73,6404.0,6404.0,6402.2,76.8870909,2018-11-05 23:15:00
1541460600.0,6400.03,6402.21,6402.2,6401.24,41.30890544,2018-11-05 23:30:00
1541461500.0,6401.42,6404.0,6401.98,6404.0,85.57304647,2018-11-05 23:45:00
1541462400.0,6403.99,6405.0,6404.0,6405.0,69.42587071,2018-11-06 00:00:00
1541463300.0,6404.99,6407.92,6404.99,6407.92,70.66255012,2018-11-06 00:15:00
1541464200.0,6404.99,6408.98,6407.91,6406.55,49.31617551,2018-11-06 00:30:00
1541465100.0,6405.32,6409.99,6406.55,6406.18,41.5418422,2018-11-06 00:45:00
1541466000.0,6403.0,6406.18,6406.18,6404.84,35.66760272,2018-11-06 01:00:00
1541466900.0,6404.83,6407.0,6404.84,6406.53,23.95817797,2018-11-06 01:15:00
1541467800.0,6406.52,6409.0,6406.53,6409.0,40.48783494,2018-11-06 01:30:00
1541468700.0,6406.98,6409.0,6409.0,6407.14,25.17449572,2018-11-06 01:45:00
1541469600.0,6400.01,6407.98,6407.13,6400.02,40.48309918,2018-11-06 02:00:00
1541470500.0,6397.61,6402.59,6400.01,6402.59,34.73236612,2018-11-06 02:15:00
1541471400.0,6402.5,6404.95,6402.59,6402.5,26.42526306,2018-11-06 02:30:00
1541472300.0,6395.0,6402.95,6402.5,6397.7,57.37235474,2018-11-06 02:45:00
1541473200.0,6388.81,6399.28,6399.28,6391.11,47.75545087,2018-11-06 03:00:00
1541474100.0,6388.18,6390.94,6390.6,6390.0,28.83419453,2018-11-06 03:15:00
1541475000.0,6387.82,6390.0,6390.0,6387.9,21.51556323,2018-11-06 03:30:00
1541475900.0,6387.89,6392.71,6387.9,6392.7,25.22027244,2018-11-06 03:45:00
1541476800.0,6389.0,6394.96,6392.7,6390.62,48.57628036,2018-11-06 04:00:00
1541477700.0,6390.61,6394.25,6390.61,6394.25,37.13386202,2018-11-06 04:15:00
1541478600.0,6393.37,6398.67,6394.2,6397.49,19.92600359,2018-11-06 04:30:00
1541479500.0,6392.01,6397.5,6397.49,6396.11,32.57581285,2018-11-06 04:45:00
1541480400.0,6396.1,6400.78,6396.11,6397.85,29.70664847,2018-11-06 05:00:00
1541481300.0,6395.49,6399.77,6397.85,6396.71,27.70201856,2018-11-06 05:15:00
1541482200.0,6396.1,6400.0,6396.72,6398.93,17.83616239,2018-11-06 05:30:00
1541483100.0,6396.99,6399.93,6398.96,6397.0,14.38883832,2018-11-06 05:45:00
1541484000.0,6395.0,6397.79,6397.0,6396.07,24.49629097,2018-11-06 06:00:00
1541484900.0,6396.06,6400.0,6396.07,6400.0,15.8370402,2018-11-06 06:15:00
1541485800.0,6399.99,6404.99,6399.99,6404.25,20.19772424,2018-11-06 06:30:00
1541486700.0,6404.24,6404.25,6404.24,6404.24,14.8163523,2018-11-06 06:45:00
1541487600.0,6401.73,6404.25,6404.25,6401.73,29.10319147,2018-11-06 07:00:00
1541488500.0,6398.14,6401.74,6401.74,6398.15,28.99313478,2018-11-06 07:15:00
1541489400.0,6398.14,6398.5,6398.15,6398.5,12.61769533,2018-11-06 07:30:00
1541490300.0,6398.49,6398.58,6398.49,6398.58,12.35229508,2018-11-06 07:45:00
1541491200.0,6398.45,6398.58,6398.58,6398.46,7.56552825,2018-11-06 08:00:00
1541492100.0,6398.45,6420.02,6398.46,6420.02,162.7902212,2018-11-06 08:15:00
1541493000.0,6414.05,6420.99,6420.02,6419.06,26.84641097,2018-11-06 08:30:00
1541493900.0,6410.3,6419.09,6419.07,6410.3,28.89144332,2018-11-06 08:45:00
1541494800.0,6410.0,6421.3,6410.31,6417.64,36.56665474,2018-11-06 09:00:00
1541495700.0,6413.32,6420.0,6417.64,6414.15,27.44338075,2018-11-06 09:15:00
1541496600.0,6414.14,6415.31,6414.14,6415.3,4.50982385,2018-11-06 09:30:00
1541497500.0,6415.3,6430.0,6415.31,6430.0,103.86095448,2018-11-06 09:45:00
1541498400.0,6426.04,6449.65,6430.0,6426.05,147.32699813,2018-11-06 10:00:00
1541499300.0,6420.62,6426.05,6426.04,6423.18,22.30738651,2018-11-06 10:15:00
1541500200.0,6409.44,6422.27,6422.27,6409.99,38.18208889,2018-11-06 10:30:00
1541501100.0,6409.99,6415.0,6410.0,6414.58,13.35060064,2018-11-06 10:45:00
1541502000.0,6411.63,6414.59,6414.59,6413.99,13.77799303,2018-11-06 11:00:00
1541502900.0,6411.1,6415.0,6413.54,6411.1,23.2606944,2018-11-06 11:15:00
1541503800.0,6406.75,6411.09,6411.09,6406.75,17.9999824,2018-11-06 11:30:00
1541504700.0,6393.43,6406.76,6406.76,6398.01,52.70648595,2018-11-06 11:45:00
1541505600.0,6396.81,6401.33,6398.49,6401.33,30.88946769,2018-11-06 12:00:00
1541506500.0,6401.32,6410.85,6401.33,6404.01,40.69756199,2018-11-06 12:15:00
1541507400.0,6404.0,6418.47,6404.0,6410.0,83.08223408,2018-11-06 12:30:00
1541508300.0,6408.6,6411.6,6409.98,6408.61,38.2693884,2018-11-06 12:45:00
1541509200.0,6407.99,6412.28,6408.61,6410.51,57.98519582,2018-11-06 13:00:00
1541510100.0,6410.5,6415.0,6410.5,6413.72,48.84737859,2018-11-06 13:15:00
1541511000.0,6408.89,6414.98,6413.72,6413.75,42.00095039,2018-11-06 13:30:00
1541511900.0,6404.26,6413.75,6413.75,6408.0,83.77871798,2018-11-06 13:45:00
1541512800.0,6407.99,6420.11,6408.0,6418.33,97.40623682,2018-11-06 14:00:00
1541513700.0,6416.88,6418.79,6418.33,6417.22,37.3065511,2018-11-06 14:15:00
1541514600.0,6416.88,6419.98,6417.22,6418.37,38.03502065,2018-11-06 14:30:00
1541515500.0,6415.02,6418.38,6418.37,6418.01,81.39854358,2018-11-06 14:45:00
1541516400.0,6416.82,6419.33,6418.01,6419.33,68.04687496,2018-11-06 15:00:00
1541517300.0,6419.32,6427.99,6419.32,6427.99,142.68156177,2018-11-06 15:15:00
1541518200.0,6427.98,6437.0,6427.99,6436.99,180.59713415,2018-11-06 15:30:00
1541519100.0,6428.0,6437.0,6437.0,6428.01,163.29229291,2018-11-06 15:45:00
1541520000.0,6424.44,6428.0,6428.0,6424.44,69.74839794,2018-11-06 16:00:00
1541520900.0,6419.99,6424.44,6424.44,6420.0,46.39409413,2018-11-06 16:15:00
