unix,low,high,open,close,volume,date
1641814200.0,41544.93,41678.29,41635.79,41569.25,105.75404782,2022-01-10 11:30:00
1641815100.0,41435.77,41624.23,41569.26,41554.45,265.08738602,2022-01-10 11:45:00
1641816000.0,41363.67,41608.3,41557.35,41381.35,213.99082978,2022-01-10 12:00:00
1641816900.0,41304.1,41493.99,41377.75,41451.01,215.18991063,2022-01-10 12:15:00
1641817800.0,41232.0,41482.29,41451.0,41243.4,243.52812005,2022-01-10 12:30:00
1641818700.0,40900.0,41310.0,41248.48,40945.48,518.98903641,2022-01-10 12:45:00
1641819600.0,40862.89,41064.88,40940.95,40906.52,376.14189195,2022-01-10 13:00:00
1641820500.0,40750.0,40967.56,40903.94,40849.88,322.01143348,2022-01-10 13:15:00
1641821400.0,40817.18,40999.65,40852.66,40835.0,342.44450206,2022-01-10 13:30:00
1641822300.0,40722.1,40870.43,40835.94,40774.99,339.35269819,2022-01-10 13:45:00
1641823200.0,40560.13,40798.37,40774.99,40714.67,413.08737023,2022-01-10 14:00:00
1641824100.0,39750.0,40728.23,40712.99,39910.66,2389.14793668,2022-01-10 14:15:00
1641825000.0,39650.0,40960.89,39907.18,40671.52,1509.18448084,2022-01-10 14:30:00
1641825900.0,40437.08,41273.85,40676.06,40797.31,1100.64067099,2022-01-10 14:45:00
1641826800.0,40565.1,40950.0,40792.29,40665.64,644.04467852,2022-01-10 15:00:00
1641827700.0,40567.61,40910.86,40668.96,40847.75,473.20029221,2022-01-10 15:15:00
1641828600.0,40770.25,41218.01,40849.52,41021.87,558.41362204,2022-01-10 15:30:00
1641829500.0,40753.37,41040.9,41021.86,40988.0,444.88214428,2022-01-10 15:45:00
1641830400.0,40857.23,41163.85,40988.0,41150.64,383.61861096,2022-01-10 16:00:00
1641831300.0,41072.35,41998.97,41147.63,41735.36,972.728629,2022-01-10 16:15:00
1641832200.0,41568.01,41990.41,41736.33,41711.31,714.97610079,2022-01-10 16:30:00
1641833100.0,41635.57,41942.3,41717.79,41921.09,251.41437518,2022-01-10 16:45:00
1641834000.0,41657.34,42122.42,41921.08,41679.38,483.11855335,2022-01-10 17:00:00
1641834900.0,40893.02,41733.0,41676.37,41119.87,669.40874915,2022-01-10 17:15:00
1641835800.0,40559.39,41137.32,41123.89,40689.36,736.40599684,2022-01-10 17:30:00
1641836700.0,40644.11,41506.77,40688.72,41206.18,633.60851896,2022-01-10 17:45:00
1641837600.0,41129.85,41341.52,41206.1,41245.51,275.80171272,2022-01-10 18:00:00
1641838500.0,41175.9,41444.67,41266.07,41319.9,265.69742469,2022-01-10 18:15:00
1641839400.0,41284.38,41701.93,41317.08,41615.13,319.78423258,2022-01-10 18:30:00
1641840300.0,41483.56,41750.0,41612.34,41624.39,324.4570562,2022-01-10 18:45:00
1641841200.0,41483.96,41724.32,41624.34,41597.69,237.43752646,2022-01-10 19:00:00
1641842100.0,41444.0,41696.0,41596.12,41547.03,280.37052451,2022-01-10 19:15:00
1641843000.0,41444.0,41667.94,41542.93,41532.1,270.4095372,2022-01-10 19:30:00
1641843900.0,41235.05,41572.3,41534.31,41295.1,274.31654402,2022-01-10 19:45:00
1641844800.0,41169.07,41475.31,41295.1,41251.35,229.6527113,2022-01-10 20:00:00
1641845700.0,41194.36,41442.73,41251.32,41366.07,184.57734789,2022-01-10 20:15:00
1641846600.0,41284.51,41633.41,41366.08,41461.39,216.00539095,2022-01-10 20:30:00
1641847500.0,41406.41,41780.0,41455.99,41680.0,296.4712286,2022-01-10 20:45:00
1641848400.0,41663.42,41992.58,41714.45,41878.83,372.98094123,2022-01-10 21:00:00
1641849300.0,41667.57,41880.5,41878.73,41779.17,180.64947674,2022-01-10 21:15:00
1641850200.0,41678.51,41816.56,41771.97,41705.67,121.29922012,2022-01-10 21:30:00
1641851100.0,41586.66,41746.1,41705.59,41733.32,196.9537392,2022-01-10 21:45:00
1641852000.0,41726.44,41865.54,41732.87,41849.51,123.29873959,2022-01-10 22:00:00
1641852900.0,41530.68,41853.71,41850.75,41725.23,142.32193195,2022-01-10 22:15:00
1641853800.0,41606.34,41757.42,41725.23,41713.27,76.62528674,2022-01-10 22:30:00
1641854700.0,41527.69,41713.26,41713.26,41620.35,142.1689378,2022-01-10 22:45:00
1641855600.0,41506.55,41766.92,41620.35,41734.45,164.03721691,2022-01-10 23:00:00
1641856500.0,41676.03,41822.49,41734.41,41812.16,178.28362418,2022-01-10 23:15:00
1641857400.0,41786.86,41900.93,41803.3,41868.19,153.68280269,2022-01-10 23:30:00
1641858300.0,41770.55,41873.81,41870.77,41824.07,110.93177326,2022-01-10 23:45:00
1641859200.0,41676.91,41891.9,41824.06,41764.48,122.25482717,2022-01-11 00:00:00
1641860100.0,41676.52,41770.93,41755.36,41692.43,97.35364888,2022-01-11 00:15:00
1641861000.0,41650.0,41773.9,41690.32,41712.96,107.33585426,2022-01-11 00:30:00
1641861900.0,41606.87,41781.92,41712.79,41612.83,92.32008419,2022-01-11 00:45:00
1641862800.0,41559.18,41722.59,41612.83,41635.88,123.42437216,2022-01-11 01:00:00
1641863700.0,41589.02,41822.3,41635.88,41816.14,226.59820765,2022-01-11 01:15:00
1641864600.0,41800.47,42078.88,41819.13,41887.56,346.62203868,2022-01-11 01:30:00
1641865500.0,41837.0,41953.7,41887.56,41929.28,151.75100036,2022-01-11 01:45:00
1641866400.0,41824.52,41952.9,41929.29,41883.73,157.72549,2022-01-11 02:00:00
1641867300.0,41880.97,42214.95,41883.73,42165.49,217.5802217,2022-01-11 02:15:00
1641868200.0,42107.92,42300.37,42163.19,42198.31,212.44800925,2022-01-11 02:30:00
1641869100.0,42167.35,42397.02,42198.31,42184.67,252.37606934,2022-01-11 02:45:00
1641870000.0,42068.41,42214.57,42188.83,42095.59,124.62610655,2022-01-11 03:00:00
1641870900.0,42081.69,42180.0,42095.63,42149.9,96.99486929,2022-01-11 03:15:00
1641871800.0,42139.42,42242.67,42150.34,42209.8,91.56628137,2022-01-11 03:30:00
1641872700.0,42201.99,42298.33,42209.8,42297.29,129.61135817,2022-01-11 03:45:00
1641873600.0,42145.8,42373.0,42295.73,42171.98,167.41425463,2022-01-11 04:00:00
1641874500.0,42149.05,42285.95,42172.44,42274.94,106.5165259,2022-01-11 04:15:00
1641875400.0,42257.95,42377.48,42274.95,42266.08,88.61530424,2022-01-11 04:30:00
1641876300.0,42168.39,42370.47,42266.23,42315.0,126.22351754,2022-01-11 04:45:00
1641877200.0,42189.28,42330.9,42322.94,42217.69,150.59819778,2022-01-11 05:00:00
1641878100.0,42017.4,42218.51,42214.12,42025.05,203.10650301,2022-01-11 05:15:00
1641879000.0,42024.69,42187.64,42024.69,42133.68,154.10508452,2022-01-11 05:30:00
1641879900.0,42096.42,42181.32,42133.68,42120.64,94.60511772,2022-01-11 05:45:00
1641880800.0,42092.31,42237.12,42120.64,42234.36,93.76727498,2022-01-11 06:00:00
1641881700.0,42107.0,42237.61,42234.36,42122.25,88.5976766,2022-01-11 06:15:00
1641882600.0,42070.0,42174.53,42122.27,42076.64,99.0796565,2022-01-11 06:30:00
1641883500.0,41987.61,42121.63,42076.64,42117.9,89.33306714,2022-01-11 06:45:00
1641884400.0,42090.54,42219.94,42123.49,42169.66,87.07135092,2022-01-11 07:00:00
1641885300.0,42120.34,42245.14,42169.08,42200.34,135.16874809,2022-01-11 07:15:00
1641886200.0,42111.71,42224.15,42200.33,42123.9,106.17761814,2022-01-11 07:30:00
1641887100.0,42099.04,42294.05,42120.08,42219.43,92.75849873,2022-01-11 07:45:00
1641888000.0,42188.55,42343.13,42219.41,42323.97,178.91086095,2022-01-11 08:00:00
1641888900.0,42223.98,42620.0,42323.98,42234.2,269.56105721,2022-01-11 08:15:00
1641889800.0,41963.96,42265.87,42234.2,42017.48,275.13116626,2022-01-11 08:30:00
1641890700.0,41944.31,42066.29,42017.12,41999.14,132.94902596,2022-01-11 08:45:00
1641891600.0,41850.01,42065.69,41999.15,41911.6,119.80072453,2022-01-11 09:00:00
1641892500.0,41896.18,42061.13,41911.59,42032.92,75.48634956,2022-01-11 09:15:00
1641893400.0,42024.76,42122.42,42032.92,42100.9,93.96202966,2022-01-11 09:30:00
1641894300.0,41968.53,42157.55,42100.29,41997.48,115.87887169,2022-01-11 09:45:00
1641895200.0,41956.79,42077.44,41997.48,41960.52,127.38813148,2022-01-11 10:00:00
1641896100.0,41778.22,41958.07,41958.07,41810.72,213.2407622,2022-01-11 10:15:00
1641897000.0,41720.74,41829.03,41810.7,41803.43,123.86402272,2022-01-11 10:30:00
1641897900.0,41591.6,41813.09,41798.06,41633.59,152.2949715,2022-01-11 10:45:00
1641898800.0,41598.18,41833.31,41633.6,41775.49,321.55098096,2022-01-11 11:00:00
1641899700.0,41715.12,41826.33,41776.03,41812.64,175.22408068,2022-01-11 11:15:00
1641900600.0,41745.37,41950.87,41814.99,41794.87,184.45566491,2022-01-11 11:30:00
1641901500.0,41794.86,41945.7,41794.86,41829.71,135.14826718,2022-01-11 11:45:00
1641902400.0,41730.88,41936.89,41827.68,41903.32,132.73422265,2022-01-11 12:00:00
1641903300.0,41829.52,41969.87,41903.32,41888.98,135.12063266,2022-01-11 12:15:00
1641904200.0,41800.0,41943.64,41895.58,41919.33,107.87323933,2022-01-11 12:30:00
1641905100.0,41811.07,41918.0,41913.11,41830.86,97.40893787,2022-01-11 12:45:00
1641906000.0,41786.99,41892.14,41829.32,41868.28,104.60909554,2022-01-11 13:00:00
1641906900.0,41708.04,41906.93,41868.28,41737.4,124.77344101,2022-01-11 13:15:00
1641907800.0,41591.78,41824.64,41743.49,41595.52,162.51520387,2022-01-11 13:30:00
1641908700.0,41595.52,41730.58,41595.52,41708.68,151.26274355,2022-01-11 13:45:00
1641909600.0,41656.45,41827.47,41706.85,41766.68,124.66200624,2022-01-11 14:00:00
1641910500.0,41360.79,41766.68,41766.39,41362.35,308.63299729,2022-01-11 14:15:00
1641911400.0,41274.8,41521.46,41372.41,41427.81,467.81369531,2022-01-11 14:30:00
1641912300.0,41383.47,41711.61,41429.8,41642.87,310.80698216,2022-01-11 14:45:00
1641913200.0,41584.05,42186.0,41642.87,41938.05,606.02891358,2022-01-11 15:00:00
1641914100.0,41734.15,41979.4,41941.86,41813.68,269.3427496,2022-01-11 15:15:00
1641915000.0,41454.11,41975.37,41818.59,41513.48,473.00513225,2022-01-11 15:30:00
1641915900.0,41483.23,41780.0,41513.51,41743.78,216.90723244,2022-01-11 15:45:00
1641916800.0,41691.3,42186.22,41743.78,42158.45,481.92969912,2022-01-11 16:00:00
1641917700.0,42165.14,42507.3,42167.0,42486.99,495.52130265,2022-01-11 16:15:00
1641918600.0,42453.94,43000.0,42486.99,42833.58,804.82525946,2022-01-11 16:30:00
1641919500.0,42682.6,42906.67,42831.33,42723.86,438.32398802,2022-01-11 16:45:00
1641920400.0,42730.59,43127.87,42730.59,43017.03,752.60450043,2022-01-11 17:00:00
1641921300.0,42333.33,43091.19,43019.97,42407.13,753.64527592,2022-01-11 17:15:00
1641922200.0,42365.02,42647.09,42407.13,42584.31,363.04853083,2022-01-11 17:30:00
1641923100.0,42354.13,42623.07,42585.36,42567.11,288.44567345,2022-01-11 17:45:00
1641924000.0,42383.28,42584.6,42567.11,42514.08,219.47618868,2022-01-11 18:00:00
1641924900.0,42466.21,42744.05,42518.75,42696.44,270.65654559,2022-01-11 18:15:00
1641925800.0,42650.0,42899.1,42694.42,42875.66,252.80330417,2022-01-11 18:30:00
1641926700.0,42729.8,42947.01,42875.65,42775.05,266.02939729,2022-01-11 18:45:00
1641927600.0,42661.51,42793.74,42775.05,42774.99,203.49601463,2022-01-11 19:00:00
1641928500.0,42706.39,42878.27,42774.99,42765.86,189.50684479,2022-01-11 19:15:00
1641929400.0,42624.99,42871.6,42763.63,42837.27,197.13102807,2022-01-11 19:30:00
1641930300.0,42837.71,43102.14,42837.71,43008.27,406.64026114,2022-01-11 19:45:00
1641931200.0,42804.74,43130.0,43008.27,42859.83,392.25429036,2022-01-11 20:00:00
1641932100.0,42819.62,42930.62,42858.56,42827.71,138.28717902,2022-01-11 20:15:00
1641933000.0,42759.39,42930.65,42827.72,42829.19,198.65978156,2022-01-11 20:30:00
1641933900.0,42714.54,42876.95,42829.19,42818.55,214.22037744,2022-01-11 20:45:00
1641934800.0,42750.87,42839.51,42818.79,42754.21,196.42639277,2022-01-11 21:00:00
1641935700.0,42709.14,42811.51,42752.41,42725.25,130.56256424,2022-01-11 21:15:00
1641936600.0,42619.53,42769.99,42725.25,42742.54,203.71346251,2022-01-11 21:30:00
1641937500.0,42664.84,42780.4,42742.54,42686.11,194.94456086,2022-01-11 21:45:00
1641938400.0,42659.24,42739.8,42686.11,42667.58,91.56699027,2022-01-11 22:00:00
1641939300.0,42624.44,42748.93,42667.58,42671.44,107.40454966,2022-01-11 22:15:00
1641940200.0,42656.37,42717.57,42671.45,42661.7,60.61845456,2022-01-11 22:30:00
1641941100.0,42657.63,42786.7,42663.24,42730.36,78.37936324,2022-01-11 22:45:00
1641942000.0,42679.03,42909.0,42730.36,42891.68,105.50168917,2022-01-11 23:00:00
1641942900.0,42775.42,42897.07,42891.68,42812.74,73.05021005,2022-01-11 23:15:00
1641943800.0,42716.66,42836.8,42812.72,42808.66,104.73816851,2022-01-11 23:30:00
1641944700.0,42656.17,42838.68,42811.58,42753.44,100.98325583,2022-01-11 23:45:00
1641945600.0,42716.23,42972.03,42749.84,42947.98,150.18687586,2022-01-12 00:00:00
1641946500.0,42744.96,42984.77,42945.39,42864.11,143.35129091,2022-01-12 00:15:00
1641947400.0,42639.71,42874.83,42864.12,42646.19,139.86117286,2022-01-12 00:30:00
1641948300.0,42600.0,42749.89,42640.02,42705.3,171.42656267,2022-01-12 00:45:00
1641949200.0,42625.01,42794.2,42706.94,42648.69,82.5913683,2022-01-12 01:00:00
1641950100.0,42593.41,42722.51,42649.98,42686.49,107.19113823,2022-01-12 01:15:00
1641951000.0,42594.34,42733.4,42686.49,42612.73,88.54842464,2022-01-12 01:30:00
1641951900.0,42590.11,42665.38,42612.73,42650.54,97.33491905,2022-01-12 01:45:00
1641952800.0,42634.09,42719.81,42652.13,42660.88,80.57045691,2022-01-12 02:00:00
1641953700.0,42592.5,42729.53,42660.89,42643.04,73.7087366,2022-01-12 02:15:00
1641954600.0,42562.37,42647.28,42643.03,42574.88,87.00341214,2022-01-12 02:30:00
1641955500.0,42459.21,42581.69,42574.88,42581.69,157.92714121,2022-01-12 02:45:00
1641956400.0,42513.71,42591.58,42581.7,42563.21,69.35684645,2022-01-12 03:00:00
1641957300.0,42550.0,42638.51,42563.2,42603.53,62.47846767,2022-01-12 03:15:00
1641958200.0,42584.16,42678.62,42603.53,42643.08,83.62524251,2022-01-12 03:30:00
1641959100.0,42579.07,42649.86,42643.07,42618.57,71.17795356,2022-01-12 03:45:00
1641960000.0,42610.0,42746.42,42618.57,42713.63,66.53720669,2022-01-12 04:00:00
1641960900.0,42595.46,42728.53,42713.64,42606.27,56.09083245,2022-01-12 04:15:00
1641961800.0,42540.5,42610.31,42610.31,42600.3,65.403748,2022-01-12 04:30:00
1641962700.0,42557.45,42648.85,42600.29,42648.85,45.61723224,2022-01-12 04:45:00
1641963600.0,42571.73,42715.97,42647.37,42709.84,47.90922145,2022-01-12 05:00:00
1641964500.0,42673.03,42735.92,42713.06,42692.87,49.31686103,2022-01-12 05:15:00
1641965400.0,42669.27,42758.33,42692.87,42752.75,55.05427302,2022-01-12 05:30:00
1641966300.0,42679.76,42785.92,42750.25,42724.16,61.73177258,2022-01-12 05:45:00
1641967200.0,42672.66,42757.06,42729.08,42719.38,108.70648714,2022-01-12 06:00:00
1641968100.0,42637.64,42734.43,42719.37,42720.0,103.50585478,2022-01-12 06:15:00
1641969000.0,42707.61,42879.34,42715.06,42735.03,128.54825227,2022-01-12 06:30:00
1641969900.0,42618.52,42743.61,42735.03,42698.33,95.13810303,2022-01-12 06:45:00
1641970800.0,42535.01,42693.06,42692.02,42537.68,74.75035949,2022-01-12 07:00:00
1641971700.0,42481.81,42603.77,42539.99,42549.19,117.40257986,2022-01-12 07:15:00
1641972600.0,42531.34,42645.71,42549.19,42609.34,37.52710967,2022-01-12 07:30:00
1641973500.0,42544.28,42612.79,42609.34,42577.36,26.98388947,2022-01-12 07:45:00
1641974400.0,42523.48,42707.97,42573.55,42701.92,86.96049817,2022-01-12 08:00:00
1641975300.0,42612.53,42726.36,42701.87,42616.56,44.11630894,2022-01-12 08:15:00
1641976200.0,42569.66,42674.0,42616.56,42598.5,54.60551199,2022-01-12 08:30:00
1641977100.0,42594.0,42690.8,42598.52,42618.51,26.36333552,2022-01-12 08:45:00
1641978000.0,42585.24,42747.67,42623.31,42675.12,56.8944836,2022-01-12 09:00:00
1641978900.0,42647.82,42920.81,42669.21,42892.9,62.7251303,2022-01-12 09:15:00
1641979800.0,42682.63,42900.0,42896.19,42700.19,63.50516613,2022-01-12 09:30:00
1641980700.0,42657.31,42828.87,42693.84,42810.05,53.07945966,2022-01-12 09:45:00
1641981600.0,42755.19,42992.44,42807.55,42992.44,148.52697445,2022-01-12 10:00:00
1641982500.0,42857.98,43000.0,42993.02,42898.28,69.51304041,2022-01-12 10:15:00
1641983400.0,42764.55,42933.49,42896.69,42803.53,71.48476652,2022-01-12 10:30:00
1641984300.0,42770.42,42865.29,42803.53,42777.25,52.45015354,2022-01-12 10:45:00
1641985200.0,42743.09,42843.12,42777.26,42799.32,59.91490056,2022-01-12 11:00:00
1641986100.0,42764.49,42864.16,42796.66,42784.18,80.926483,2022-01-12 11:15:00
1641987000.0,42700.62,43448.86,42784.45,43127.69,441.69467056,2022-01-12 11:30:00
1641987900.0,42902.16,43232.68,43116.08,42949.3,242.25168648,2022-01-12 11:45:00
1641988800.0,42892.57,43061.91,42955.25,42919.84,142.13957763,2022-01-12 12:00:00
1641989700.0,42909.8,43227.0,42919.85,43161.76,176.40359665,2022-01-12 12:15:00
1641990600.0,43090.66,43310.0,43162.41,43107.81,225.38808619,2022-01-12 12:30:00
1641991500.0,43038.31,43308.12,43102.11,43308.12,168.1100791,2022-01-12 12:45:00
1641992400.0,43253.97,43428.46,43303.19,43274.41,272.67172012,2022-01-12 13:00:00
1641993300.0,43208.44,43438.29,43274.41,43403.37,214.78046497,2022-01-12 13:15:00
1641994200.0,43354.75,44052.22,43403.37,44003.1,939.35508263,2022-01-12 13:30:00
1641995100.0,43857.81,44147.63,44003.09,43955.49,718.56045681,2022-01-12 13:45:00
1641996000.0,43705.19,43994.49,43956.75,43757.88,324.56159,2022-01-12 14:00:00
1641996900.0,43747.59,43902.96,43756.25,43829.82,215.93067559,2022-01-12 14:15:00
1641997800.0,43703.18,43977.99,43829.8,43751.13,546.90900269,2022-01-12 14:30:00
1641998700.0,43708.63,43909.44,43764.05,43888.59,412.38202723,2022-01-12 14:45:00
1641999600.0,43774.59,43966.3,43888.59,43944.01,364.62822258,2022-01-12 15:00:00
1642000500.0,43795.2,43943.55,43939.69,43809.14,323.84786925,2022-01-12 15:15:00
1642001400.0,43410.01,43826.0,43817.36,43554.79,496.12002793,2022-01-12 15:30:00
1642002300.0,43472.11,43628.95,43552.69,43572.42,200.57922016,2022-01-12 15:45:00
1642003200.0,43445.19,43702.12,43576.64,43476.18,342.93063328,2022-01-12 16:00:00
1642004100.0,43350.0,43603.63,43476.17,43531.49,290.42618732,2022-01-12 16:15:00
1642005000.0,43525.66,43682.58,43529.39,43640.71,207.26578235,2022-01-12 16:30:00
1642005900.0,43570.69,43668.76,43640.7,43631.4,179.7321604,2022-01-12 16:45:00
1642006800.0,43510.52,43640.08,43631.18,43576.74,157.23588525,2022-01-12 17:00:00
1642007700.0,43574.7,43738.0,43576.74,43713.12,154.81259783,2022-01-12 17:15:00
1642008600.0,43703.49,43795.86,43713.41,43724.35,245.16867397,2022-01-12 17:30:00
1642009500.0,43724.34,43898.08,43724.34,43864.86,322.04893918,2022-01-12 17:45:00
1642010400.0,43772.33,43919.99,43864.86,43802.09,189.99905157,2022-01-12 18:00:00
1642011300.0,43650.0,43897.49,43800.52,43823.0,214.7033368,2022-01-12 18:15:00
1642012200.0,43671.97,43868.78,43822.96,43695.39,150.05312193,2022-01-12 18:30:00
1642013100.0,43584.73,43752.33,43695.39,43617.82,202.16944835,2022-01-12 18:45:00
1642014000.0,43550.12,43640.32,43617.83,43636.13,196.06428878,2022-01-12 19:00:00
1642014900.0,43557.27,43700.0,43636.13,43699.57,198.71690996,2022-01-12 19:15:00
1642015800.0,43600.0,43697.47,43697.47,43609.42,162.74672194,2022-01-12 19:30:00
1642016700.0,43606.2,43783.67,43609.42,43763.95,147.15532105,2022-01-12 19:45:00
1642017600.0,43679.01,43795.13,43763.95,43696.88,256.37439857,2022-01-12 20:00:00
1642018500.0,43691.8,43790.48,43696.88,43728.24,159.5278527,2022-01-12 20:15:00
1642019400.0,43653.29,43754.25,43725.09,43743.09,144.61600018,2022-01-12 20:30:00
1642020300.0,43729.03,44022.61,43744.12,43840.24,320.64004106,2022-01-12 20:45:00
1642021200.0,43826.7,43977.27,43845.91,43944.32,173.47791578,2022-01-12 21:00:00
1642022100.0,43938.26,44342.83,43944.32,44129.11,324.60638732,2022-01-12 21:15:00
1642023000.0,43788.0,44133.47,44129.02,43829.19,282.32167162,2022-01-12 21:30:00
1642023900.0,43761.65,43929.28,43824.77,43790.03,171.64190082,2022-01-12 21:45:00
1642024800.0,43762.62,43851.36,43790.31,43826.81,100.72093256,2022-01-12 22:00:00
1642025700.0,43808.74,43909.11,43826.46,43892.73,102.93416965,2022-01-12 22:15:00
1642026600.0,43884.08,43959.51,43891.58,43892.7,71.31362744,2022-01-12 22:30:00
1642027500.0,43812.44,43894.08,43892.7,43856.54,66.05242869,2022-01-12 22:45:00
1642028400.0,43833.15,43967.46,43856.54,43947.44,116.95446514,2022-01-12 23:00:00
1642029300.0,43896.28,44043.45,43947.43,43901.88,130.63231898,2022-01-12 23:15:00
1642030200.0,43901.88,44044.41,43901.89,43999.95,127.31146649,2022-01-12 23:30:00
1642031100.0,43900.0,44000.46,43999.95,43920.37,175.91599808,2022-01-12 23:45:00
1642032000.0,43877.47,44071.87,43921.21,43925.23,168.85054805,2022-01-13 00:00:00
1642032900.0,43843.88,43941.57,43925.23,43897.97,98.82022035,2022-01-13 00:15:00
1642033800.0,43781.71,43928.99,43897.96,43793.4,99.81127818,2022-01-13 00:30:00
1642034700.0,43691.92,43841.6,43794.43,43743.35,106.24844849,2022-01-13 00:45:00
1642035600.0,43730.74,43831.11,43739.7,43782.39,88.20360958,2022-01-13 01:00:00
1642036500.0,43605.54,43810.26,43782.38,43627.29,227.91203554,2022-01-13 01:15:00
1642037400.0,43541.17,43670.0,43627.28,43558.53,100.25109417,2022-01-13 01:30:00
1642038300.0,43540.37,43634.52,43556.38,43563.02,58.51241735,2022-01-13 01:45:00
1642039200.0,43559.06,43648.86,43563.01,43633.74,65.84980674,2022-01-13 02:00:00
1642040100.0,43621.76,43668.66,43630.75,43653.07,54.68106055,2022-01-13 02:15:00
1642041000.0,43653.06,43700.0,43653.07,43661.14,57.20446916,2022-01-13 02:30:00
1642041900.0,43550.0,43669.86,43664.01,43603.38,212.89204601,2022-01-13 02:45:00
1642042800.0,43448.0,43665.2,43603.37,43456.47,161.57917518,2022-01-13 03:00:00
1642043700.0,43441.01,43510.2,43454.37,43458.01,78.37273853,2022-01-13 03:15:00
1642044600.0,43441.01,43568.12,43458.0,43564.91,49.64202111,2022-01-13 03:30:00
1642045500.0,43506.43,43593.31,43564.9,43528.18,42.77541,2022-01-13 03:45:00
1642046400.0,43502.31,43649.3,43528.18,43633.38,71.99285039,2022-01-13 04:00:00
1642047300.0,43627.71,43693.2,43633.46,43680.13,82.95654173,2022-01-13 04:15:00
1642048200.0,43655.11,43733.6,43682.2,43733.6,55.42660025,2022-01-13 04:30:00
1642049100.0,43614.47,43733.35,43733.16,43647.44,59.56892619,2022-01-13 04:45:00
1642050000.0,43600.71,43685.42,43648.86,43610.59,58.03446825,2022-01-13 05:00:00
1642050900.0,43600.43,43732.13,43611.82,43732.1,50.16874097,2022-01-13 05:15:00
1642051800.0,43657.88,43778.01,43732.1,43675.01,63.35269237,2022-01-13 05:30:00
1642052700.0,43658.43,43747.41,43676.36,43688.34,51.91888079,2022-01-13 05:45:00
1642053600.0,43672.52,43780.26,43691.15,43748.5,60.96595937,2022-01-13 06:00:00
1642054500.0,43744.62,43817.68,43748.49,43773.38,53.42986507,2022-01-13 06:15:00
1642055400.0,43709.78,43814.6,43773.2,43748.51,39.6198656,2022-01-13 06:30:00
1642056300.0,43675.67,43761.89,43747.07,43734.67,40.12960148,2022-01-13 06:45:00
1642057200.0,43684.26,43753.33,43734.66,43727.63,34.37552676,2022-01-13 07:00:00
1642058100.0,43714.81,43792.07,43729.46,43730.81,45.47666492,2022-01-13 07:15:00
1642059000.0,43591.9,43755.62,43730.81,43631.7,69.29216206,2022-01-13 07:30:00
1642059900.0,43616.14,43732.21,43630.36,43722.05,34.340921,2022-01-13 07:45:00
1642060800.0,43689.93,43855.55,43722.05,43855.55,67.7673582,2022-01-13 08:00:00
1642061700.0,43800.03,43873.8,43855.54,43835.85,46.36306729,2022-01-13 08:15:00
1642062600.0,43813.48,43898.82,43835.88,43863.44,58.4131522,2022-01-13 08:30:00
1642063500.0,43834.19,43924.39,43853.17,43920.02,47.96554807,2022-01-13 08:45:00
1642064400.0,43799.87,43924.4,43920.02,43819.52,42.28307495,2022-01-13 09:00:00
1642065300.0,43769.26,43962.55,43818.79,43923.03,81.02833072,2022-01-13 09:15:00
1642066200.0,43775.85,44009.08,43923.03,43799.82,108.84729317,2022-01-13 09:30:00
1642067100.0,43767.81,43902.03,43799.82,43902.03,36.80864407,2022-01-13 09:45:00
1642068000.0,43887.65,44034.83,43902.05,43992.32,62.94685924,2022-01-13 10:00:00
1642068900.0,43890.2,44043.69,43992.32,43909.82,47.5218727,2022-01-13 10:15:00
1642069800.0,43850.65,43976.53,43911.51,43879.61,49.11185681,2022-01-13 10:30:00
1642070700.0,43782.87,43913.64,43879.6,43805.42,89.10594436,2022-01-13 10:45:00
1642071600.0,43665.02,43852.73,43805.43,43685.3,89.23946831,2022-01-13 11:00:00
1642072500.0,43530.0,43737.49,43685.29,43647.14,132.64295533,2022-01-13 11:15:00
1642073400.0,43643.68,43735.99,43647.14,43727.02,64.62728054,2022-01-13 11:30:00
1642074300.0,43606.52,43726.67,43726.67,43618.57,90.89297473,2022-01-13 11:45:00
1642075200.0,43600.03,43824.74,43621.42,43804.16,86.49556984,2022-01-13 12:00:00
1642076100.0,43695.08,43815.53,43808.8,43799.65,93.96125296,2022-01-13 12:15:00
1642077000.0,43715.76,43819.19,43799.66,43776.74,85.10521494,2022-01-13 12:30:00
1642077900.0,43723.39,43833.73,43776.74,43820.28,73.98154372,2022-01-13 12:45:00
1642078800.0,43743.84,43830.17,43826.19,43779.45,62.84678979,2022-01-13 13:00:00
1642079700.0,43701.92,43785.0,43779.44,43719.54,73.71192697,2022-01-13 13:15:00
1642080600.0,43701.89,43964.44,43715.83,43842.01,145.4535175,2022-01-13 13:30:00
1642081500.0,43843.64,43949.91,43843.89,43947.7,105.51509331,2022-01-13 13:45:00
1642082400.0,43869.06,44082.34,43947.33,44021.98,199.41659126,2022-01-13 14:00:00
1642083300.0,43985.88,44288.74,44021.98,44215.31,318.20916401,2022-01-13 14:15:00
1642084200.0,44125.86,44453.22,44218.31,44203.06,454.57676551,2022-01-13 14:30:00
1642085100.0,43983.35,44241.37,44203.3,44182.11,285.41776233,2022-01-13 14:45:00
1642086000.0,43753.0,44238.28,44184.51,43797.45,305.26108403,2022-01-13 15:00:00
1642086900.0,43208.0,43802.42,43798.71,43312.84,670.47231749,2022-01-13 15:15:00
