unix,low,high,open,close,volume,date
1541955600.0,6306.28,6320.0,6310.0,6315.0,118.44618859,2018-11-11 17:00:00
1541959200.0,6310.17,6320.0,6315.0,6320.0,156.79311207,2018-11-11 18:00:00
1541962800.0,6318.15,6330.0,6320.0,6323.51,100.77271042,2018-11-11 19:00:00
1541966400.0,6323.5,6329.99,6323.51,6328.61,112.25103893,2018-11-11 20:00:00
1541970000.0,6315.34,6328.62,6328.61,6316.22,102.11164042,2018-11-11 21:00:00
1541973600.0,6310.0,6317.33,6315.66,6312.56,97.95077461,2018-11-11 22:00:00
1541977200.0,6311.0,6359.95,6312.56,6357.6,258.74044229,2018-11-11 23:00:00
1541980800.0,6357.6,6383.59,6357.6,6372.22,246.58325455,2018-11-12
1541984400.0,6359.31,6373.0,6372.22,6366.6,114.89742888,2018-11-12 01:00:00
1541988000.0,6363.75,6376.67,6366.6,6375.93,106.38247256,2018-11-12 02:00:00
1541991600.0,6356.12,6376.67,6375.94,6356.2,134.54525351,2018-11-12 03:00:00
1541995200.0,6356.19,6368.25,6356.19,6365.63,96.28203246,2018-11-12 04:00:00
1541998800.0,6362.99,6365.64,6365.63,6363.0,52.32017904,2018-11-12 05:00:00
1542002400.0,6344.07,6364.7,6363.0,6353.49,75.83042193,2018-11-12 06:00:00
1542006000.0,6348.15,6353.79,6353.49,6348.88,84.84097166,2018-11-12 07:00:00
1542009600.0,6341.99,6354.0,6348.87,6353.99,107.36771222,2018-11-12 08:00:00
1542013200.0,6353.99,6359.09,6354.0,6359.09,68.448285,2018-11-12 09:00:00
1542016800.0,6335.14,6359.09,6359.09,6348.85,152.86670261,2018-11-12 10:00:00
1542020400.0,6348.83,6352.47,6348.85,6350.0,59.86550172,2018-11-12 11:00:00
1542024000.0,6350.0,6360.66,6350.0,6360.65,53.68540471,2018-11-12 12:00:00
1542027600.0,6360.65,6365.86,6360.65,6365.4,112.3870424,2018-11-12 13:00:00
1542031200.0,6364.48,6373.8,6365.4,6369.03,178.27894696,2018-11-12 14:00:00
1542034800.0,6347.64,6369.03,6369.02,6352.43,242.04995611,2018-11-12 15:00:00
1542038400.0,6339.49,6352.43,6352.43,6339.5,137.87639889,2018-11-12 16:00:00
1542042000.0,6333.05,6339.5,6339.5,6333.3,176.06832597,2018-11-12 17:00:00
1542045600.0,6320.0,6333.3,6333.3,6320.16,296.49830354,2018-11-12 18:00:00
1542049200.0,6316.19,6335.0,6320.16,6334.99,412.09993015,2018-11-12 19:00:00
1542052800.0,6330.0,6334.99,6334.99,6332.0,187.49024698,2018-11-12 20:00:00
1542056400.0,6309.0,6332.0,6332.0,6309.01,225.6455092,2018-11-12 21:00:00
1542060000.0,6305.95,6319.75,6309.01,6319.74,238.15639306,2018-11-12 22:00:00
1542063600.0,6313.3,6328.59,6319.75,6327.87,170.75609992,2018-11-12 23:00:00
1542067200.0,6313.05,6328.22,6327.87,6318.36,233.28158903,2018-11-13
1542070800.0,6275.15,6319.94,6318.37,6288.82,356.7426143,2018-11-13 01:00:00
1542074400.0,6252.5,6295.82,6288.82,6291.0,439.681467,2018-11-13 02:00:00
1542078000.0,6291.0,6310.98,6291.01,6295.91,113.70157233,2018-11-13 03:00:00
1542081600.0,6295.9,6311.4,6295.91,6300.01,126.76359699,2018-11-13 04:00:00
1542085200.0,6295.9,6302.97,6300.01,6302.97,116.35157104,2018-11-13 05:00:00
1542088800.0,6300.0,6311.4,6302.97,6300.01,137.40678464,2018-11-13 06:00:00
1542092400.0,6286.66,6306.78,6300.01,6306.78,141.77340199,2018-11-13 07:00:00
1542096000.0,6273.21,6308.0,6306.78,6280.03,113.91273229,2018-11-13 08:00:00
1542099600.0,6276.43,6285.0,6280.02,6285.0,28.25738197,2018-11-13 09:00:00
1542103200.0,6281.92,6285.02,6285.0,6285.02,52.83120407,2018-11-13 10:00:00
1542106800.0,6280.99,6299.02,6285.01,6285.68,100.38465474,2018-11-13 11:00:00
1542110400.0,6285.19,6297.34,6285.44,6291.88,79.17165086,2018-11-13 12:00:00
1542114000.0,6282.99,6304.48,6290.56,6290.39,134.59832226,2018-11-13 13:00:00
1542117600.0,6276.35,6294.17,6290.4,6282.32,179.61633582,2018-11-13 14:00:00
1542121200.0,6280.59,6293.81,6282.31,6287.9,161.66359591,2018-11-13 15:00:00
1542124800.0,6283.01,6306.09,6287.9,6305.38,232.06069377,2018-11-13 16:00:00
1542128400.0,6295.79,6310.01,6305.39,6298.0,227.25289688,2018-11-13 17:00:00
1542132000.0,6261.34,6304.92,6298.0,6263.04,378.15713199,2018-11-13 18:00:00
1542135600.0,6259.17,6279.99,6263.04,6272.45,398.04937638,2018-11-13 19:00:00
1542139200.0,6272.44,6293.94,6272.44,6292.19,239.019458,2018-11-13 20:00:00
1542142800.0,6278.63,6292.19,6292.19,6279.76,168.06410985,2018-11-13 21:00:00
1542146400.0,6271.87,6280.12,6279.75,6271.87,165.05847791,2018-11-13 22:00:00
1542150000.0,6254.0,6273.15,6271.86,6259.34,363.1140443,2018-11-13 23:00:00
1542153600.0,6237.1,6260.39,6259.35,6256.5,328.81027829,2018-11-14
1542157200.0,6255.0,6276.01,6256.51,6276.01,227.03412757,2018-11-14 01:00:00
1542160800.0,6265.0,6276.01,6276.0,6265.0,176.29808811,2018-11-14 02:00:00
1542164400.0,6259.01,6269.46,6265.0,6259.02,198.38417603,2018-11-14 03:00:00
1542168000.0,6259.02,6269.99,6259.02,6268.45,170.296969,2018-11-14 04:00:00
1542171600.0,6265.75,6293.0,6268.26,6291.52,179.59489305,2018-11-14 05:00:00
1542175200.0,6289.12,6293.38,6291.51,6289.13,80.02474296,2018-11-14 06:00:00
1542178800.0,6277.21,6289.13,6289.12,6278.64,118.4395702,2018-11-14 07:00:00
1542182400.0,6274.68,6289.64,6278.63,6274.69,96.30278278,2018-11-14 08:00:00
1542186000.0,6228.86,6275.16,6275.11,6237.35,225.89465867,2018-11-14 09:00:00
1542189600.0,6160.99,6246.65,6237.35,6190.01,789.33828135,2018-11-14 10:00:00
1542193200.0,6176.01,6208.34,6190.01,6206.01,302.91351819,2018-11-14 11:00:00
1542196800.0,6200.0,6222.18,6206.0,6202.41,255.74946346,2018-11-14 12:00:00
1542200400.0,6188.8,6207.11,6202.41,6204.11,277.01146412,2018-11-14 13:00:00
1542204000.0,6143.71,6205.01,6204.1,6165.94,503.11291881,2018-11-14 14:00:00
1542207600.0,6037.54,6172.0,6165.94,6065.47,1226.63096136,2018-11-14 15:00:00
1542211200.0,5560.0,6090.21,6063.69,5681.0,9662.67975784,2018-11-14 16:00:00
1542214800.0,5532.76,5741.17,5680.99,5696.53,4921.10811146,2018-11-14 17:00:00
1542218400.0,5555.0,5744.99,5696.53,5585.0,1944.72063878,2018-11-14 18:00:00
1542222000.0,5374.64,5670.0,5585.0,5525.5,3626.34800466,2018-11-14 19:00:00
1542225600.0,5280.93,5525.99,5523.96,5417.8,2931.03449104,2018-11-14 20:00:00
1542229200.0,5385.01,5620.0,5428.02,5551.02,2065.32070133,2018-11-14 21:00:00
1542232800.0,5490.0,5551.02,5551.01,5508.19,1010.50664132,2018-11-14 22:00:00
1542236400.0,5508.0,5615.38,5508.19,5605.46,1416.68186542,2018-11-14 23:00:00
1542240000.0,5566.91,5645.0,5605.01,5583.71,1081.8525298,2018-11-15
1542243600.0,5556.57,5606.72,5583.7,5587.39,1357.64457301,2018-11-15 01:00:00
1542247200.0,5490.61,5589.98,5587.4,5528.82,1277.34013474,2018-11-15 02:00:00
1542250800.0,5526.63,5574.4,5528.83,5558.42,1298.66971436,2018-11-15 03:00:00
1542254400.0,5470.75,5557.7,5557.02,5543.25,767.7218893,2018-11-15 04:00:00
1542258000.0,5528.23,5565.54,5543.25,5560.76,550.6229734,2018-11-15 05:00:00
1542261600.0,5506.43,5565.0,5560.75,5531.52,313.91178122,2018-11-15 06:00:00
1542265200.0,5531.52,5578.32,5531.53,5562.63,190.98303709,2018-11-15 07:00:00
1542268800.0,5531.0,5583.03,5562.63,5536.23,237.68934236,2018-11-15 08:00:00
1542272400.0,5533.24,5567.0,5536.23,5558.72,277.74366597,2018-11-15 09:00:00
1542276000.0,5349.01,5565.83,5558.72,5393.08,1674.78412127,2018-11-15 10:00:00
1542279600.0,5349.79,5434.45,5393.08,5407.27,651.15130118,2018-11-15 11:00:00
1542283200.0,5378.04,5447.61,5407.28,5392.83,677.47568791,2018-11-15 12:00:00
1542286800.0,5382.72,5415.0,5392.84,5399.0,602.98290794,2018-11-15 13:00:00
1542290400.0,5201.01,5399.0,5399.0,5205.06,1922.06372383,2018-11-15 14:00:00
1542294000.0,5188.0,5506.71,5205.06,5460.26,2935.89649309,2018-11-15 15:00:00
1542297600.0,5351.87,5498.55,5460.26,5459.29,1382.24342194,2018-11-15 16:00:00
1542301200.0,5453.46,5560.48,5458.96,5498.86,1073.26122253,2018-11-15 17:00:00
1542304800.0,5470.01,5530.0,5498.86,5515.0,602.34891221,2018-11-15 18:00:00
1542308400.0,5489.28,5550.0,5515.0,5539.17,586.70441614,2018-11-15 19:00:00
1542312000.0,5475.01,5543.76,5539.17,5480.73,564.10658653,2018-11-15 20:00:00
1542315600.0,5413.11,5480.73,5480.72,5469.59,602.05720776,2018-11-15 21:00:00
1542319200.0,5429.35,5507.81,5469.59,5493.85,605.82733411,2018-11-15 22:00:00
1542322800.0,5483.24,5587.25,5493.85,5579.52,658.67293858,2018-11-15 23:00:00
1542326400.0,5529.92,5609.91,5579.5,5552.82,699.6632609,2018-11-16
1542330000.0,5516.63,5553.73,5551.98,5533.26,369.10880558,2018-11-16 01:00:00
1542333600.0,5527.16,5566.0,5530.75,5553.8,307.48741791,2018-11-16 02:00:00
1542337200.0,5547.55,5580.0,5553.79,5573.01,505.54525968,2018-11-16 03:00:00
1542340800.0,5540.0,5573.01,5573.0,5547.64,346.43131907,2018-11-16 04:00:00
1542344400.0,5529.62,5560.0,5548.72,5530.38,305.61399253,2018-11-16 05:00:00
1542348000.0,5521.93,5550.78,5530.38,5545.01,304.44368885,2018-11-16 06:00:00
1542351600.0,5505.51,5556.18,5545.0,5510.62,265.90693538,2018-11-16 07:00:00
1542355200.0,5501.01,5533.04,5510.61,5530.5,281.35470418,2018-11-16 08:00:00
1542358800.0,5470.15,5530.52,5530.5,5499.87,483.83002091,2018-11-16 09:00:00
1542362400.0,5485.23,5561.37,5499.86,5558.24,560.11111051,2018-11-16 10:00:00
1542366000.0,5541.36,5571.88,5558.24,5542.07,186.99649009,2018-11-16 11:00:00
1542369600.0,5522.69,5542.07,5542.07,5529.17,166.27417322,2018-11-16 12:00:00
1542373200.0,5525.06,5570.0,5529.16,5553.01,166.07287486,2018-11-16 13:00:00
1542376800.0,5547.35,5565.0,5553.0,5554.01,214.32405516,2018-11-16 14:00:00
1542380400.0,5531.0,5554.01,5554.0,5535.88,267.35262859,2018-11-16 15:00:00
1542384000.0,5531.75,5557.0,5535.87,5549.4,544.36300518,2018-11-16 16:00:00
1542387600.0,5535.0,5557.58,5549.4,5535.0,322.20256914,2018-11-16 17:00:00
1542391200.0,5525.52,5535.01,5535.01,5535.0,325.09724018,2018-11-16 18:00:00
1542394800.0,5500.0,5535.0,5535.0,5504.75,474.56570067,2018-11-16 19:00:00
1542398400.0,5484.76,5514.26,5504.74,5508.99,503.98913357,2018-11-16 20:00:00
1542402000.0,5436.59,5509.0,5508.99,5453.44,721.06248874,2018-11-16 21:00:00
1542405600.0,5410.0,5465.0,5453.44,5430.99,541.3008264,2018-11-16 22:00:00
1542409200.0,5420.92,5525.32,5431.0,5512.24,496.72511541,2018-11-16 23:00:00
1542412800.0,5485.57,5512.29,5512.26,5488.8,215.13590526,2018-11-17
1542416400.0,5481.0,5499.99,5488.8,5488.73,223.13779215,2018-11-17 01:00:00
1542420000.0,5457.97,5489.58,5488.59,5479.9,407.79442563,2018-11-17 02:00:00
1542423600.0,5461.25,5482.02,5479.9,5465.95,217.81545235,2018-11-17 03:00:00
1542427200.0,5450.83,5479.99,5465.95,5472.79,288.83548587,2018-11-17 04:00:00
1542430800.0,5455.51,5476.0,5471.26,5466.0,346.88803834,2018-11-17 05:00:00
1542434400.0,5460.11,5477.27,5465.99,5472.17,137.94799976,2018-11-17 06:00:00
1542438000.0,5462.6,5505.24,5472.17,5505.24,169.27631279,2018-11-17 07:00:00
1542441600.0,5478.0,5505.24,5505.24,5487.91,69.05801101,2018-11-17 08:00:00
1542445200.0,5482.9,5495.29,5487.92,5486.13,52.832937,2018-11-17 09:00:00
1542448800.0,5461.77,5488.88,5486.13,5467.05,67.51075011,2018-11-17 10:00:00
1542452400.0,5467.0,5503.44,5467.06,5495.9,191.57772475,2018-11-17 11:00:00
1542456000.0,5477.67,5495.91,5495.91,5486.0,141.79278612,2018-11-17 12:00:00
1542459600.0,5479.8,5505.19,5485.99,5494.55,111.74996514,2018-11-17 13:00:00
1542463200.0,5469.7,5494.55,5494.55,5490.01,133.00833113,2018-11-17 14:00:00
1542466800.0,5480.61,5494.11,5490.01,5482.09,128.51472458,2018-11-17 15:00:00
1542470400.0,5478.7,5544.0,5481.96,5535.57,394.07766047,2018-11-17 16:00:00
1542474000.0,5481.1,5535.57,5535.57,5484.0,279.96085101,2018-11-17 17:00:00
1542477600.0,5475.0,5493.59,5484.0,5488.0,251.46400188,2018-11-17 18:00:00
1542481200.0,5487.99,5497.86,5488.0,5497.25,141.24435171,2018-11-17 19:00:00
1542484800.0,5489.0,5507.99,5497.17,5504.76,243.62957655,2018-11-17 20:00:00
1542488400.0,5485.01,5507.86,5504.76,5486.03,168.14696561,2018-11-17 21:00:00
1542492000.0,5477.01,5503.96,5485.96,5497.0,197.58013874,2018-11-17 22:00:00
1542495600.0,5494.7,5507.0,5496.85,5504.17,205.41702049,2018-11-17 23:00:00
1542499200.0,5503.34,5524.98,5503.34,5521.9,143.45203655,2018-11-18
1542502800.0,5506.95,5523.0,5522.73,5509.73,149.9917369,2018-11-18 01:00:00
1542506400.0,5507.55,5545.0,5510.32,5530.01,301.42408211,2018-11-18 02:00:00
1542510000.0,5530.0,5554.87,5530.01,5546.76,266.94596044,2018-11-18 03:00:00
1542513600.0,5525.0,5550.0,5546.76,5535.0,305.5031759,2018-11-18 04:00:00
1542517200.0,5528.07,5548.76,5534.07,5539.7,131.89662464,2018-11-18 05:00:00
1542520800.0,5538.42,5550.56,5539.7,5545.62,108.52690096,2018-11-18 06:00:00
1542524400.0,5530.0,5549.13,5545.62,5530.01,161.90862379,2018-11-18 07:00:00
1542528000.0,5518.34,5533.02,5530.0,5529.54,159.39391619,2018-11-18 08:00:00
1542531600.0,5524.0,5533.43,5529.55,5526.13,90.0070568,2018-11-18 09:00:00
1542535200.0,5511.58,5527.54,5526.13,5511.59,85.00341238,2018-11-18 10:00:00
1542538800.0,5510.01,5519.65,5511.58,5518.17,52.32672801,2018-11-18 11:00:00
1542542400.0,5514.78,5532.02,5516.6,5529.07,136.78401627,2018-11-18 12:00:00
1542546000.0,5516.24,5530.5,5529.07,5516.25,165.88889437,2018-11-18 13:00:00
1542549600.0,5515.0,5532.0,5516.25,5530.24,155.50371236,2018-11-18 14:00:00
1542553200.0,5523.77,5536.37,5530.26,5533.56,125.92069567,2018-11-18 15:00:00
