date_time,close,MCS,Jaccard,VertexRanking,VertexEdgeOverlap,BagOfCliques,BagOfNodes,WeisfeleirLehmanKernel
2018-10-22 23:00:00,6407.65,0.70723,0.98246,0.21609,0.77437,0.86582,0.69534,0.65234
2018-10-23 00:00:00,6408.95,0.6969,0.98241,0.22578,0.77402,0.87185,0.68308,0.68946
2018-10-23 01:00:00,6407.47,0.71599,0.98202,0.19825,0.77107,0.86004,0.69285,0.6785
2018-10-23 02:00:00,6404.12,0.71668,0.98471,0.20747,0.78621,0.88225,0.70127,0.74647
2018-10-23 03:00:00,6391.99,0.70413,0.98334,0.19802,0.77909,0.8743,0.69099,0.69746
2018-10-23 04:00:00,6404.87,0.71408,0.98716,0.20846,0.80404,0.905,0.70658,0.7326
2018-10-23 05:00:00,6402.37,0.69472,0.98553,0.22457,0.79295,0.90602,0.67286,0.7557
2018-10-23 06:00:00,6399.99,0.68167,0.98509,0.20955,0.79209,0.90136,0.67514,0.69237
2018-10-23 07:00:00,6398.21,0.66916,0.98422,0.22796,0.78691,0.89702,0.66791,0.71118
2018-10-23 08:00:00,6398.22,0.73198,0.98793,0.2341,0.80919,0.91299,0.7045,0.81278
2018-10-23 09:00:00,6385.64,0.72926,0.98873,0.23801,0.81537,0.91821,0.71176,0.71788
2018-10-23 10:00:00,6376.0,0.7084,0.98595,0.23485,0.79582,0.89711,0.69794,0.64992
2018-10-23 11:00:00,6373.34,0.71725,0.98618,0.26688,0.79605,0.89578,0.70638,0.66171
2018-10-23 12:00:00,6388.99,0.72212,0.98637,0.24785,0.79719,0.89354,0.7146,0.61506
2018-10-23 13:00:00,6388.99,0.69617,0.98636,0.2641,0.79604,0.90745,0.69369,0.72079
2018-10-23 14:00:00,6381.59,0.72657,0.98841,0.24302,0.81127,0.91152,0.72543,0.8361
2018-10-23 15:00:00,6385.05,0.73342,0.98841,0.26112,0.81139,0.91418,0.72459,0.78647
2018-10-23 16:00:00,6392.0,0.73961,0.98739,0.26933,0.80497,0.90573,0.72066,0.80072
2018-10-23 17:00:00,6385.69,0.73104,0.98762,0.27122,0.80698,0.89841,0.72792,0.74575
2018-10-23 18:00:00,6389.99,0.70949,0.98279,0.26404,0.77645,0.86835,0.69485,0.63335
2018-10-23 19:00:00,6404.51,0.6941,0.98008,0.24531,0.7613,0.85561,0.68004,0.60651
2018-10-23 20:00:00,6393.72,0.72336,0.98717,0.22524,0.80345,0.9048,0.71228,0.76783
2018-10-23 21:00:00,6398.11,0.70779,0.98631,0.22499,0.79676,0.90309,0.70612,0.75041
2018-10-23 22:00:00,6393.73,0.72742,0.98638,0.24853,0.79559,0.89817,0.71177,0.75894
2018-10-23 23:00:00,6395.14,0.7093,0.98219,0.24065,0.77009,0.85966,0.70056,0.67411
2018-10-24 00:00:00,6401.39,0.71558,0.98338,0.23911,0.7773,0.86986,0.70063,0.66491
2018-10-24 01:00:00,6399.99,0.71944,0.98291,0.20552,0.77448,0.86508,0.70098,0.75517
2018-10-24 02:00:00,6400.0,0.72578,0.98046,0.2057,0.76124,0.84708,0.69005,0.65615
2018-10-24 03:00:00,6417.04,0.71714,0.98193,0.20477,0.76871,0.85686,0.69896,0.62168
2018-10-24 04:00:00,6457.68,0.68741,0.98385,0.2197,0.778,0.88471,0.68408,0.77947
2018-10-24 05:00:00,6435.19,0.69021,0.98308,0.26317,0.77574,0.88052,0.6789,0.68811
2018-10-24 06:00:00,6437.01,0.71101,0.98253,0.22738,0.77318,0.86754,0.69056,0.69657
2018-10-24 07:00:00,6434.41,0.70749,0.98368,0.24352,0.77927,0.88292,0.68338,0.73832
2018-10-24 08:00:00,6426.57,0.68382,0.98634,0.27586,0.79211,0.91831,0.67699,0.79118
2018-10-24 09:00:00,6429.99,0.70414,0.98719,0.24128,0.799,0.91833,0.69701,0.75051
2018-10-24 10:00:00,6432.12,0.6929,0.98444,0.25788,0.78432,0.88766,0.69179,0.68716
2018-10-24 11:00:00,6424.9,0.72414,0.98495,0.24213,0.78796,0.87908,0.71056,0.66144
2018-10-24 12:00:00,6431.14,0.70538,0.98336,0.26196,0.77689,0.88098,0.68724,0.71362
2018-10-24 13:00:00,6431.02,0.72233,0.98617,0.24592,0.79477,0.89338,0.71496,0.79947
2018-10-24 14:00:00,6435.41,0.71535,0.98582,0.26249,0.7933,0.8949,0.70358,0.78052
2018-10-24 15:00:00,6419.51,0.70568,0.98509,0.28064,0.78961,0.89662,0.69688,0.60232
2018-10-24 16:00:00,6423.01,0.68643,0.98324,0.23466,0.77909,0.88682,0.68526,0.70321
2018-10-24 17:00:00,6427.28,0.72024,0.9839,0.25045,0.78305,0.87067,0.71191,0.72027
2018-10-24 18:00:00,6426.12,0.69838,0.9808,0.22998,0.76519,0.84601,0.69816,0.63687
2018-10-24 19:00:00,6422.92,0.69004,0.97859,0.20611,0.75353,0.84064,0.67746,0.61103
2018-10-24 20:00:00,6425.01,0.70951,0.98119,0.21873,0.76591,0.84912,0.69858,0.6983
2018-10-24 21:00:00,6430.42,0.71412,0.9824,0.22959,0.77068,0.86725,0.69894,0.75435
2018-10-24 22:00:00,6418.38,0.68865,0.97981,0.19376,0.75644,0.84941,0.68806,0.69453
2018-10-24 23:00:00,6415.98,0.66582,0.97698,0.2313,0.74316,0.83753,0.66203,0.64765
2018-10-25 00:00:00,6421.89,0.67904,0.97931,0.20123,0.75455,0.85531,0.66524,0.67659
2018-10-25 01:00:00,6421.89,0.67857,0.97509,0.1627,0.73328,0.81831,0.66738,0.64978
2018-10-25 02:00:00,6395.0,0.69907,0.97724,0.16813,0.74334,0.82701,0.67951,0.67058
2018-10-25 03:00:00,6389.0,0.69214,0.97971,0.18924,0.7559,0.84172,0.69041,0.63352
2018-10-25 04:00:00,6394.0,0.69585,0.98244,0.23362,0.7712,0.86883,0.68824,0.66999
2018-10-25 05:00:00,6393.05,0.66893,0.97758,0.17156,0.74688,0.84129,0.66381,0.66177
2018-10-25 06:00:00,6398.93,0.7132,0.98583,0.21712,0.7924,0.89509,0.69934,0.72693
2018-10-25 07:00:00,6400.16,0.68831,0.98463,0.21821,0.7848,0.89102,0.68735,0.64146
2018-10-25 08:00:00,6403.11,0.73529,0.98733,0.26059,0.80177,0.90818,0.70901,0.82648
2018-10-25 09:00:00,6395.95,0.72229,0.98574,0.2794,0.79135,0.88946,0.70641,0.75389
2018-10-25 10:00:00,6390.0,0.69924,0.98243,0.25456,0.77207,0.87438,0.67634,0.65429
2018-10-25 11:00:00,6393.76,0.70197,0.98416,0.26695,0.78319,0.88738,0.68365,0.72057
2018-10-25 12:00:00,6398.2,0.69871,0.98385,0.24548,0.78098,0.8865,0.68397,0.67406
2018-10-25 13:00:00,6404.54,0.71166,0.98574,0.22967,0.79231,0.88948,0.71133,0.69275
2018-10-25 14:00:00,6403.37,0.73652,0.98696,0.26906,0.80214,0.89899,0.71519,0.704
2018-10-25 15:00:00,6396.55,0.69737,0.98561,0.2589,0.79368,0.90218,0.69701,0.75117
2018-10-25 16:00:00,6398.45,0.71531,0.98433,0.25668,0.78534,0.88665,0.70134,0.72882
2018-10-25 17:00:00,6396.55,0.6896,0.98269,0.24868,0.77675,0.87567,0.67987,0.72009
2018-10-25 18:00:00,6412.15,0.70927,0.98235,0.27506,0.77403,0.86002,0.70712,0.73051
2018-10-25 19:00:00,6405.92,0.70537,0.98039,0.24998,0.76175,0.84648,0.6929,0.70698
2018-10-25 20:00:00,6400.03,0.72549,0.98166,0.23074,0.76726,0.84784,0.70829,0.65809
2018-10-25 21:00:00,6401.02,0.72292,0.98403,0.21267,0.78068,0.87082,0.71859,0.70812
2018-10-25 22:00:00,6410.01,0.73272,0.98293,0.24286,0.77332,0.8622,0.71238,0.72334
2018-10-25 23:00:00,6395.58,0.72789,0.9853,0.2148,0.78843,0.87665,0.72107,0.73487
2018-10-26 00:00:00,6397.41,0.71905,0.98282,0.19253,0.77374,0.85348,0.71623,0.65411
2018-10-26 01:00:00,6393.03,0.72519,0.98099,0.17882,0.76286,0.84042,0.70865,0.7603
2018-10-26 02:00:00,6393.09,0.68175,0.97345,0.1618,0.72564,0.80496,0.66954,0.69505
2018-10-26 03:00:00,6390.07,0.69918,0.98124,0.19822,0.76435,0.85315,0.69528,0.69266
2018-10-26 04:00:00,6386.0,0.70328,0.98198,0.19992,0.76853,0.86544,0.69059,0.82167
2018-10-26 05:00:00,6388.88,0.71123,0.98336,0.21639,0.77793,0.86639,0.71045,0.81659
2018-10-26 06:00:00,6389.18,0.73407,0.98105,0.18669,0.76407,0.83974,0.70752,0.7239
2018-10-26 07:00:00,6386.99,0.69789,0.97835,0.22624,0.74961,0.82886,0.69015,0.70815
2018-10-26 08:00:00,6424.61,0.76809,0.98922,0.28349,0.81478,0.91176,0.73315,0.89055
2018-10-26 09:00:00,6414.97,0.74787,0.98649,0.29154,0.79584,0.89265,0.7241,0.7679
2018-10-26 10:00:00,6418.0,0.70198,0.98235,0.2574,0.77084,0.87518,0.68402,0.64313
2018-10-26 11:00:00,6415.0,0.71671,0.988,0.27039,0.80653,0.90853,0.71663,0.6295
2018-10-26 12:00:00,6406.06,0.69784,0.98453,0.25471,0.78466,0.88777,0.69056,0.60519
2018-10-26 13:00:00,6392.83,0.726,0.98738,0.18862,0.80311,0.89964,0.72035,0.70516
2018-10-26 14:00:00,6395.0,0.73505,0.98726,0.27066,0.80255,0.89923,0.71639,0.72466
2018-10-26 15:00:00,6396.19,0.72101,0.98618,0.24898,0.7965,0.89655,0.71256,0.7051
2018-10-26 16:00:00,6407.55,0.725,0.98532,0.2337,0.79116,0.88489,0.71718,0.70064
2018-10-26 17:00:00,6406.0,0.69318,0.98318,0.27686,0.77883,0.87391,0.68985,0.6447
2018-10-26 18:00:00,6401.97,0.70367,0.98098,0.2057,0.766,0.85639,0.69617,0.6896
2018-10-26 19:00:00,6402.0,0.67773,0.97673,0.19513,0.74307,0.82969,0.67511,0.63588
2018-10-26 20:00:00,6401.93,0.70124,0.9815,0.23414,0.76799,0.86132,0.68573,0.65222
2018-10-26 21:00:00,6398.96,0.74245,0.98714,0.23394,0.80146,0.90491,0.72652,0.7626
2018-10-26 22:00:00,6407.51,0.71084,0.98268,0.22826,0.77262,0.87275,0.69324,0.74409
2018-10-26 23:00:00,6404.87,0.69745,0.98108,0.26444,0.76486,0.85742,0.6879,0.7575
2018-10-27 00:00:00,6408.67,0.71971,0.98289,0.28661,0.77458,0.87141,0.69132,0.63087
2018-10-27 01:00:00,6410.0,0.71091,0.9778,0.18501,0.74552,0.8127,0.705,0.65372
2018-10-27 02:00:00,6412.41,0.71548,0.97998,0.1951,0.75732,0.83277,0.70518,0.70484
2018-10-27 03:00:00,6417.15,0.70025,0.97806,0.19213,0.74752,0.824,0.69352,0.68469
2018-10-27 04:00:00,6416.6,0.70687,0.98339,0.21233,0.77799,0.87259,0.69651,0.74788
2018-10-27 05:00:00,6416.17,0.70048,0.98162,0.1884,0.76866,0.85929,0.69095,0.69309
2018-10-27 06:00:00,6416.8,0.68896,0.98195,0.23392,0.76964,0.86928,0.68048,0.76032
2018-10-27 07:00:00,6416.16,0.69702,0.98262,0.29522,0.7752,0.87717,0.67716,0.73165
2018-10-27 08:00:00,6404.72,0.71377,0.98431,0.25285,0.78474,0.8894,0.67838,0.77432
2018-10-27 09:00:00,6408.01,0.70418,0.98446,0.22383,0.78329,0.8877,0.69323,0.78988
2018-10-27 10:00:00,6405.01,0.68047,0.98336,0.23548,0.77545,0.88355,0.67651,0.68223
2018-10-27 11:00:00,6402.04,0.69297,0.98264,0.25168,0.77231,0.87441,0.67963,0.63678
2018-10-27 12:00:00,6403.96,0.70365,0.98238,0.22866,0.77202,0.87121,0.68545,0.66247
2018-10-27 13:00:00,6397.33,0.74074,0.98958,0.21623,0.81778,0.9244,0.72413,0.84058
2018-10-27 14:00:00,6395.76,0.71268,0.9895,0.29749,0.8167,0.93206,0.71034,0.85019
2018-10-27 15:00:00,6395.8,0.71481,0.9852,0.30181,0.7914,0.90457,0.69548,0.84996
2018-10-27 16:00:00,6399.93,0.71666,0.98561,0.20137,0.79435,0.89733,0.71026,0.79056
2018-10-27 17:00:00,6405.74,0.71356,0.98411,0.23995,0.78436,0.87212,0.71154,0.80653
2018-10-27 18:00:00,6401.01,0.7298,0.98266,0.20167,0.77552,0.85757,0.70887,0.80959
2018-10-27 19:00:00,6403.27,0.7167,0.98026,0.23742,0.76136,0.85179,0.69504,0.65358
2018-10-27 20:00:00,6402.05,0.70651,0.98039,0.20156,0.76195,0.85287,0.69011,0.72103
2018-10-27 21:00:00,6409.0,0.69817,0.98342,0.21002,0.77756,0.88808,0.69667,0.77156
2018-10-27 22:00:00,6414.95,0.70584,0.98634,0.25905,0.79305,0.90592,0.70167,0.81318
2018-10-27 23:00:00,6409.12,0.71795,0.98047,0.26916,0.76156,0.85364,0.68083,0.8229
2018-10-28 00:00:00,6405.26,0.67636,0.98193,0.22856,0.77108,0.87303,0.67514,0.75779
2018-10-28 01:00:00,6404.99,0.91304,0.99804,0.44461,0.91334,0.97139,0.80435,0.95267
2018-10-28 02:00:00,6405.54,0.91866,0.99845,0.44316,0.918,0.98627,0.81812,0.95303
2018-10-28 03:00:00,6410.06,0.71311,0.98288,0.23154,0.77207,0.86182,0.70593,0.69724
2018-10-28 04:00:00,6410.83,0.70856,0.98228,0.23116,0.76989,0.85647,0.70366,0.74367
2018-10-28 05:00:00,6410.83,0.69962,0.98115,0.23456,0.76495,0.86189,0.69602,0.82365
2018-10-28 06:00:00,6407.72,0.70505,0.9822,0.22066,0.77126,0.86413,0.69224,0.75572
2018-10-28 07:00:00,6408.6,0.67493,0.97986,0.24137,0.75819,0.85482,0.67407,0.70378
2018-10-28 08:00:00,6404.03,0.69451,0.9796,0.18234,0.75578,0.86314,0.66767,0.73185
2018-10-28 09:00:00,6403.12,0.67494,0.98172,0.24288,0.76531,0.8805,0.66695,0.80121
2018-10-28 10:00:00,6403.11,0.67932,0.97913,0.19904,0.75296,0.84511,0.67617,0.60309
2018-10-28 11:00:00,6402.01,0.67954,0.98231,0.27857,0.76945,0.88051,0.66653,0.73862
2018-10-28 12:00:00,6401.98,0.7004,0.98178,0.24333,0.767,0.86767,0.69154,0.71055
2018-10-28 13:00:00,6407.73,0.70243,0.98517,0.2521,0.78686,0.89513,0.69999,0.71692
2018-10-28 14:00:00,6404.55,0.71125,0.98687,0.26325,0.79889,0.90726,0.70975,0.80579
2018-10-28 15:00:00,6402.01,0.73145,0.98619,0.24445,0.79619,0.89909,0.70869,0.85376
2018-10-28 16:00:00,6402.89,0.72497,0.98568,0.22037,0.79316,0.90541,0.70401,0.85038
2018-10-28 17:00:00,6401.23,0.70759,0.98355,0.26321,0.77945,0.87767,0.70274,0.78225
2018-10-28 18:00:00,6401.28,0.69746,0.98252,0.20099,0.77246,0.87242,0.69527,0.73599
2018-10-28 19:00:00,6393.02,0.7253,0.98588,0.26424,0.79264,0.88476,0.71893,0.7499
2018-10-28 20:00:00,6395.02,0.71722,0.98345,0.26337,0.77865,0.87583,0.69128,0.72457
2018-10-28 21:00:00,6393.28,0.68891,0.9809,0.30083,0.76293,0.86793,0.68558,0.71059
2018-10-28 22:00:00,6396.13,0.7189,0.98529,0.23709,0.78714,0.88942,0.71126,0.70668
2018-10-28 23:00:00,6403.62,0.72096,0.98266,0.23165,0.77205,0.86127,0.70308,0.74281
2018-10-29 00:00:00,6405.99,0.72611,0.98545,0.23712,0.78903,0.88385,0.71391,0.79852
2018-10-29 01:00:00,6405.56,0.72539,0.98204,0.21167,0.76888,0.8507,0.70812,0.80324
2018-10-29 02:00:00,6412.91,0.722,0.9767,0.15694,0.73925,0.80693,0.70525,0.76447
2018-10-29 03:00:00,6409.26,0.71854,0.98111,0.23939,0.76398,0.85358,0.68957,0.76611
2018-10-29 04:00:00,6403.71,0.6895,0.98163,0.25458,0.76763,0.86974,0.67462,0.69886
2018-10-29 05:00:00,6403.67,0.6885,0.98266,0.25387,0.77492,0.8778,0.67724,0.81831
2018-10-29 06:00:00,6403.48,0.69202,0.98366,0.23941,0.78158,0.87888,0.69178,0.84787
2018-10-29 07:00:00,6399.02,0.69829,0.98394,0.20821,0.78149,0.88769,0.68155,0.80484
2018-10-29 08:00:00,6395.36,0.71467,0.98927,0.22868,0.81427,0.92558,0.71263,0.76931
2018-10-29 09:00:00,6382.23,0.69515,0.98295,0.26938,0.77564,0.87135,0.69245,0.66572
2018-10-29 10:00:00,6388.81,0.72371,0.98567,0.28229,0.79204,0.89393,0.69673,0.71713
2018-10-29 11:00:00,6332.23,0.70072,0.98589,0.27198,0.79388,0.89791,0.69717,0.56692
2018-10-29 12:00:00,6260.29,0.72634,0.98741,0.2987,0.80311,0.90747,0.70804,0.64908
2018-10-29 13:00:00,6266.33,0.7078,0.98633,0.2651,0.79451,0.90049,0.70283,0.68134
2018-10-29 14:00:00,6266.72,0.73915,0.98847,0.22927,0.81031,0.90812,0.72876,0.71165
2018-10-29 15:00:00,6279.99,0.71185,0.98754,0.27196,0.8049,0.90944,0.71011,0.71383
2018-10-29 16:00:00,6275.9,0.68848,0.98436,0.31689,0.7845,0.90291,0.68841,0.55598
2018-10-29 17:00:00,6267.52,0.72396,0.98519,0.2567,0.78971,0.88423,0.72,0.65687
2018-10-29 18:00:00,6266.93,0.71187,0.98646,0.24919,0.79721,0.89648,0.71037,0.72237
2018-10-29 19:00:00,6246.56,0.73534,0.98891,0.25101,0.81303,0.91345,0.73075,0.81038
2018-10-29 20:00:00,6243.61,0.72608,0.98653,0.24338,0.79647,0.89507,0.71663,0.70088
2018-10-29 21:00:00,6236.0,0.73077,0.98747,0.27529,0.80218,0.9099,0.71681,0.73153
2018-10-29 22:00:00,6267.26,0.7211,0.98782,0.3016,0.80293,0.91465,0.71307,0.63006
2018-10-29 23:00:00,6266.0,0.72158,0.98737,0.27728,0.79995,0.90294,0.7148,0.74225
2018-10-30 00:00:00,6266.01,0.70998,0.9857,0.27483,0.79002,0.89189,0.70612,0.756
2018-10-30 01:00:00,6260.01,0.75223,0.98431,0.21133,0.78237,0.86784,0.71365,0.83891
2018-10-30 02:00:00,6258.21,0.70986,0.97765,0.20121,0.74512,0.82131,0.69162,0.79186
2018-10-30 03:00:00,6273.45,0.71268,0.9841,0.22978,0.78037,0.87097,0.71115,0.80855
2018-10-30 04:00:00,6288.99,0.71032,0.9871,0.28737,0.79862,0.90279,0.7098,0.76456
2018-10-30 05:00:00,6277.14,0.69088,0.98353,0.23654,0.77775,0.87753,0.69044,0.73688
2018-10-30 06:00:00,6278.41,0.70974,0.98729,0.25384,0.80126,0.90736,0.70533,0.76087
2018-10-30 07:00:00,6274.55,0.6942,0.98591,0.28109,0.79141,0.90218,0.68855,0.74228
2018-10-30 08:00:00,6256.0,0.74515,0.98848,0.25605,0.8102,0.9128,0.72451,0.70722
2018-10-30 09:00:00,6251.0,0.71045,0.98747,0.25714,0.80218,0.91169,0.70758,0.67906
2018-10-30 10:00:00,6253.26,0.73195,0.98744,0.27558,0.80176,0.90416,0.71503,0.75602
2018-10-30 11:00:00,6262.3,0.71019,0.9852,0.26588,0.78679,0.89196,0.69411,0.63742
2018-10-30 12:00:00,6266.0,0.75442,0.98823,0.2789,0.80771,0.90619,0.72597,0.66663
2018-10-30 13:00:00,6260.01,0.7292,0.98629,0.26479,0.7945,0.89246,0.71588,0.62749
2018-10-30 14:00:00,6258.25,0.73614,0.99036,0.28075,0.82195,0.93553,0.72023,0.63286
2018-10-30 15:00:00,6264.84,0.73397,0.99044,0.26068,0.8249,0.93115,0.73068,0.65558
2018-10-30 16:00:00,6262.36,0.70782,0.98647,0.25325,0.79741,0.9065,0.70323,0.688
2018-10-30 17:00:00,6258.01,0.7224,0.98835,0.21652,0.81021,0.91297,0.71989,0.71816
2018-10-30 18:00:00,6253.4,0.70382,0.98592,0.22567,0.79378,0.90251,0.70038,0.74034
2018-10-30 19:00:00,6254.91,0.69785,0.98245,0.2717,0.77221,0.8706,0.68569,0.65317
2018-10-30 20:00:00,6261.9,0.69812,0.98411,0.23926,0.78221,0.88122,0.69541,0.59728
2018-10-30 21:00:00,6269.99,0.72856,0.98461,0.23506,0.78377,0.88128,0.69779,0.67321
2018-10-30 22:00:00,6272.93,0.73407,0.98646,0.24601,0.79419,0.88801,0.72414,0.69964
2018-10-30 23:00:00,6267.63,0.7218,0.98436,0.20252,0.78265,0.87277,0.71374,0.74035
2018-10-31 00:00:00,6271.65,0.7104,0.9832,0.22215,0.77572,0.86664,0.70285,0.68045
2018-10-31 01:00:00,6261.58,0.72899,0.98227,0.20281,0.76937,0.85182,0.71016,0.6942
2018-10-31 02:00:00,6267.88,0.70901,0.97986,0.20215,0.75523,0.83016,0.70771,0.6779
2018-10-31 03:00:00,6266.41,0.71713,0.9854,0.22391,0.78644,0.8834,0.71198,0.72016
2018-10-31 04:00:00,6264.49,0.72922,0.98765,0.31358,0.80196,0.90485,0.71528,0.73237
2018-10-31 05:00:00,6265.01,0.68694,0.98244,0.27817,0.77202,0.87087,0.68489,0.68392
2018-10-31 06:00:00,6260.02,0.70483,0.98415,0.21519,0.78178,0.88198,0.69404,0.71484
2018-10-31 07:00:00,6258.92,0.72781,0.9874,0.21314,0.80138,0.90325,0.71778,0.61794
2018-10-31 08:00:00,6257.0,0.73528,0.99141,0.23047,0.8284,0.9495,0.72042,0.75568
2018-10-31 09:00:00,6253.77,0.71376,0.98726,0.26331,0.80103,0.90524,0.71338,0.72765
2018-10-31 10:00:00,6263.89,0.7385,0.98748,0.28179,0.80238,0.90228,0.71819,0.73108
2018-10-31 11:00:00,6261.49,0.72217,0.98771,0.30246,0.80373,0.90779,0.71339,0.61866
2018-10-31 12:00:00,6262.51,0.72035,0.98705,0.28539,0.79997,0.90962,0.71637,0.66893
2018-10-31 13:00:00,6253.21,0.71822,0.98565,0.26565,0.79138,0.89762,0.70623,0.67096
2018-10-31 14:00:00,6221.37,0.74081,0.9887,0.25724,0.81188,0.91042,0.72902,0.67964
2018-10-31 15:00:00,6332.84,0.72855,0.98934,0.28731,0.81552,0.92008,0.72524,0.53831
2018-10-31 16:00:00,6309.97,0.71385,0.98757,0.26292,0.80337,0.91118,0.71172,0.52449
2018-10-31 17:00:00,6295.58,0.71721,0.98741,0.27757,0.8032,0.90904,0.71171,0.60006
2018-10-31 18:00:00,6302.43,0.72055,0.98747,0.26611,0.80411,0.9073,0.71659,0.65803
2018-10-31 19:00:00,6304.09,0.70512,0.98283,0.27844,0.77503,0.87037,0.69937,0.54897
2018-10-31 20:00:00,6301.0,0.70773,0.98354,0.26038,0.77907,0.87279,0.70055,0.48557
2018-10-31 21:00:00,6304.66,0.74369,0.98587,0.25581,0.79208,0.88561,0.71197,0.58445
2018-10-31 22:00:00,6312.66,0.7314,0.9873,0.29856,0.80046,0.89394,0.7297,0.55523
2018-10-31 23:00:00,6304.18,0.73532,0.987,0.28667,0.79832,0.89122,0.72776,0.62923
2018-11-01 00:00:00,6305.41,0.74845,0.98759,0.22784,0.8021,0.89546,0.73144,0.67755
2018-11-01 01:00:00,6303.12,0.72507,0.98588,0.25961,0.79108,0.88121,0.72475,0.63416
2018-11-01 02:00:00,6302.43,0.71319,0.98319,0.26629,0.7751,0.86507,0.70533,0.66438
2018-11-01 03:00:00,6297.51,0.71286,0.98524,0.23248,0.78659,0.88545,0.70628,0.65968
2018-11-01 04:00:00,6299.12,0.72567,0.988,0.2627,0.8042,0.90487,0.72486,0.69805
2018-11-01 05:00:00,6295.0,0.70171,0.98525,0.30601,0.78554,0.89043,0.69802,0.68812
2018-11-01 06:00:00,6305.45,0.70102,0.9832,0.25728,0.77446,0.87318,0.69238,0.67933
2018-11-01 07:00:00,6307.32,0.7131,0.98566,0.23886,0.79023,0.89088,0.70522,0.75544
2018-11-01 08:00:00,6301.93,0.74403,0.98776,0.31025,0.80377,0.90585,0.71515,0.81186
2018-11-01 09:00:00,6307.32,0.72397,0.98624,0.30597,0.7938,0.8932,0.71098,0.69478
2018-11-01 10:00:00,6308.22,0.72542,0.98575,0.28276,0.79089,0.89164,0.70337,0.65757
2018-11-01 11:00:00,6308.92,0.68972,0.98228,0.23937,0.77065,0.86797,0.68721,0.61401
2018-11-01 12:00:00,6307.5,0.71679,0.98184,0.20684,0.76786,0.84999,0.70693,0.5874
2018-11-01 13:00:00,6304.01,0.74873,0.98622,0.20661,0.79428,0.88086,0.72888,0.70425
2018-11-01 14:00:00,6307.51,0.74164,0.98991,0.24962,0.81907,0.92514,0.73378,0.79765
2018-11-01 15:00:00,6305.26,0.7373,0.9885,0.30504,0.8104,0.91438,0.72881,0.73598
2018-11-01 16:00:00,6305.0,0.72391,0.9869,0.2341,0.79968,0.9077,0.70699,0.69012
2018-11-01 17:00:00,6309.99,0.72227,0.98559,0.28387,0.79188,0.89372,0.70262,0.66402
2018-11-01 18:00:00,6313.96,0.69922,0.98182,0.25535,0.7701,0.86367,0.68734,0.59807
2018-11-01 19:00:00,6319.98,0.70357,0.98319,0.29074,0.77643,0.87128,0.69536,0.67321
2018-11-01 20:00:00,6337.23,0.71777,0.98433,0.23119,0.78255,0.87835,0.70313,0.696
2018-11-01 21:00:00,6346.01,0.7188,0.98517,0.26809,0.78807,0.88079,0.71181,0.68538
2018-11-01 22:00:00,6339.75,0.72873,0.98545,0.26668,0.7894,0.88569,0.70809,0.6827
2018-11-01 23:00:00,6344.0,0.69287,0.98293,0.25842,0.77415,0.8726,0.69155,0.68993
2018-11-02 00:00:00,6378.77,0.7027,0.98212,0.24525,0.77059,0.86366,0.69313,0.74367
2018-11-02 01:00:00,6369.01,0.71401,0.98078,0.21369,0.76294,0.84478,0.70132,0.72288
2018-11-02 02:00:00,6357.38,0.72918,0.98516,0.20863,0.78726,0.87182,0.72649,0.81488
2018-11-02 03:00:00,6358.5,0.71868,0.98306,0.22027,0.77419,0.86253,0.7073,0.75277
2018-11-02 04:00:00,6355.01,0.69838,0.98448,0.26324,0.78105,0.88932,0.68727,0.68672
2018-11-02 05:00:00,6356.34,0.71106,0.98476,0.26203,0.78472,0.88449,0.69963,0.85545
2018-11-02 06:00:00,6352.14,0.69845,0.983,0.22671,0.77672,0.8746,0.68684,0.84492
2018-11-02 07:00:00,6349.89,0.70833,0.98622,0.22102,0.79621,0.90019,0.6986,0.75899
2018-11-02 08:00:00,6345.89,0.74099,0.98547,0.21817,0.79046,0.88854,0.70025,0.80261
2018-11-02 09:00:00,6339.33,0.68525,0.98254,0.26061,0.77134,0.88111,0.67493,0.80886
2018-11-02 10:00:00,6339.99,0.74424,0.98557,0.25467,0.79129,0.88464,0.71093,0.8957
2018-11-02 11:00:00,6345.0,0.70569,0.98062,0.21278,0.76443,0.86058,0.67572,0.85354
2018-11-02 12:00:00,6344.99,0.71776,0.98553,0.19975,0.79225,0.89264,0.7037,0.66572
2018-11-02 13:00:00,6358.8,0.75459,0.98935,0.27094,0.81762,0.91436,0.73299,0.75917
2018-11-02 14:00:00,6364.01,0.7196,0.98725,0.25262,0.80343,0.9008,0.71654,0.66207
2018-11-02 15:00:00,6360.0,0.70764,0.98566,0.2209,0.79326,0.89172,0.70289,0.66402
2018-11-02 16:00:00,6351.75,0.71429,0.98628,0.22651,0.79694,0.8992,0.71127,0.71897
2018-11-02 17:00:00,6348.98,0.71022,0.9861,0.30785,0.79559,0.90377,0.69317,0.68924
2018-11-02 18:00:00,6353.95,0.68929,0.98214,0.23269,0.7729,0.86928,0.68803,0.65833
2018-11-02 19:00:00,6354.95,0.70437,0.98308,0.26844,0.77752,0.86651,0.7028,0.65206
2018-11-02 20:00:00,6352.1,0.70884,0.98126,0.20546,0.76711,0.85445,0.6929,0.72361
2018-11-02 21:00:00,6354.38,0.69474,0.9813,0.26455,0.76611,0.85736,0.68934,0.66171
