date_time,close,MCS,Jaccard,VertexRanking,VertexEdgeOverlap,BagOfCliques,BagOfNodes,WeisfeleirLehmanKernel
2018-09-20 13:15:00,6406.59,0.78611,0.99498,0.30076,0.86288,0.92692,0.7618,0.81281
2018-09-20 13:30:00,6416.4,0.79283,0.99543,0.28526,0.87017,0.92943,0.77805,0.81436
2018-09-20 13:45:00,6421.01,0.76093,0.9942,0.29675,0.85537,0.9206,0.75552,0.84485
2018-09-20 14:00:00,6413.31,0.74899,0.99424,0.35594,0.8547,0.9227,0.74882,0.8217
2018-09-20 14:15:00,6414.69,0.80428,0.99679,0.27998,0.88113,0.94952,0.77541,0.86096
2018-09-20 14:30:00,6416.0,0.76962,0.99341,0.22541,0.8465,0.91213,0.74694,0.77991
2018-09-20 14:45:00,6415.17,0.77614,0.99435,0.24775,0.85658,0.91879,0.76195,0.7907
2018-09-20 15:00:00,6415.01,0.76498,0.99312,0.3188,0.84168,0.91438,0.74177,0.86803
2018-09-20 15:15:00,6418.58,0.74539,0.99306,0.27551,0.84058,0.90852,0.74391,0.78825
2018-09-20 15:30:00,6403.5,0.80844,0.99562,0.26831,0.87315,0.92333,0.80121,0.84967
2018-09-20 15:45:00,6411.82,0.76948,0.99128,0.27437,0.82857,0.89001,0.73401,0.82624
2018-09-20 16:00:00,6411.71,0.75504,0.9922,0.3467,0.83218,0.9025,0.73159,0.78019
2018-09-20 16:15:00,6414.45,0.79953,0.99452,0.29131,0.85402,0.92093,0.75789,0.79498
2018-09-20 16:30:00,6419.99,0.78529,0.99512,0.34769,0.85999,0.92901,0.76621,0.80724
2018-09-20 16:45:00,6417.17,0.75949,0.99113,0.345,0.82428,0.88431,0.74648,0.82638
2018-09-20 17:00:00,6419.6,0.74304,0.98526,0.32966,0.78523,0.83295,0.72014,0.7669
2018-09-20 17:15:00,6412.16,0.81998,0.99678,0.40648,0.8829,0.94419,0.79531,0.8972
2018-09-20 17:30:00,6405.0,0.79326,0.99516,0.32578,0.86235,0.92662,0.7725,0.84259
2018-09-20 17:45:00,6395.0,0.7834,0.99235,0.25123,0.8401,0.88428,0.7782,0.74015
2018-09-20 18:00:00,6398.93,0.77259,0.99309,0.34018,0.84516,0.89825,0.77126,0.81074
2018-09-20 18:15:00,6404.77,0.81093,0.99584,0.38526,0.87255,0.93141,0.78611,0.87894
2018-09-20 18:30:00,6393.51,0.82118,0.99497,0.38025,0.86691,0.9133,0.79666,0.80472
2018-09-20 18:45:00,6405.0,0.78792,0.99686,0.32284,0.87982,0.94999,0.78156,0.83674
2018-09-20 19:00:00,6407.02,0.75,0.99278,0.3204,0.83554,0.90654,0.74306,0.8038
2018-09-20 19:15:00,6423.08,0.76087,0.99306,0.41458,0.83916,0.90979,0.73535,0.71579
2018-09-20 19:30:00,6419.02,0.76449,0.98943,0.25936,0.81398,0.86767,0.72871,0.79981
2018-09-20 19:45:00,6419.03,0.73676,0.99323,0.42103,0.83725,0.91687,0.72907,0.82592
2018-09-20 20:00:00,6421.99,0.79425,0.9965,0.40784,0.87378,0.94376,0.78016,0.85205
2018-09-20 20:15:00,6410.01,0.81014,0.99585,0.31392,0.86847,0.93193,0.7812,0.82808
2018-09-20 20:30:00,6370.55,0.80104,0.99741,0.34854,0.87929,0.95974,0.7689,0.86908
2018-09-20 20:45:00,6375.0,0.77655,0.99269,0.37206,0.83928,0.89517,0.76489,0.80562
2018-09-20 21:00:00,6373.99,0.74771,0.99168,0.29998,0.82937,0.89292,0.74315,0.72259
2018-09-20 21:15:00,6379.97,0.77696,0.99073,0.34004,0.822,0.88291,0.73048,0.79252
2018-09-20 21:30:00,6417.24,0.83037,0.99502,0.32111,0.86402,0.91546,0.78289,0.83258
2018-09-20 21:45:00,6500.86,0.76277,0.99359,0.34343,0.84571,0.91062,0.75793,0.81669
2018-09-20 22:00:00,6475.01,0.76606,0.99399,0.36872,0.84478,0.91933,0.74627,0.76992
2018-09-20 22:15:00,6487.77,0.80688,0.99434,0.30784,0.85482,0.91267,0.76624,0.80334
2018-09-20 22:30:00,6471.01,0.80291,0.99455,0.26943,0.86,0.91508,0.77671,0.77633
2018-09-20 22:45:00,6527.87,0.73684,0.99265,0.42387,0.83658,0.9081,0.73458,0.84094
2018-09-20 23:00:00,6500.02,0.7772,0.99441,0.36099,0.85555,0.91546,0.77426,0.8356
2018-09-20 23:15:00,6491.02,0.73785,0.98873,0.21249,0.80924,0.86198,0.73507,0.67828
2018-09-20 23:30:00,6504.32,0.7691,0.99339,0.29887,0.84687,0.90446,0.76651,0.83333
2018-09-20 23:45:00,6493.11,0.77589,0.99157,0.37811,0.82876,0.88902,0.74585,0.79756
2018-09-21 00:00:00,6529.84,0.80786,0.99764,0.3472,0.89225,0.95687,0.80573,0.93491
2018-09-21 00:15:00,6503.63,0.85652,0.99926,0.31807,0.91747,0.98393,0.82194,0.95157
2018-09-21 00:30:00,6503.32,0.81159,0.9952,0.2289,0.86667,0.9177,0.79625,0.82366
2018-09-21 00:45:00,6500.0,0.77119,0.99193,0.3376,0.83093,0.89161,0.75194,0.74461
2018-09-21 01:00:00,6499.22,0.78884,0.99473,0.47786,0.85538,0.92111,0.7697,0.74536
2018-09-21 01:15:00,6496.43,0.82796,0.997,0.44086,0.88414,0.94512,0.80217,0.78545
2018-09-21 01:30:00,6494.21,0.80108,0.99563,0.41166,0.86722,0.92773,0.78943,0.7515
2018-09-21 01:45:00,6498.0,0.76506,0.99577,0.44911,0.85814,0.94058,0.75713,0.76186
2018-09-21 02:00:00,6498.05,0.79614,0.994,0.40041,0.84863,0.90837,0.77335,0.69604
2018-09-21 02:15:00,6501.99,0.82819,0.9973,0.43861,0.88555,0.95067,0.7986,0.88711
2018-09-21 02:30:00,6515.0,0.74903,0.99069,0.44957,0.81884,0.88461,0.7331,0.71826
2018-09-21 02:45:00,6551.12,0.81426,0.99532,0.38239,0.86619,0.91839,0.79963,0.78427
2018-09-21 03:00:00,6536.0,0.78049,0.99494,0.26616,0.8557,0.92495,0.76869,0.74944
2018-09-21 03:15:00,6545.77,0.78457,0.99091,0.37571,0.82224,0.87864,0.74227,0.66105
2018-09-21 03:30:00,6553.4,0.77001,0.98637,0.30497,0.792,0.83123,0.7354,0.58419
2018-09-21 03:45:00,6544.0,0.70135,0.98673,0.35925,0.78772,0.86146,0.69724,0.51969
2018-09-21 04:00:00,6541.69,0.71881,0.99037,0.36271,0.81381,0.88887,0.71853,0.54899
2018-09-21 04:15:00,6535.0,0.80336,0.99711,0.29459,0.88203,0.95223,0.78635,0.82032
2018-09-21 04:30:00,6534.99,0.79832,0.99537,0.25065,0.8658,0.92656,0.78152,0.80983
2018-09-21 04:45:00,6536.72,0.78501,0.99415,0.30778,0.85357,0.91097,0.77623,0.82407
2018-09-21 05:00:00,6531.11,0.78846,0.99405,0.23112,0.85247,0.91187,0.76974,0.8558
2018-09-21 05:15:00,6525.33,0.83278,0.99433,0.32627,0.85896,0.9025,0.79322,0.86763
2018-09-21 05:30:00,6530.49,0.76656,0.99234,0.38063,0.83441,0.89795,0.74913,0.65005
2018-09-21 05:45:00,6531.01,0.78203,0.99322,0.27133,0.84577,0.89664,0.77818,0.79091
2018-09-21 06:00:00,6533.1,0.75842,0.99383,0.29959,0.84372,0.9182,0.74605,0.81816
2018-09-21 06:15:00,6538.99,0.79473,0.9978,0.36959,0.88557,0.9649,0.77873,0.84548
2018-09-21 06:30:00,6549.0,0.7646,0.99278,0.41747,0.83832,0.90519,0.74513,0.81113
2018-09-21 06:45:00,6544.95,0.7759,0.99704,0.43441,0.87849,0.95522,0.771,0.87981
2018-09-21 07:00:00,6553.0,0.77801,0.99326,0.28381,0.84429,0.90583,0.75708,0.8052
2018-09-21 07:15:00,6573.56,0.83896,0.99804,0.38336,0.89329,0.96629,0.77516,0.91902
2018-09-21 07:30:00,6637.49,0.8039,0.99545,0.30023,0.8699,0.92715,0.78818,0.83614
2018-09-21 07:45:00,6643.02,0.7507,0.99277,0.30789,0.83912,0.90604,0.73997,0.85026
2018-09-21 08:00:00,6714.0,0.78134,0.99545,0.31771,0.86253,0.93346,0.76296,0.86867
2018-09-21 08:15:00,6724.99,0.82209,0.99697,0.30612,0.88266,0.9477,0.78893,0.78643
2018-09-21 08:30:00,6691.37,0.80233,0.99662,0.31536,0.87719,0.94505,0.78275,0.74473
2018-09-21 08:45:00,6701.0,0.76545,0.99392,0.27794,0.84896,0.91369,0.76191,0.40375
2018-09-21 09:00:00,6695.0,0.78437,0.99611,0.33912,0.86791,0.94308,0.76258,0.68524
2018-09-21 09:15:00,6687.37,0.80916,0.99683,0.34107,0.87784,0.9506,0.7759,0.73487
2018-09-21 09:30:00,6684.0,0.75954,0.99001,0.37267,0.8188,0.87217,0.74392,0.6618
2018-09-21 09:45:00,6709.76,0.77982,0.99469,0.31559,0.85966,0.93965,0.76896,0.64318
2018-09-21 10:00:00,6704.0,0.77588,0.99607,0.30359,0.87093,0.93968,0.77243,0.65673
2018-09-21 10:15:00,6693.0,0.77554,0.99646,0.37234,0.875,0.94533,0.77493,0.64074
2018-09-21 10:30:00,6689.99,0.81317,0.99549,0.27973,0.87187,0.92408,0.79367,0.64003
2018-09-21 10:45:00,6696.96,0.78073,0.99464,0.33721,0.8575,0.9228,0.76244,0.6619
2018-09-21 11:00:00,6719.99,0.80168,0.99681,0.40777,0.87894,0.94791,0.78263,0.78525
2018-09-21 11:15:00,6715.0,0.81621,0.99667,0.40904,0.88121,0.94038,0.8021,0.8173
2018-09-21 11:30:00,6726.29,0.79161,0.99485,0.26126,0.86004,0.91951,0.78035,0.69109
2018-09-21 11:45:00,6739.34,0.77641,0.99365,0.24861,0.8462,0.91098,0.75794,0.50447
2018-09-21 12:00:00,6729.99,0.75034,0.99374,0.29292,0.8452,0.92035,0.74559,0.75468
2018-09-21 12:15:00,6717.01,0.79431,0.99379,0.2691,0.85059,0.91474,0.7653,0.79525
2018-09-21 12:30:00,6735.02,0.78118,0.99417,0.35176,0.85359,0.91696,0.76098,0.558
2018-09-21 12:45:00,6729.01,0.7624,0.99415,0.3799,0.8501,0.92012,0.75216,0.68247
2018-09-21 13:00:00,6725.0,0.7621,0.99452,0.32086,0.85322,0.92302,0.75891,0.76103
2018-09-21 13:15:00,6738.01,0.80462,0.99584,0.3175,0.86963,0.93495,0.77581,0.62781
2018-09-21 13:30:00,6764.21,0.78676,0.9956,0.35545,0.86488,0.93377,0.77038,0.71992
2018-09-21 13:45:00,6730.01,0.74178,0.99331,0.354,0.83924,0.91485,0.73792,0.65938
2018-09-21 14:00:00,6730.01,0.7729,0.99398,0.31747,0.85161,0.91142,0.7697,0.66316
2018-09-21 14:15:00,6744.0,0.77268,0.99358,0.28338,0.84581,0.91213,0.753,0.62724
2018-09-21 14:30:00,6735.58,0.75082,0.99198,0.28636,0.83259,0.89705,0.74147,0.55249
2018-09-21 14:45:00,6728.0,0.75529,0.99253,0.35263,0.83932,0.89983,0.75457,0.58603
2018-09-21 15:00:00,6708.84,0.76174,0.99454,0.35631,0.85561,0.92366,0.75783,0.55895
2018-09-21 15:15:00,6705.01,0.76298,0.99231,0.30557,0.83947,0.89244,0.76122,0.55371
2018-09-21 15:30:00,6695.71,0.77427,0.99439,0.3655,0.85614,0.9201,0.76034,0.80208
2018-09-21 15:45:00,6683.41,0.75322,0.99439,0.38614,0.84954,0.92648,0.74261,0.78828
2018-09-21 16:00:00,6703.69,0.77778,0.99231,0.40346,0.83372,0.8986,0.74315,0.63965
2018-09-21 16:15:00,6718.0,0.78921,0.99107,0.3133,0.82762,0.88546,0.73889,0.68148
2018-09-21 16:30:00,6712.21,0.82077,0.99611,0.29039,0.87669,0.93891,0.78772,0.80451
2018-09-21 16:45:00,6715.8,0.74929,0.99096,0.22029,0.82559,0.8818,0.74822,0.81099
2018-09-21 17:00:00,6703.68,0.81161,0.99567,0.29941,0.87082,0.92645,0.79445,0.80429
2018-09-21 17:15:00,6701.16,0.78287,0.99215,0.23074,0.83333,0.89532,0.74328,0.63415
2018-09-21 17:30:00,6709.0,0.73341,0.99124,0.31386,0.82454,0.89754,0.7201,0.6575
2018-09-21 17:45:00,6697.65,0.72015,0.98692,0.28045,0.79705,0.85383,0.71517,0.60792
2018-09-21 18:00:00,6707.47,0.75866,0.99152,0.29994,0.82756,0.89358,0.73498,0.66897
2018-09-21 18:15:00,6718.05,0.80023,0.99271,0.36518,0.84219,0.89191,0.76604,0.73426
2018-09-21 18:30:00,6717.2,0.75056,0.98821,0.29698,0.80622,0.85799,0.72997,0.51236
2018-09-21 18:45:00,6734.0,0.71825,0.98761,0.22815,0.80066,0.8599,0.71694,0.73856
2018-09-21 19:00:00,6765.96,0.70494,0.98637,0.25977,0.7906,0.86082,0.69033,0.69828
2018-09-21 19:15:00,6754.78,0.74873,0.98907,0.27823,0.80894,0.8791,0.69789,0.69737
2018-09-21 19:30:00,6758.99,0.79552,0.99067,0.35715,0.82604,0.87461,0.74191,0.6383
2018-09-21 19:45:00,6753.61,0.76122,0.99264,0.47144,0.83958,0.90279,0.7473,0.71272
2018-09-21 20:00:00,6753.0,0.71491,0.9884,0.31154,0.80241,0.87329,0.70583,0.68875
2018-09-21 20:15:00,6766.01,0.79643,0.99407,0.3437,0.85283,0.91075,0.7684,0.78606
2018-09-21 20:30:00,6763.99,0.80119,0.99392,0.29832,0.85321,0.90922,0.76689,0.85446
2018-09-21 20:45:00,6710.0,0.74312,0.9911,0.29285,0.8252,0.89001,0.73423,0.75158
2018-09-21 21:00:00,6731.95,0.70948,0.98635,0.21493,0.79099,0.8526,0.70678,0.3676
2018-09-21 21:15:00,6732.99,0.77532,0.992,0.26254,0.83432,0.89086,0.75394,0.59621
2018-09-21 21:30:00,6748.99,0.8039,0.99436,0.37034,0.85391,0.91579,0.76228,0.77356
2018-09-21 21:45:00,6720.0,0.80805,0.9958,0.33815,0.86852,0.9312,0.78687,0.78427
2018-09-21 22:00:00,6721.78,0.81734,0.99517,0.27482,0.86185,0.92072,0.78743,0.86142
2018-09-21 22:15:00,6722.92,0.81572,0.9926,0.31982,0.8411,0.88316,0.76496,0.83665
2018-09-21 22:30:00,6720.21,0.80284,0.99284,0.34946,0.844,0.89415,0.76254,0.56809
2018-09-21 22:45:00,6728.99,0.75514,0.99461,0.39155,0.85106,0.92609,0.75329,0.57485
2018-09-21 23:00:00,6739.75,0.78558,0.9967,0.32831,0.87277,0.94775,0.78052,0.63806
2018-09-21 23:15:00,6732.46,0.78152,0.99243,0.35497,0.83413,0.89768,0.7456,0.66653
2018-09-21 23:30:00,6742.44,0.79032,0.99344,0.37043,0.84511,0.9082,0.75438,0.66779
2018-09-21 23:45:00,6750.0,0.74849,0.99296,0.39988,0.83822,0.90833,0.74381,0.60005
2018-09-22 00:00:00,6795.2,0.80585,0.99575,0.36264,0.86498,0.93122,0.78057,0.67171
2018-09-22 00:15:00,6782.25,0.86573,0.99685,0.39062,0.88728,0.9306,0.8146,0.77526
2018-09-22 00:30:00,6794.3,0.76783,0.98888,0.26986,0.81021,0.85914,0.73997,0.66148
2018-09-22 00:45:00,6799.8,0.7539,0.99511,0.41488,0.85381,0.93308,0.75239,0.53347
2018-09-22 01:00:00,6800.0,0.80416,0.99421,0.32253,0.85198,0.90865,0.78114,0.47873
2018-09-22 01:15:00,6770.01,0.78571,0.99282,0.24938,0.83846,0.89741,0.76115,0.47567
2018-09-22 01:30:00,6752.0,0.76655,0.99209,0.18125,0.83423,0.88851,0.76344,0.49082
2018-09-22 01:45:00,6751.83,0.75313,0.99353,0.25804,0.84558,0.9122,0.75269,0.53286
2018-09-22 02:00:00,6764.99,0.77738,0.99182,0.39492,0.82946,0.89009,0.73989,0.43614
2018-09-22 02:15:00,6749.99,0.79316,0.99315,0.34308,0.83917,0.90234,0.75233,0.83645
2018-09-22 02:30:00,6744.27,0.76923,0.99334,0.41298,0.84169,0.90982,0.75088,0.79082
2018-09-22 02:45:00,6734.99,0.80677,0.99541,0.27871,0.86486,0.92584,0.78407,0.91032
2018-09-22 03:00:00,6725.0,0.83831,0.99685,0.30381,0.88982,0.93311,0.83303,0.9374
2018-09-22 03:15:00,6734.86,0.81379,0.99626,0.47409,0.87123,0.9412,0.76904,0.83847
2018-09-22 03:30:00,6745.17,0.77759,0.99385,0.47757,0.84419,0.91777,0.74169,0.78284
2018-09-22 03:45:00,6733.73,0.8,0.99639,0.35482,0.875,0.93984,0.79106,0.91389
2018-09-22 04:00:00,6732.94,0.77919,0.99715,0.28189,0.87732,0.9564,0.77306,0.89476
2018-09-22 04:15:00,6744.99,0.79962,0.99576,0.46197,0.86394,0.93717,0.76137,0.87614
2018-09-22 04:30:00,6745.66,0.76938,0.98922,0.37031,0.80668,0.87469,0.70018,0.79528
2018-09-22 04:45:00,6740.0,0.82852,0.99525,0.30373,0.86373,0.92065,0.77918,0.85502
2018-09-22 05:00:00,6727.33,0.8343,0.99641,0.37599,0.8744,0.93692,0.78349,0.9003
2018-09-22 05:15:00,6735.9,0.83784,0.99833,0.28076,0.89603,0.96862,0.79602,0.91399
2018-09-22 05:30:00,6739.0,0.76091,0.99207,0.28589,0.83099,0.89956,0.7365,0.74178
2018-09-22 05:45:00,6737.0,0.77778,0.99493,0.27523,0.85747,0.92563,0.76693,0.92958
2018-09-22 06:00:00,6725.0,0.78056,0.9985,0.38973,0.88612,0.9772,0.76833,0.95121
2018-09-22 06:15:00,6720.54,0.7991,0.99485,0.29393,0.85682,0.92331,0.76472,0.92441
2018-09-22 06:30:00,6727.69,0.80135,0.9976,0.4055,0.88889,0.96118,0.79907,0.94318
2018-09-22 06:45:00,6723.0,0.78619,0.99707,0.42641,0.88065,0.95614,0.78228,0.86525
2018-09-22 07:00:00,6714.03,0.80178,0.99664,0.30571,0.87286,0.94831,0.7652,0.95665
2018-09-22 07:15:00,6719.99,0.80727,0.99472,0.31222,0.85149,0.92414,0.72893,0.90198
2018-09-22 07:30:00,6718.01,0.79621,0.9958,0.37175,0.86522,0.9389,0.7564,0.88145
2018-09-22 07:45:00,6718.01,0.75536,0.99391,0.34907,0.84651,0.91854,0.74909,0.90046
2018-09-22 08:00:00,6693.56,0.80472,0.99704,0.36453,0.87894,0.95201,0.78114,0.9391
2018-09-22 08:15:00,6694.01,0.81702,0.99796,0.36918,0.89057,0.9643,0.79405,0.78339
2018-09-22 08:30:00,6644.07,0.73191,0.98938,0.36439,0.81109,0.87562,0.71775,0.71404
2018-09-22 08:45:00,6646.0,0.77358,0.99492,0.40524,0.85684,0.92612,0.75892,0.87207
2018-09-22 09:00:00,6670.0,0.8202,0.99768,0.36946,0.88742,0.95962,0.79315,0.9176
2018-09-22 09:15:00,6666.99,0.83625,0.99889,0.34238,0.90846,0.9781,0.81541,0.9588
2018-09-22 09:30:00,6667.0,0.82353,0.99636,0.35155,0.87385,0.93917,0.78116,0.9003
2018-09-22 09:45:00,6683.99,0.77843,0.99613,0.34583,0.864,0.94552,0.75258,0.74909
2018-09-22 10:00:00,6705.0,0.78824,0.99577,0.41016,0.86997,0.93118,0.7874,0.85108
2018-09-22 10:15:00,6708.14,0.81311,0.99609,0.30442,0.8707,0.93719,0.77753,0.81822
2018-09-22 10:30:00,6702.67,0.78382,0.99691,0.40357,0.86994,0.95698,0.74832,0.86523
2018-09-22 10:45:00,6685.0,0.79395,0.99795,0.26345,0.89089,0.96582,0.78869,0.89104
2018-09-22 11:00:00,6678.0,0.7674,0.99808,0.43004,0.88311,0.9712,0.76623,0.97299
2018-09-22 11:15:00,6674.9,0.78148,0.99373,0.34282,0.84422,0.91545,0.74259,0.95282
2018-09-22 11:30:00,6667.0,0.84081,0.99852,0.42951,0.8991,0.97325,0.78618,0.97091
2018-09-22 11:45:00,6655.08,0.78821,0.99446,0.28883,0.85557,0.91808,0.7684,0.90743
2018-09-22 12:00:00,6685.69,0.77074,0.99625,0.36267,0.86905,0.94359,0.77049,0.90634
2018-09-22 12:15:00,6684.01,0.82803,0.99893,0.33918,0.90041,0.98094,0.78839,0.95125
2018-09-22 12:30:00,6698.0,0.80058,0.99729,0.45876,0.88073,0.95774,0.77148,0.93925
2018-09-22 12:45:00,6677.0,0.79641,0.99482,0.31136,0.85945,0.92187,0.77078,0.94394
2018-09-22 13:00:00,6674.59,0.76048,0.99511,0.28278,0.85677,0.93961,0.75198,0.92065
2018-09-22 13:15:00,6673.98,0.74799,0.99374,0.3371,0.84657,0.92569,0.74082,0.97652
2018-09-22 13:30:00,6683.65,0.74873,0.99404,0.32302,0.85101,0.92047,0.74765,0.83064
2018-09-22 13:45:00,6684.8,0.77568,0.99666,0.4162,0.87421,0.9503,0.76737,0.87089
2018-09-22 14:00:00,6670.86,0.72928,0.99345,0.36613,0.83839,0.92071,0.72598,0.88301
2018-09-22 14:15:00,6675.49,0.79473,0.99681,0.44753,0.87366,0.95304,0.76058,0.89106
2018-09-22 14:30:00,6663.0,0.79889,0.99363,0.22464,0.84979,0.90342,0.7714,0.90674
2018-09-22 14:45:00,6664.01,0.78674,0.99716,0.32914,0.87997,0.95565,0.77448,0.91631
2018-09-22 15:00:00,6655.65,0.80295,0.99645,0.3638,0.87611,0.93978,0.79444,0.95354
2018-09-22 15:15:00,6661.0,0.82999,0.99688,0.37468,0.8833,0.9427,0.80059,0.91179
2018-09-22 15:30:00,6678.06,0.81392,0.99637,0.39757,0.87617,0.94027,0.78393,0.85711
2018-09-22 15:45:00,6678.01,0.75748,0.99367,0.33441,0.84532,0.91602,0.74719,0.86268
2018-09-22 16:00:00,6666.0,0.7907,0.99602,0.3014,0.87118,0.94473,0.77901,0.8943
2018-09-22 16:15:00,6669.0,0.83495,0.99799,0.36383,0.8977,0.96144,0.80929,0.88522
2018-09-22 16:30:00,6678.0,0.80721,0.99876,0.38473,0.89247,0.98007,0.77429,0.90855
2018-09-22 16:45:00,6662.0,0.79252,0.99809,0.43842,0.88701,0.96915,0.78063,0.94873
2018-09-22 17:00:00,6671.43,0.80272,0.99639,0.33102,0.87731,0.93758,0.79821,0.94475
2018-09-22 17:15:00,6669.38,0.82864,0.99578,0.33594,0.87214,0.92649,0.79339,0.90233
2018-09-22 17:30:00,6673.01,0.80906,0.99444,0.23485,0.8585,0.91052,0.78477,0.85225
2018-09-22 17:45:00,6678.41,0.7465,0.99129,0.29165,0.82536,0.8931,0.73146,0.82756
2018-09-22 18:00:00,6702.0,0.78947,0.99566,0.4086,0.86759,0.93103,0.78314,0.85994
2018-09-22 18:15:00,6721.61,0.80286,0.99467,0.28576,0.85996,0.913,0.78847,0.89509
2018-09-22 18:30:00,6718.0,0.79143,0.99389,0.34852,0.85012,0.91107,0.7647,0.87101
2018-09-22 18:45:00,6730.45,0.76364,0.99465,0.36188,0.85616,0.92363,0.76212,0.89275
2018-09-22 19:00:00,6725.03,0.73665,0.98768,0.34641,0.79798,0.8643,0.70372,0.71951
2018-09-22 19:15:00,6718.0,0.82507,0.9964,0.36753,0.87554,0.93976,0.77243,0.93513
2018-09-22 19:30:00,6718.01,0.78375,0.99284,0.33084,0.83995,0.90202,0.74545,0.81643
2018-09-22 19:45:00,6717.0,0.73855,0.99089,0.25996,0.82209,0.88647,0.73627,0.88402
2018-09-22 20:00:00,6719.98,0.75503,0.9925,0.27152,0.8375,0.90102,0.74753,0.92411
2018-09-22 20:15:00,6718.0,0.79552,0.9948,0.34625,0.85984,0.92292,0.76638,0.8918
2018-09-22 20:30:00,6718.0,0.84734,0.99518,0.2741,0.86947,0.90738,0.80684,0.94671
2018-09-22 20:45:00,6712.59,0.79821,0.99558,0.2895,0.86748,0.92509,0.79567,0.9077
2018-09-22 21:00:00,6712.99,0.76573,0.9934,0.29751,0.84285,0.90756,0.75883,0.92105
2018-09-22 21:15:00,6698.24,0.82837,0.99629,0.3263,0.88018,0.93127,0.80899,0.95137
2018-09-22 21:30:00,6694.85,0.81436,0.99514,0.28039,0.8633,0.9204,0.78406,0.90333
2018-09-22 21:45:00,6689.97,0.73719,0.99242,0.3899,0.83069,0.90748,0.72892,0.89598
2018-09-22 22:00:00,6689.81,0.83296,0.99578,0.41924,0.86873,0.92824,0.77433,0.93216
2018-09-22 22:15:00,6700.93,0.83993,0.99501,0.38932,0.86054,0.91487,0.754,0.90305
2018-09-22 22:30:00,6700.01,0.821,0.99533,0.38838,0.8662,0.92232,0.78427,0.88595
2018-09-22 22:45:00,6702.12,0.79541,0.99457,0.37705,0.85863,0.91581,0.77611,0.93944
2018-09-22 23:00:00,6688.77,0.76939,0.9976,0.41888,0.88164,0.96422,0.76675,0.92303
2018-09-22 23:15:00,6699.0,0.8281,0.99769,0.38057,0.89466,0.95625,0.80899,0.86622
2018-09-22 23:30:00,6717.4,0.80331,0.99285,0.37057,0.84007,0.89633,0.75083,0.79426
2018-09-22 23:45:00,6707.33,0.78118,0.99451,0.37156,0.85198,0.9194,0.76766,0.89392
2018-09-23 00:00:00,6706.94,0.78118,0.99299,0.37704,0.83746,0.90221,0.75606,0.80662
2018-09-23 00:15:00,6706.49,0.79332,0.99715,0.4275,0.87048,0.95816,0.7554,0.88952
2018-09-23 00:30:00,6696.21,0.79958,0.99272,0.38953,0.83996,0.88871,0.77528,0.7621
2018-09-23 00:45:00,6700.2,0.8084,0.99571,0.41678,0.86817,0.92651,0.79747,0.90884
2018-09-23 01:00:00,6698.08,0.79301,0.99519,0.301,0.86151,0.92345,0.78381,0.90843
2018-09-23 01:15:00,6687.79,0.79626,0.99335,0.33689,0.84382,0.90442,0.75567,0.85678
2018-09-23 01:30:00,6683.6,0.76075,0.98952,0.24005,0.81297,0.86763,0.73825,0.7752
2018-09-23 01:45:00,6688.8,0.783,0.99635,0.2832,0.86394,0.94821,0.75581,0.94388
2018-09-23 02:00:00,6697.62,0.76204,0.98868,0.24389,0.80654,0.85602,0.74101,0.76749
2018-09-23 02:15:00,6690.09,0.84444,0.99773,0.25798,0.88984,0.9569,0.79952,0.93892
2018-09-23 02:30:00,6692.5,0.76162,0.99028,0.34766,0.81555,0.87739,0.73807,0.74041
2018-09-23 02:45:00,6691.0,0.84188,0.99754,0.30168,0.89452,0.94776,0.83107,0.91119
2018-09-23 03:00:00,6695.0,0.81624,0.99482,0.28797,0.86189,0.90915,0.80295,0.89571
2018-09-23 03:15:00,6700.21,0.7682,0.99378,0.28375,0.84237,0.91938,0.73749,0.81148
2018-09-23 03:30:00,6694.7,0.76628,0.98725,0.24516,0.79789,0.8369,0.74515,0.80738
2018-09-23 03:45:00,6700.17,0.8246,0.99829,0.37164,0.89925,0.96715,0.81438,0.934
2018-09-23 04:00:00,6706.18,0.79337,0.99566,0.27281,0.86457,0.93253,0.77681,0.91475
2018-09-23 04:15:00,6724.32,0.78049,0.99284,0.40761,0.83422,0.90642,0.73437,0.75494
2018-09-23 04:30:00,6717.41,0.82927,0.99637,0.30457,0.87977,0.93155,0.81182,0.83794
2018-09-23 04:45:00,6720.54,0.80988,0.99764,0.35288,0.89103,0.95706,0.80551,0.88508
2018-09-23 05:00:00,6715.01,0.79328,0.99591,0.35406,0.86567,0.93692,0.77302,0.86683
2018-09-23 05:15:00,6717.01,0.81585,0.99692,0.29374,0.8755,0.94951,0.77788,0.90848
2018-09-23 05:30:00,6713.95,0.72377,0.98546,0.33951,0.78307,0.8451,0.70227,0.70026
2018-09-23 05:45:00,6711.01,0.77114,0.99321,0.2209,0.84266,0.9001,0.77114,0.88907
2018-09-23 06:00:00,6713.0,0.82877,0.99802,0.45585,0.89724,0.96036,0.82126,0.93312
2018-09-23 06:15:00,6713.4,0.8242,0.99849,0.41654,0.90307,0.97008,0.8183,0.94081
2018-09-23 06:30:00,6714.01,0.77805,0.99525,0.24031,0.85914,0.9304,0.76541,0.93865
2018-09-23 06:45:00,6694.08,0.77303,0.9939,0.28965,0.84491,0.9169,0.75008,0.92313
